technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03522995214835136 1"
1,0,0,"3 0.040458947889947375 1"
2,0,0,"5 0.07038605235438403 1"
0,1,0,"3 0.04383819649742343 1"
1,1,0,"3 0.04465672704404251 1"
2,1,0,"3 0.12496309860792061 0.75 10 0.09936317918158301 0.25"
0,2,0,"4 0.05755786135895452 1"
1,2,0,"2 0.03822414212944979 1"
2,2,0,"2 0.03135655514252192 1"
0,3,0,"2 0.03637772300567514 1"
1,3,62.395406084177544,"0 0 0"
2,3,0,"2 0.03938750334219865 1"
0,4,0,"3 0.05681303113879447 1"
1,4,0,"2 0.04342841768574968 1"
2,4,0,"2 0.03484352426373336 1"
0,5,0,"2 0.0352399933979733 1"
1,5,0,"2 0.030220877618873137 1"
2,5,0,"4 0.06695293338336687 1"
0,6,0,"15 0.3433836429531967 0.75 16 0.14932838903834772 0.25"
1,6,0,"2 0.034356877736886705 1"
2,6,0,"3 0.04746464473528371 1"
0,7,0,"2 0.03579493497092179 1"
1,7,0,"2 0.032790880625029634 1"
2,7,0,"3 0.04806715629653254 1"
0,8,0,"3 0.05524796637797668 1"
1,8,0,"2 0.039086923371252615 1"
2,8,0,"2 0.0327565367915756 1"
0,9,0,"4 0.06260486389644124 1"
1,9,0,"4 0.06327493446704298 1"
2,9,0,"3 0.053913890590941885 1"
