technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.04493777660966103 1"
1,0,0,"3 0.05089180592254208 1"
2,0,0,"2 0.0343867937981392 1"
3,0,0,"3 0.05620244495447417 1"
4,0,0,"2 0.03516097377942014 1"
5,0,0,"3 0.04535976369187355 1"
6,0,0,"2 0.035232588692211096 1"
0,1,0,"4 0.06619278497232399 1"
1,1,0,"2 0.03737661444990611 1"
2,1,0,"2 0.03699849005615278 1"
3,1,0,"3 0.04935168290417179 1"
4,1,0,"2 0.032987806860012674 1"
5,1,0,"3 0.047757137006220925 1"
6,1,0,"3 0.04514082638554664 1"
0,2,0,"2 0.03083494115868265 1"
1,2,0,"4 0.06205059339926659 1"
2,2,0,"2 0.03758149206620298 1"
3,2,0,"2 0.03862409962438881 1"
4,2,0,"3 0.047370209215898275 1"
5,2,0,"3 0.048575347274143095 1"
6,2,0,"11 0.23300152827112156 0.75 14 0.10288161802233979 0.25"
0,3,0,"3 0.04462738234401404 1"
1,3,0,"10 0.24245639174060915 0.75 14 0.11768895356853168 0.25"
2,3,0,"2 0.04933064874515194 1"
3,3,59.18209500564149,"0 0 0"
4,3,0,"2 0.03077638172888738 1"
5,3,0,"2 0.039569377541647015 1"
6,3,18.64580002192482,"1 0.02977304728946667 1"
0,4,0,"4 0.05954162627235584 1"
1,4,0,"2 0.03813900917508253 1"
2,4,0,"4 0.060503144279019046 1"
3,4,0,"3 0.04403378618467107 1"
4,4,0,"4 0.0633749153525729 1"
5,4,0,"3 0.054794068989085364 1"
6,4,0,"4 0.060697076236177386 1"
0,5,0,"3 0.04490685633120232 1"
1,5,0,"3 0.04246925795747069 1"
2,5,0,"4 0.05782700359438676 1"
3,5,0,"2 0.03593567126448769 1"
4,5,0,"4 0.06742828200036557 1"
5,5,0,"10 0.22625685309893404 0.75 13 0.09802298167071513 0.25"
6,5,0,"3 0.054256462334215945 1"
0,6,0,"13 0.3124436681171462 0.75 15 0.1379700889258098 0.25"
1,6,0,"4 0.05735386155289409 1"
2,6,0,"2 0.039083537269930746 1"
3,6,0,"3 0.04318935224118803 1"
4,6,0,"3 0.04444286275126599 1"
5,6,0,"3 0.038384702159004004 1"
6,6,0,"3 0.0408301265151627 1"
0,7,0,"2 0.04370781441563783 1"
1,7,0,"8 0.2185661522549407 0.75 13 0.11582762187302216 0.25"
2,7,0,"2 0.03840134992047186 1"
3,7,0,"2 0.03130513114716534 1"
4,7,0,"3 0.050864592571653794 1"
5,7,0,"21 0.3764220176539457 0.7500000000000001 18 0.14056570836426954 0.2499999999999999"
6,7,0,"2 0.0302175782694225 1"
0,8,0,"4 0.05319499955024174 1"
1,8,0,"2 0.03738835004470361 1"
2,8,0,"3 0.04684009138502423 1"
3,8,0,"3 0.045689772336771316 1"
4,8,0,"2 0.037924351323267116 1"
5,8,0,"2 0.03709438641295208 1"
6,8,7.254475119284429,"1 0.02258200099879911 1"
0,9,0,"3 0.04185346467540313 1"
1,9,56.51761150038819,"0 0 0"
2,9,0,"2 0.04521486300598834 1"
3,9,0,"4 0.06480959821386797 1"
4,9,0,"3 0.05900836053939838 1"
5,9,0,"2 0.044982248176887715 1"
6,9,0,"4 0.06838161751655855 1"
0,10,0,"3 0.05412068441049788 1"
1,10,0,"3 0.04548034978259624 1"
2,10,0,"4 0.0642917695394377 1"
3,10,0,"2 0.03186450861256549 1"
4,10,0,"6 0.20107082879868582 0.75 12 0.12075660344817248 0.25"
5,10,0,"2 0.04112280483239374 1"
6,10,0,"2 0.033992173661793655 1"
0,11,0,"3 0.047869825307380015 1"
1,11,0,"3 0.052494206092610914 1"
2,11,0,"2 0.04891100342939121 1"
3,11,0,"2 0.03807508261035466 1"
4,11,0,"2 0.04335440719409173 1"
5,11,0,"4 0.0599569778903051 1"
6,11,22.076381244296243,"1 0.029518395761569984 1"
0,12,0,"3 0.04923380569674995 1"
1,12,0,"3 0.04846737945838041 1"
2,12,0,"3 0.05719205701553073 1"
3,12,0,"2 0.03361854549775673 1"
4,12,0,"3 0.05666881513006922 1"
5,12,0,"3 0.04426485160865385 1"
6,12,0,"3 0.049309193948742565 1"
0,13,0,"2 0.03178923329822233 1"
1,13,33.206209630588724,"1 0.031815786662337156 1"
2,13,0,"2 0.034888867748386405 1"
3,13,0,"3 0.04575491908952636 1"
4,13,0,"3 0.04885243824039649 1"
5,13,0,"2 0.036224114304372175 1"
6,13,0,"4 0.054187898797591366 1"
0,14,0,"4 0.06529540093535459 1"
1,14,0,"2 0.03379210653149514 1"
2,14,0,"3 0.0528583635833578 1"
3,14,0,"3 0.046424528700174626 1"
4,14,0,"4 0.05834423861871619 1"
5,14,0,"4 0.05878492774533966 1"
6,14,0,"4 0.06918521638129357 1"
0,15,0,"2 0.03296807769863655 1"
1,15,0,"3 0.04511337845738727 1"
2,15,0,"2 0.0356768369711874 1"
3,15,0,"3 0.047737967319538 1"
4,15,0,"17 0.3357522037618082 0.75 16 0.12910016773564756 0.25"
5,15,0,"2 0.04084011543644214 1"
6,15,0,"3 0.04571188947934859 1"
0,16,17.02354867198666,"1 0.025885356810541583 1"
1,16,0,"3 0.05460783117385005 1"
2,16,0,"5 0.07617037300056682 1"
3,16,0,"2 0.029702559025567673 1"
4,16,0,"5 0.06786680630222212 1"
5,16,0,"3 0.03823493192471257 1"
6,16,0,"3 0.04330271530476177 1"
0,17,0,"3 0.04893405725987438 1"
1,17,0,"2 0.03533988592896062 1"
2,17,0,"3 0.059411768170338615 1"
3,17,0,"2 0.03438442363315792 1"
4,17,18.772986635747763,"1 0.027766815383500367 1"
5,17,0,"6 0.18289713864423088 0.7500000000000001 12 0.10860696263529297 0.2499999999999999"
6,17,0,"3 0.050933025192146125 1"
0,18,0,"2 0.033003806249349336 1"
1,18,0,"3 0.05840671752823181 1"
2,18,0,"2 0.035022441846136905 1"
3,18,0,"2 0.03539703326138107 1"
