serviceId,locationId,start_time,end_time
0,78,13:30:00 PM,15:30:00 PM
1,155,08:30:00 AM,12:30:00 PM
2,74,14:00:00 PM,16:00:00 PM
3,36,09:00:00 AM,15:00:00 PM
4,169,09:00:00 AM,15:00:00 PM
5,171,09:45:00 AM,15:45:00 PM
6,9,12:00:00 PM,16:00:00 PM
7,188,07:00:00 AM,13:00:00 PM
8,93,08:00:00 AM,14:00:00 PM
9,134,10:15:00 AM,14:15:00 PM
10,150,08:30:00 AM,14:30:00 PM
11,190,10:30:00 AM,14:30:00 PM
12,193,08:45:00 AM,14:45:00 PM
13,204,09:45:00 AM,13:45:00 PM
14,119,12:00:00 PM,14:00:00 PM
15,126,10:15:00 AM,14:15:00 PM
16,115,06:30:00 AM,10:30:00 AM
17,161,08:15:00 AM,12:15:00 PM
18,122,06:45:00 AM,08:45:00 AM
19,162,08:45:00 AM,14:45:00 PM
