serviceId,locationId,start_time,end_time
0,412,07:45:00 AM,11:45:00 AM
1,782,11:15:00 AM,17:15:00 PM
2,184,09:30:00 AM,15:30:00 PM
3,264,08:00:00 AM,10:00:00 AM
4,18,10:15:00 AM,14:15:00 PM
5,690,08:15:00 AM,14:15:00 PM
6,370,12:45:00 PM,16:45:00 PM
7,925,15:15:00 PM,17:15:00 PM
8,445,10:45:00 AM,12:45:00 PM
9,265,10:00:00 AM,16:00:00 PM
10,818,10:00:00 AM,14:00:00 PM
11,41,12:00:00 PM,14:00:00 PM
12,29,11:15:00 AM,13:15:00 PM
13,825,11:45:00 AM,13:45:00 PM
14,820,10:15:00 AM,14:15:00 PM
15,197,09:45:00 AM,13:45:00 PM
16,405,10:00:00 AM,16:00:00 PM
17,984,11:00:00 AM,15:00:00 PM
18,764,11:15:00 AM,13:15:00 PM
19,836,10:15:00 AM,12:15:00 PM
20,742,08:00:00 AM,10:00:00 AM
21,783,07:45:00 AM,09:45:00 AM
22,766,10:30:00 AM,16:30:00 PM
23,395,11:15:00 AM,13:15:00 PM
24,887,13:15:00 PM,15:15:00 PM
25,222,09:00:00 AM,11:00:00 AM
26,555,08:15:00 AM,12:15:00 PM
27,924,10:00:00 AM,16:00:00 PM
28,385,08:15:00 AM,14:15:00 PM
29,646,15:15:00 PM,17:15:00 PM
30,822,15:00:00 PM,17:00:00 PM
31,576,09:00:00 AM,15:00:00 PM
32,111,12:15:00 PM,14:15:00 PM
33,931,08:15:00 AM,10:15:00 AM
34,854,11:45:00 AM,15:45:00 PM
35,47,15:00:00 PM,17:00:00 PM
36,611,08:45:00 AM,10:45:00 AM
37,698,11:15:00 AM,17:15:00 PM
38,523,11:00:00 AM,13:00:00 PM
39,791,11:30:00 AM,15:30:00 PM
40,776,09:30:00 AM,13:30:00 PM
41,910,10:15:00 AM,12:15:00 PM
42,954,11:15:00 AM,15:15:00 PM
43,472,11:30:00 AM,15:30:00 PM
44,431,13:15:00 PM,15:15:00 PM
45,957,10:15:00 AM,16:15:00 PM
46,407,13:45:00 PM,15:45:00 PM
47,475,09:00:00 AM,15:00:00 PM
48,73,10:30:00 AM,12:30:00 PM
49,833,14:45:00 PM,16:45:00 PM
