locationId,long,lat
849,-122.3622604,47.62553946
412,-122.1874666,47.58247067
782,-122.274048,47.67258277
184,-122.3183433,47.62716899
264,-122.330706,47.66227033
18,-122.3009473,47.67817868
690,-122.1881351,47.69168616
370,-122.1955902,47.68434515
925,-122.2835777,47.68905441
445,-122.346248,47.68653423
265,-122.2943597,47.6001307
818,-122.3076647,47.62792695
41,-122.3085269,47.59437691
29,-122.3286868,47.64145788
825,-122.1895516,47.6879503
820,-122.3310889,47.65293919
197,-122.1668984,47.61803956
405,-122.1933165,47.60989225
984,-122.1374583,47.66833509
764,-122.3569073,47.66084292
836,-122.2888807,47.69472643
742,-122.1621589,47.5725
783,-122.3259179,47.67419379
766,-122.3563455,47.69286946
395,-122.3631332,47.65877374
887,-122.2915745,47.61606869
222,-122.3318964,47.68467822
555,-122.3155782,47.66330582
924,-122.3476281,47.68208482
385,-122.2967612,47.6105437
646,-122.3035409,47.60299821
822,-122.3126634,47.67559366
576,-122.1785234,47.68747884
111,-122.1987586,47.68729208
931,-122.326231,47.62232035
854,-122.3185026,47.68730556
47,-122.240417,47.5772424
611,-122.2697226,47.65812715
698,-122.3527389,47.66068789
523,-122.2035634,47.66917493
791,-122.3514974,47.63332639
776,-122.1667914,47.61746038
910,-122.3052237,47.69131073
954,-122.2889954,47.69072122
472,-122.3087439,47.58387442
431,-122.3042798,47.67908651
957,-122.2663927,47.66980667
407,-122.3538293,47.66900368
475,-122.3236988,47.62059351
73,-122.2926039,47.68860467
833,-122.3149921,47.67284592
