locationId,long,lat
208,-122.116853,47.59060893
120,-122.1690681,47.66560394
112,-122.2320338,47.59110591
40,-122.1966115,47.674861
38,-122.2006922,47.67992352
191,-122.1169571,47.69170332
34,-122.1704725,47.6763975
157,-122.2217363,47.57480113
215,-122.1292861,47.68011972
155,-122.1160152,47.6960773
27,-122.0831663,47.66516442
49,-122.1673512,47.61874951
143,-122.232013,47.59194943
90,-122.1163066,47.6887166
162,-122.2163961,47.57545379
216,-122.2008886,47.62178345
144,-122.1858915,47.65931367
101,-122.1663569,47.67745435
213,-122.1926607,47.68292065
20,-122.2110945,47.68208438
50,-122.2355607,47.57918667
