locationId,long,lat
200,-122.3209654,47.66791226
315,-122.3091708,47.6716155
216,-122.1861454,47.65589815
936,-122.3578398,47.65695191
26,-122.3432214,47.66232108
329,-122.3332467,47.60427305
966,-122.3074591,47.58149527
534,-122.313834,47.58341915
774,-122.3541097,47.65818505
178,-122.3204783,47.64950739
648,-122.3076751,47.66601541
298,-122.2537129,47.67268715
803,-122.3323382,47.65004799
905,-122.2953654,47.67091462
639,-122.3275654,47.65745351
996,-122.3134269,47.67523994
469,-122.3751831,47.69227354
144,-122.3537397,47.64180929
328,-122.3263058,47.65490487
701,-122.36849,47.67400677
434,-122.3086154,47.66791402
