technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.02781719183498871 1"
1,0,0,"2 0.0412001814888893 1"
2,0,0,"2 0.03445904072573041 1"
3,0,0,"2 0.03685383109898341 1"
4,0,0,"2 0.027974152514734323 1"
5,0,0,"2 0.09175105026458091 0.75 8 0.05703202009986139 0.25"
6,0,0,"2 0.037017350132926445 1"
7,0,0,"2 0.13123953317204723 0.7499999999999999 8 0.05966865293493433 0.2500000000000001"
8,0,0,"2 0.03068934236351667 1"
9,0,0,"2 0.03512398228040823 1"
10,0,0,"2 0.03177689555896088 1"
11,0,0,"2 0.04111960378965516 1"
12,0,0,"2 0.03523986389720872 1"
13,0,0,"2 0.03132973787797425 1"
14,0,0,"9 0.20145763244320425 0.75 13 0.09381855548873336 0.25"
0,1,0,"2 0.0355678319167442 1"
1,1,0,"2 0.037733759812322 1"
2,1,0,"6 0.16213717148169343 0.7500000000000001 11 0.08205246210294317 0.2499999999999999"
3,1,0,"3 0.11158464858085278 0.75 10 0.08537313749850309 0.25"
4,1,0,"2 0.02838508158225177 1"
5,1,0,"2 0.027118436089220703 1"
6,1,0,"2 0.032563514543229644 1"
7,1,0,"2 0.1581772979655223 0.7499999999999999 7 0.056252064819877684 0.2500000000000001"
8,1,0,"2 0.029113011295376093 1"
9,1,0,"2 0.029591149675165417 1"
10,1,0,"7 0.17801086002916966 0.75 12 0.09149675068745063 0.25"
11,1,0,"2 0.034932081382958315 1"
12,1,0,"2 0.04018951485716438 1"
13,1,0,"2 0.03152085136112125 1"
14,1,0,"3 0.10719377515054106 0.7500000000000001 9 0.06394689334056557 0.2499999999999999"
0,2,0,"2 0.03271447244020992 1"
1,2,0,"2 0.03635053510067671 1"
2,2,0,"2 0.03046330361792383 1"
3,2,0,"2 0.04075713390676765 1"
4,2,0,"2 0.03148264725555392 1"
5,2,0,"2 0.03771253221095222 1"
6,2,0,"2 0.028975588821815536 1"
7,2,0,"2 0.029441297676792166 1"
8,2,0,"2 0.03234545986280721 1"
9,2,67.4159669705891,"0 0 0"
10,2,0,"2 0.03824960843236579 1"
11,2,0,"2 0.03709069021406227 1"
