serviceId,locationId,start_time,end_time
0,208,07:30:00 AM,09:30:00 AM
1,621,08:00:00 AM,14:00:00 PM
2,273,12:30:00 PM,14:30:00 PM
3,69,10:30:00 AM,12:30:00 PM
4,296,08:45:00 AM,10:45:00 AM
5,58,10:45:00 AM,16:45:00 PM
6,682,08:15:00 AM,10:15:00 AM
7,654,11:00:00 AM,15:00:00 PM
8,476,09:00:00 AM,11:00:00 AM
9,11,06:45:00 AM,10:45:00 AM
10,29,09:00:00 AM,11:00:00 AM
11,725,09:15:00 AM,13:15:00 PM
12,283,10:15:00 AM,16:15:00 PM
13,290,07:15:00 AM,13:15:00 PM
14,709,06:15:00 AM,08:15:00 AM
15,203,11:45:00 AM,13:45:00 PM
16,663,12:00:00 PM,16:00:00 PM
17,747,07:45:00 AM,13:45:00 PM
18,30,11:00:00 AM,15:00:00 PM
19,259,08:15:00 AM,14:15:00 PM
20,608,07:15:00 AM,09:15:00 AM
21,394,08:00:00 AM,12:00:00 PM
22,556,06:15:00 AM,10:15:00 AM
23,163,07:15:00 AM,09:15:00 AM
24,718,08:45:00 AM,12:45:00 PM
25,238,07:00:00 AM,11:00:00 AM
26,631,12:30:00 PM,16:30:00 PM
27,232,10:15:00 AM,12:15:00 PM
28,569,11:30:00 AM,13:30:00 PM
29,63,06:45:00 AM,08:45:00 AM
30,564,06:45:00 AM,12:45:00 PM
31,261,08:45:00 AM,14:45:00 PM
32,309,06:45:00 AM,08:45:00 AM
33,307,09:00:00 AM,11:00:00 AM
34,656,07:15:00 AM,09:15:00 AM
35,285,09:15:00 AM,11:15:00 AM
36,149,09:30:00 AM,11:30:00 AM
37,143,10:15:00 AM,12:15:00 PM
38,733,08:00:00 AM,10:00:00 AM
39,636,13:30:00 PM,15:30:00 PM
40,592,08:45:00 AM,10:45:00 AM
41,156,08:45:00 AM,10:45:00 AM
42,589,07:45:00 AM,13:45:00 PM
43,772,09:15:00 AM,15:15:00 PM
44,164,14:45:00 PM,16:45:00 PM
45,686,14:15:00 PM,16:15:00 PM
46,358,10:30:00 AM,14:30:00 PM
47,685,07:30:00 AM,11:30:00 AM
48,167,09:45:00 AM,15:45:00 PM
49,360,11:45:00 AM,13:45:00 PM
50,737,14:30:00 PM,16:30:00 PM
51,649,09:15:00 AM,15:15:00 PM
52,27,09:30:00 AM,11:30:00 AM
53,659,11:15:00 AM,15:15:00 PM
54,92,10:00:00 AM,16:00:00 PM
55,583,09:45:00 AM,11:45:00 AM
56,720,11:15:00 AM,15:15:00 PM
57,391,10:30:00 AM,16:30:00 PM
58,380,12:45:00 PM,16:45:00 PM
59,268,07:30:00 AM,11:30:00 AM
60,499,06:30:00 AM,08:30:00 AM
61,117,07:15:00 AM,13:15:00 PM
62,650,12:00:00 PM,14:00:00 PM
63,666,08:30:00 AM,14:30:00 PM
64,212,11:00:00 AM,15:00:00 PM
65,263,14:45:00 PM,16:45:00 PM
66,317,07:30:00 AM,11:30:00 AM
67,46,07:00:00 AM,09:00:00 AM
68,712,06:45:00 AM,12:45:00 PM
69,201,07:45:00 AM,09:45:00 AM
70,323,07:15:00 AM,09:15:00 AM
71,598,07:45:00 AM,09:45:00 AM
72,179,10:45:00 AM,12:45:00 PM
73,96,10:00:00 AM,16:00:00 PM
74,383,09:45:00 AM,13:45:00 PM
75,433,13:00:00 PM,15:00:00 PM
76,287,12:45:00 PM,14:45:00 PM
77,560,12:15:00 PM,14:15:00 PM
78,329,10:00:00 AM,16:00:00 PM
79,32,10:00:00 AM,12:00:00 PM
80,642,10:00:00 AM,12:00:00 PM
81,382,07:15:00 AM,09:15:00 AM
82,233,07:15:00 AM,11:15:00 AM
83,64,11:00:00 AM,13:00:00 PM
84,313,08:15:00 AM,10:15:00 AM
85,450,11:15:00 AM,13:15:00 PM
86,684,10:00:00 AM,12:00:00 PM
87,644,06:30:00 AM,08:30:00 AM
88,602,07:15:00 AM,11:15:00 AM
89,754,07:30:00 AM,11:30:00 AM
90,573,10:00:00 AM,14:00:00 PM
91,83,09:30:00 AM,13:30:00 PM
92,34,11:15:00 AM,13:15:00 PM
93,288,08:00:00 AM,10:00:00 AM
94,371,12:45:00 PM,16:45:00 PM
95,390,13:45:00 PM,15:45:00 PM
96,504,06:45:00 AM,10:45:00 AM
97,542,12:30:00 PM,16:30:00 PM
98,675,11:30:00 AM,13:30:00 PM
99,439,06:30:00 AM,10:30:00 AM
