serviceId,locationId,start_time,end_time
0,696,07:00:00 AM,11:00:00 AM
1,729,11:15:00 AM,13:15:00 PM
2,421,13:45:00 PM,15:45:00 PM
3,951,06:30:00 AM,12:30:00 PM
4,26,08:00:00 AM,12:00:00 PM
5,799,12:00:00 PM,16:00:00 PM
6,953,09:30:00 AM,15:30:00 PM
7,356,11:15:00 AM,17:15:00 PM
8,316,07:30:00 AM,11:30:00 AM
9,936,09:30:00 AM,15:30:00 PM
10,371,08:15:00 AM,12:15:00 PM
11,826,09:15:00 AM,15:15:00 PM
12,713,09:30:00 AM,11:30:00 AM
13,576,09:00:00 AM,15:00:00 PM
14,720,07:00:00 AM,11:00:00 AM
15,298,10:00:00 AM,16:00:00 PM
16,182,06:15:00 AM,08:15:00 AM
17,611,07:15:00 AM,13:15:00 PM
18,437,11:15:00 AM,17:15:00 PM
19,889,12:45:00 PM,16:45:00 PM
20,585,06:30:00 AM,10:30:00 AM
21,644,11:00:00 AM,17:00:00 PM
22,972,10:15:00 AM,14:15:00 PM
23,902,06:45:00 AM,10:45:00 AM
24,185,08:15:00 AM,14:15:00 PM
25,195,13:15:00 PM,15:15:00 PM
26,638,07:00:00 AM,09:00:00 AM
27,634,09:45:00 AM,11:45:00 AM
28,101,07:30:00 AM,13:30:00 PM
29,152,10:15:00 AM,16:15:00 PM
30,98,07:00:00 AM,13:00:00 PM
31,248,10:30:00 AM,16:30:00 PM
32,818,06:15:00 AM,12:15:00 PM
33,289,08:30:00 AM,14:30:00 PM
34,484,11:00:00 AM,17:00:00 PM
35,188,09:45:00 AM,13:45:00 PM
36,59,08:30:00 AM,14:30:00 PM
37,60,13:30:00 PM,15:30:00 PM
38,567,07:00:00 AM,13:00:00 PM
39,362,11:00:00 AM,13:00:00 PM
40,19,11:15:00 AM,17:15:00 PM
41,876,09:30:00 AM,15:30:00 PM
42,311,11:15:00 AM,13:15:00 PM
43,64,10:45:00 AM,14:45:00 PM
44,997,08:45:00 AM,14:45:00 PM
45,418,09:30:00 AM,13:30:00 PM
46,494,11:00:00 AM,13:00:00 PM
47,673,07:00:00 AM,13:00:00 PM
