locationId,long,lat
22,-122.3339631,47.66931015
562,-122.3681796,47.63644333
304,-122.318691,47.64398686
13,-122.3721242,47.69111699
248,-122.3138049,47.68400615
655,-122.334846,47.68583935
680,-122.3573726,47.66470996
474,-122.2878991,47.60010725
732,-122.309178,47.68389985
696,-122.3089294,47.66916802
57,-122.2903644,47.57487137
643,-122.3579457,47.63786617
139,-122.3183433,47.62716899
276,-122.301848,47.59173433
471,-122.3668635,47.63920868
744,-122.304464,47.58887133
407,-122.281846,47.61267052
269,-122.319671,47.69330454
35,-122.3361737,47.69696284
308,-122.314156,47.5756584
87,-122.2805741,47.65731792
194,-122.2904386,47.66409082
285,-122.3210343,47.60684029
260,-122.3681908,47.67139555
410,-122.3640112,47.6675228
436,-122.361733,47.63519955
322,-122.3383801,47.69691391
620,-122.3413236,47.69606435
754,-122.3744274,47.69731919
496,-122.3035409,47.60299821
54,-122.3212586,47.6189116
636,-122.297283,47.6088055
697,-122.3273433,47.6666392
646,-122.3240592,47.66777236
406,-122.3633095,47.6389593
73,-122.357901,47.64480206
702,-122.2953654,47.67091462
132,-122.2742637,47.65886846
555,-122.2807497,47.68521926
351,-122.3099159,47.61084628
596,-122.3144413,47.56978102
186,-122.3510598,47.63868789
583,-122.321749,47.62721937
770,-122.3776729,47.67288517
225,-122.2901707,47.60715184
548,-122.3630551,47.6439255
160,-122.3735089,47.6880128
660,-122.2978773,47.62647144
163,-122.286269,47.5719843
364,-122.3087439,47.58387442
462,-122.3553923,47.6338583
167,-122.3082845,47.57394447
502,-122.2803827,47.65701866
362,-122.3751831,47.69227354
756,-122.3728194,47.64912244
611,-122.3327227,47.69264682
743,-122.2663927,47.66980667
658,-122.2921678,47.57698639
511,-122.262511,47.6712912
114,-122.3631802,47.65955481
622,-122.3187535,47.63662449
709,-122.3567089,47.66451448
722,-122.2981155,47.68922498
442,-122.2995267,47.6329219
710,-122.3710927,47.69655335
459,-122.2981641,47.60686795
376,-122.3600042,47.6785791
129,-122.3180373,47.69535097
515,-122.2890117,47.57657695
670,-122.3500188,47.62062518
224,-122.2537129,47.67268715
701,-122.3382623,47.65997087
289,-122.3451476,47.62768867
418,-122.3224207,47.67827368
545,-122.3595135,47.56970519
101,-122.3699312,47.6876023
499,-122.3076751,47.66601541
603,-122.3435758,47.68189979
183,-122.2657838,47.6726512
11,-122.3303888,47.6387105
623,-122.2992804,47.67099557
639,-122.3071515,47.5850865
439,-122.3103009,47.68763124
684,-122.3222452,47.69110155
2,-122.3367439,47.68895839
570,-122.2886766,47.68402409
731,-122.2983805,47.58749008
367,-122.3302407,47.67321353
578,-122.3371993,47.66811242
483,-122.3236597,47.6960706
448,-122.2922192,47.60777895
250,-122.3332467,47.60427305
354,-122.2813061,47.67234912
428,-122.3021459,47.62405385
47,-122.2837557,47.61308161
500,-122.3015751,47.59163148
312,-122.3589365,47.64829975
421,-122.321895,47.64965805
752,-122.3074591,47.58149527
534,-122.2886628,47.67012484
46,-122.3617365,47.64512502
