locationId,long,lat
197,-122.1817872,47.67165667
215,-122.1292861,47.68011972
90,-122.1163066,47.6887166
139,-122.2205442,47.57597544
62,-122.1479893,47.61102619
221,-122.1374583,47.66833509
134,-122.1219661,47.68272855
154,-122.1917705,47.67783362
80,-122.2001276,47.68446079
133,-122.1416238,47.65252944
164,-122.1107903,47.67385725
120,-122.1690681,47.66560394
16,-122.141351,47.59461878
190,-122.2054826,47.68016703
78,-122.1127843,47.58859065
201,-122.2483291,47.5879648
147,-122.1933204,47.66021498
23,-122.2155908,47.69268421
103,-122.0857861,47.65353783
44,-122.1913391,47.65260523
136,-122.222343,47.57694474
