technicianId,serviceId,distribution_offset,distribution
0,0,60.56490162941725,"0 0 0"
1,0,47.09989198473821,"0 0 0"
2,0,70.56891437234768,"0 0 0"
3,0,59.950521729957764,"0 0 0"
4,0,64.46572495711243,"0 0 0"
5,0,83.17146465695262,"0 0 0"
6,0,11.626662691503725,"1 0.027407994717719923 1"
7,0,45.592558858284846,"1 0.025881064978869935 1"
8,0,69.55985906648448,"0 0 0"
9,0,60.69604216744235,"0 0 0"
10,0,73.12847656444657,"0 0 0"
11,0,58.89388762421714,"0 0 0"
0,1,0,"4 0.05797902570484655 1"
1,1,50.557245967840586,"0 0 0"
2,1,72.25294708841002,"0 0 0"
3,1,62.58138876771048,"0 0 0"
4,1,56.48773501102083,"0 0 0"
5,1,32.33348200821155,"1 0.030708966643916744 1"
6,1,82.69802404103356,"0 0 0"
7,1,68.55041873340704,"0 0 0"
8,1,5.402716757665729,"1 0.03055379028246828 1"
9,1,56.73386455225104,"0 0 0"
10,1,48.57819728156507,"0 0 0"
11,1,59.988678578234094,"0 0 0"
0,2,59.739579194978745,"0 0 0"
1,2,55.00492699016583,"0 0 0"
2,2,27.315124217045934,"1 0.02726125294250684 1"
3,2,55.83355696462702,"0 0 0"
4,2,65.7751062882953,"0 0 0"
5,2,63.00052738152424,"0 0 0"
6,2,71.17283960668692,"0 0 0"
7,2,50.27498178390548,"0 0 0"
8,2,59.32270416854117,"0 0 0"
9,2,55.93674599442786,"0 0 0"
10,2,45.772122177155,"0 0 0"
11,2,57.98533991996402,"0 0 0"
0,3,61.66006015412727,"0 0 0"
1,3,40.17793141590111,"0 0 0"
2,3,55.48581935910333,"0 0 0"
3,3,61.11612297915638,"0 0 0"
4,3,68.23488246776162,"0 0 0"
5,3,57.234854916433626,"0 0 0"
6,3,57.486239518066405,"0 0 0"
7,3,63.07722298022672,"0 0 0"
8,3,48.47828041759692,"0 0 0"
9,3,66.274722739044,"0 0 0"
10,3,57.807976060961494,"0 0 0"
11,3,67.27335014460576,"0 0 0"
0,4,19.52000394385292,"1 0.023626899581440843 1"
1,4,0,"3 0.045050831879281605 1"
2,4,69.31758649490212,"0 0 0"
3,4,0,"13 0.3078308817481502 0.7500000000000001 15 0.13730241834933357 0.2499999999999999"
4,4,66.29458541052166,"0 0 0"
5,4,67.64229569388233,"0 0 0"
6,4,49.301584898905716,"0 0 0"
7,4,52.83050771058214,"0 0 0"
8,4,58.915696042612915,"0 0 0"
9,4,69.06371535829952,"0 0 0"
10,4,26.30943961152122,"1 0.030416126048700587 1"
11,4,41.97176234135168,"0 0 0"
0,5,58.075815722682584,"0 0 0"
1,5,47.52998790206302,"0 0 0"
2,5,68.39902696810012,"0 0 0"
3,5,58.59042415437627,"0 0 0"
4,5,46.4802124390541,"0 0 0"
5,5,19.37645300896505,"1 0.03019764697005888 1"
6,5,62.996527980375944,"0 0 0"
7,5,0,"2 0.03461570190359487 1"
8,5,49.30920346374502,"0 0 0"
9,5,47.36766094570157,"0 0 0"
10,5,63.10251632787327,"0 0 0"
11,5,0,"5 0.06192980527396319 1"
0,6,51.50959773782385,"0 0 0"
1,6,62.86651861523949,"0 0 0"
2,6,51.1962395438175,"0 0 0"
3,6,0,"4 0.05483391781472809 1"
4,6,25.48453046298735,"1 0.02959452155035078 1"
5,6,66.6322726350286,"0 0 0"
6,6,63.60409781625743,"0 0 0"
7,6,58.85823757309296,"0 0 0"
8,6,47.45144069822032,"0 0 0"
9,6,22.933674216691145,"1 0.024058166172753023 1"
10,6,74.6198050102193,"0 0 0"
11,6,67.61346817423684,"0 0 0"
0,7,63.17353141199601,"0 0 0"
1,7,0,"5 0.07221089910369659 1"
2,7,70.37115764858787,"0 0 0"
3,7,60.47188521786673,"0 0 0"
4,7,69.26463648711865,"0 0 0"
5,7,0,"3 0.04816327817682466 1"
6,7,67.35847529186871,"0 0 0"
7,7,72.79248010766214,"0 0 0"
8,7,55.18324345738692,"0 0 0"
9,7,36.957288781264886,"1 0.029569891961078194 1"
10,7,13.796617312695588,"1 0.02651542219587986 1"
11,7,54.170232950069156,"0 0 0"
0,8,65.55382884998924,"0 0 0"
1,8,23.214382043465555,"1 0.023462717491566438 1"
2,8,65.67173754766475,"0 0 0"
3,8,55.85639488930399,"0 0 0"
4,8,63.75213581623693,"0 0 0"
5,8,67.96227408616048,"0 0 0"
6,8,21.332713162033265,"1 0.030614504763901745 1"
7,8,80.36049458035968,"0 0 0"
8,8,74.0772719526994,"0 0 0"
9,8,67.97124309786619,"0 0 0"
10,8,0,"2 0.0377412282454559 1"
11,8,0,"2 0.05071783087277726 1"
0,9,59.30774147296749,"0 0 0"
1,9,49.130095362425934,"0 0 0"
2,9,47.639856022508596,"0 0 0"
3,9,25.022951503195024,"1 0.02811295050858423 1"
4,9,46.041387581512424,"0 0 0"
5,9,12.745224053799042,"1 0.026827685158359902 1"
6,9,21.203362724077778,"1 0.02352319770850757 1"
7,9,0,"2 0.040269343806111635 1"
8,9,61.12212299154506,"0 0 0"
9,9,49.92727922766815,"0 0 0"
10,9,60.19902505343821,"0 0 0"
11,9,56.69218206177102,"0 0 0"
0,10,63.30072418537171,"0 0 0"
1,10,0,"2 0.034630518461285086 1"
2,10,59.377001918432136,"0 0 0"
3,10,46.27396788590964,"0 0 0"
4,10,55.3690357238867,"0 0 0"
5,10,62.020811831271374,"0 0 0"
6,10,50.61809271546315,"0 0 0"
7,10,45.796192208925326,"0 0 0"
