locationId,long,lat
55,-122.3670508,47.69248948
452,-122.2653277,47.67689631
520,-122.3752862,47.64366338
607,-122.232013,47.59194943
93,-122.1630819,47.66413264
356,-122.2001276,47.68446079
483,-122.3272938,47.68637391
434,-122.3540314,47.63554549
645,-122.3159829,47.66956898
807,-122.356714,47.68528477
665,-122.3120092,47.6282345
772,-122.1019536,47.63007618
206,-122.3293302,47.64292399
736,-122.2875069,47.66723545
352,-122.3309035,47.66822577
728,-122.2772164,47.67075095
7,-122.3072394,47.58003656
296,-122.3259991,47.65625407
581,-122.2995267,47.6329219
471,-122.282371,47.69084932
24,-122.2062444,47.69292306
229,-122.1922688,47.61140813
306,-122.2831851,47.63259653
218,-122.3607532,47.67918334
732,-122.199476,47.66548053
842,-122.3670426,47.67939086
636,-122.343268,47.68385227
122,-122.2805741,47.65731792
697,-122.3075303,47.68531067
102,-122.2991068,47.6081937
468,-122.3497805,47.63723645
350,-122.3698181,47.66659172
20,-122.2845603,47.67316573
16,-122.2787156,47.63895836
816,-122.3021317,47.6237269
403,-122.314156,47.5756584
573,-122.1219661,47.68272855
559,-122.2756436,47.68861008
642,-122.2858777,47.62669175
299,-122.2537129,47.67268715
537,-122.3142058,47.58976275
334,-122.3278757,47.68557596
954,-122.2889954,47.69072122
794,-122.3570724,47.67081768
682,-122.2934905,47.60103235
656,-122.3077602,47.65483007
846,-122.2925072,47.57901978
191,-122.3436983,47.6391322
63,-122.3050911,47.62923062
869,-122.1418288,47.68088497
774,-122.2937933,47.67683017
720,-122.3578063,47.67975207
955,-122.278134,47.639796
36,-122.3267989,47.65936215
8,-122.2956118,47.6708782
541,-122.195234,47.62593713
266,-122.1277471,47.67755083
305,-122.1144258,47.69053855
50,-122.2011656,47.62275865
368,-122.374555,47.57351796
386,-122.3191291,47.66950508
768,-122.3446174,47.63082373
892,-122.1817872,47.67165667
168,-122.2895735,47.57467841
958,-122.304464,47.58887133
960,-122.2869238,47.57139785
76,-122.2110945,47.68208438
77,-122.3179616,47.69323556
470,-122.3751831,47.69227354
620,-122.1933204,47.66021498
284,-122.2933199,47.60743943
163,-122.2906222,47.57334571
88,-122.3275458,47.65703525
718,-122.2447953,47.58164372
558,-122.2144697,47.57560519
775,-122.3541097,47.65818505
370,-122.1955902,47.68434515
380,-122.2001191,47.67141516
730,-122.3486095,47.64117715
151,-122.3602161,47.63399378
103,-122.3517022,47.66125812
261,-122.3341685,47.67457587
148,-122.3207069,47.68999215
724,-122.3514597,47.65928341
325,-122.3085962,47.6453062
981,-122.2942741,47.60594339
9,-122.3307161,47.65650178
611,-122.2697226,47.65812715
197,-122.1668984,47.61803956
1,-122.3308006,47.65502909
663,-122.3195375,47.6600243
462,-122.3099086,47.66764755
317,-122.3267144,47.68486079
719,-122.2381725,47.58332531
516,-122.3679341,47.63995823
401,-122.294704,47.67882314
51,-122.3660638,47.63208157
610,-122.3184072,47.69018552
359,-122.2959319,47.66919694
654,-122.3138663,47.61236271
906,-122.2953654,47.67091462
978,-122.1357119,47.60233506
313,-122.3559305,47.63337377
959,-122.2572301,47.66889875
865,-122.3719317,47.63487977
543,-122.3732503,47.63954675
42,-122.1881056,47.6901617
563,-122.346948,47.6859584
498,-122.3192527,47.66801211
421,-122.3002395,47.63893365
31,-122.3546952,47.67713495
786,-122.3435758,47.68189979
155,-122.2971047,47.60738187
598,-122.3464524,47.6597483
328,-122.3138049,47.68400615
995,-122.202232,47.6597499
81,-122.3504008,47.65692693
914,-122.3518841,47.6860355
440,-122.0857861,47.65353783
144,-122.333685,47.5965465
134,-122.2951121,47.62235525
364,-122.2353665,47.57314976
859,-122.3035748,47.6063743
481,-122.288418,47.60417947
189,-122.2021462,47.69118593
907,-122.3726876,47.64950924
221,-122.3082845,47.57394447
881,-122.3222452,47.69110155
848,-122.302292,47.68945089
508,-122.2013925,47.68183907
58,-122.313594,47.65746742
341,-122.3382742,47.6595223
614,-122.2464576,47.58290512
528,-122.2673041,47.68496966
