locationId,long,lat
751,-122.3638078,47.65983825
407,-122.281846,47.61267052
57,-122.2903644,47.57487137
412,-122.313834,47.58341915
671,-122.3719317,47.63487977
527,-122.3046609,47.60562653
330,-122.3042798,47.67908651
269,-122.319671,47.69330454
385,-122.2848121,47.6057832
608,-122.3106509,47.64473929
301,-122.3017772,47.64302261
60,-122.3083025,47.6888759
149,-122.3709565,47.6728828
764,-122.2891839,47.62295552
452,-122.3085999,47.66671042
622,-122.3187535,47.63662449
100,-122.3066465,47.6172624
161,-122.2982304,47.67002005
646,-122.3240592,47.66777236
37,-122.2882571,47.68767538
479,-122.3021693,47.62186977
108,-122.3515977,47.67509398
558,-122.3486095,47.64117715
742,-122.3031153,47.62041725
138,-122.3047325,47.58211693
65,-122.3275458,47.65703525
93,-122.3035139,47.61801642
513,-122.3069651,47.64194782
681,-122.3266678,47.68556343
661,-122.309394,47.62646027
502,-122.2803827,47.65701866
715,-122.3476281,47.68208482
393,-122.3138208,47.5852287
121,-122.2906222,47.57334571
346,-122.2653277,47.67689631
728,-122.3025396,47.57573062
594,-122.3553088,47.63450037
261,-122.3382742,47.6595223
211,-122.3476942,47.69580168
395,-122.3479824,47.67563654
174,-122.3680323,47.63094483
200,-122.318449,47.67896411
189,-122.3709973,47.67139723
426,-122.3155782,47.66330582
84,-122.3122218,47.57218889
358,-122.3365906,47.6493932
435,-122.3280121,47.6825849
224,-122.2537129,47.67268715
504,-122.2727178,47.68324089
56,-122.3179616,47.69323556
223,-122.3280892,47.63792551
77,-122.3118873,47.62602301
533,-122.3644057,47.63658337
96,-122.3000982,47.62646047
582,-122.3061089,47.60699865
739,-122.3158301,47.69248405
650,-122.3670426,47.67939086
494,-122.3086647,47.58816708
213,-122.3696453,47.68570564
263,-122.374903,47.67360128
193,-122.2742463,47.65937542
641,-122.2933289,47.67065998
67,-122.3651636,47.69592641
152,-122.3209654,47.66791226
693,-122.3519257,47.68159862
318,-122.3249797,47.670633
599,-122.274048,47.67258277
522,-122.2665259,47.67146987
49,-122.3154812,47.68328815
230,-122.3688131,47.68267753
422,-122.3613193,47.68198244
429,-122.2756436,47.68861008
579,-122.323373,47.67788725
440,-122.2850947,47.66668431
763,-122.3079207,47.60290454
743,-122.2663927,47.66980667
413,-122.3142058,47.58976275
449,-122.3233316,47.69386644
694,-122.329698,47.66226195
461,-122.3398776,47.66302449
571,-122.3100065,47.59972907
245,-122.3085962,47.6453062
169,-122.3051961,47.67324933
74,-122.2991068,47.6081937
265,-122.3121891,47.63187478
439,-122.3103009,47.68763124
761,-122.2942741,47.60594339
506,-122.3725012,47.68738806
656,-122.302292,47.68945089
280,-122.3340139,47.66670393
46,-122.3617365,47.64512502
519,-122.3140926,47.57910015
696,-122.3089294,47.66916802
222,-122.3611032,47.69117836
759,-122.2774034,47.65059732
740,-122.2889954,47.69072122
379,-122.3281769,47.66758554
405,-122.3135995,47.60416599
424,-122.3587351,47.67323243
310,-122.3538293,47.66900368
239,-122.3091708,47.6716155
767,-122.2933854,47.57286546
626,-122.3583528,47.67214148
20,-122.2863901,47.59852931
284,-122.3130077,47.61348943
259,-122.3524449,47.66257616
377,-122.3474386,47.63633962
741,-122.278134,47.639796
86,-122.3735941,47.6577129
536,-122.3075303,47.68531067
418,-122.3224207,47.67827368
389,-122.3365236,47.65579465
134,-122.3204783,47.64950739
209,-122.3212426,47.64801095
466,-122.2697226,47.65812715
88,-122.2903538,47.63089819
699,-122.3289329,47.67065009
616,-122.2976583,47.69071112
593,-122.3541097,47.65818505
762,-122.3138041,47.61092312
581,-122.3673417,47.6405482
374,-122.3726136,47.64909421
51,-122.3052032,47.67312424
256,-122.3757432,47.6496398
662,-122.3185026,47.68730556
4,-122.3357283,47.6545072
41,-122.3051285,47.60024695
752,-122.3074591,47.58149527
431,-122.325506,47.67651323
76,-122.3419598,47.62837266
516,-122.3773501,47.67340755
43,-122.331286,47.62574707
61,-122.3421551,47.69335276
403,-122.2793066,47.69069207
584,-122.2842991,47.65734602
16,-122.2787156,47.63895836
541,-122.3083906,47.62369239
463,-122.265095,47.67542942
416,-122.3732503,47.63954675
537,-122.3527389,47.66068789
758,-122.3474701,47.6875152
95,-122.3663306,47.68822061
441,-122.3548723,47.65086234
525,-122.2892063,47.69182596
605,-122.3054513,47.6311833
702,-122.2953654,47.67091462
58,-122.3634477,47.64791065
387,-122.3164093,47.69511171
319,-122.3237522,47.67103685
31,-122.3267989,47.65936215
730,-122.3453691,47.63979109
183,-122.2657838,47.6726512
500,-122.3015751,47.59163148
684,-122.3222452,47.69110155
212,-122.2933199,47.60743943
545,-122.3595135,47.56970519
427,-122.3018435,47.60940874
68,-122.3520409,47.63080624
217,-122.3026123,47.63103751
772,-122.3134269,47.67523994
154,-122.2802178,47.66008252
532,-122.3060121,47.69348118
101,-122.3699312,47.6876023
343,-122.30765,47.6681574
686,-122.2805105,47.66969005
70,-122.2774534,47.63167494
2,-122.3367439,47.68895839
102,-122.3641538,47.66736136
417,-122.30344,47.69682031
36,-122.2969074,47.59306735
428,-122.3021459,47.62405385
356,-122.372796,47.67436049
296,-122.3082883,47.62785538
660,-122.2978773,47.62647144
337,-122.3081692,47.59699562
673,-122.2811266,47.63887563
40,-122.3660638,47.63208157
603,-122.3435758,47.68189979
366,-122.3236988,47.62059351
114,-122.3631802,47.65955481
195,-122.3341685,47.67457587
127,-122.3031417,47.63801285
270,-122.3698181,47.66659172
314,-122.2784768,47.69626966
92,-122.3105824,47.60070094
334,-122.343517,47.6597951
9,-122.3307161,47.65650178
388,-122.3136326,47.63994132
7,-122.3072394,47.58003656
423,-122.3720563,47.65355023
197,-122.3179841,47.68633661
80,-122.3711838,47.64929921
255,-122.3328875,47.67212639
517,-122.3561842,47.68089373
291,-122.2694359,47.67749065
735,-122.2933474,47.57922366
543,-122.3420633,47.65479958
529,-122.2988122,47.67158909
484,-122.3176589,47.62596844
321,-122.3002395,47.63893365
122,-122.3675683,47.68590265
