technicianId,serviceId,distribution_offset,distribution
0,0,8.524224482450428,"1 0.019486591176150612 1"
1,0,0,"2 0.04019552526843041 1"
2,0,63.10071114567046,"0 0 0"
3,0,50.03901953562546,"0 0 0"
4,0,73.35286625893775,"0 0 0"
5,0,62.230952376919404,"0 0 0"
6,0,57.290906000931585,"0 0 0"
7,0,66.68731982975798,"0 0 0"
8,0,57.099368101310155,"0 0 0"
9,0,0,"2 0.03329548982995894 1"
10,0,2.4908012751650617,"1 0.01878489680489694 1"
11,0,-3.545970908014496,"1 0.021103921725588178 1"
0,1,64.05460149356821,"0 0 0"
1,1,52.95131049522266,"0 0 0"
2,1,0,"3 0.10273065475356008 0.75 9 0.061656221317061936 0.25"
3,1,0.2675053746391569,"1 0.019560681631848615 1"
4,1,57.86951317845655,"0 0 0"
5,1,48.58607027245211,"0 0 0"
6,1,52.574148609424626,"0 0 0"
7,1,0,"2 0.030952566910898458 1"
8,1,48.06767612695139,"0 0 0"
9,1,55.981588547341715,"0 0 0"
10,1,44.781752361736004,"0 0 0"
11,1,46.88046566026046,"0 0 0"
0,2,66.39024205966909,"0 0 0"
1,2,54.846777550891474,"0 0 0"
2,2,56.81085749237329,"0 0 0"
3,2,76.77415933203497,"0 0 0"
4,2,77.35366453619825,"0 0 0"
5,2,69.78826959308637,"0 0 0"
6,2,75.62386692844433,"0 0 0"
7,2,0,"2 0.02781968472839883 1"
8,2,67.26572018382203,"0 0 0"
9,2,62.46423472811274,"0 0 0"
10,2,76.19456895629015,"0 0 0"
11,2,10.677495991522832,"1 0.016669055987000362 1"
0,3,56.38708104381022,"0 0 0"
1,3,79.71046527122904,"0 0 0"
2,3,68.52643005138795,"0 0 0"
3,3,61.193177351975116,"0 0 0"
4,3,57.476459685157515,"0 0 0"
5,3,61.280513625615974,"0 0 0"
6,3,16.801265566697836,"1 0.018948190451197968 1"
7,3,68.0951905184314,"0 0 0"
8,3,74.18780383899411,"0 0 0"
9,3,0,"2 0.028553331959746072 1"
10,3,61.25135176714883,"0 0 0"
11,3,55.006632839701965,"0 0 0"
0,4,0,"2 0.030695269497886524 1"
1,4,68.62390013330113,"0 0 0"
2,4,55.55602825340288,"0 0 0"
3,4,67.88399324326743,"0 0 0"
4,4,7.212725265435324,"1 0.020955956320412784 1"
5,4,59.94699081751733,"0 0 0"
6,4,48.87778830242074,"0 0 0"
7,4,59.04220662351313,"0 0 0"
8,4,0,"2 0.045483882412240106 1"
9,4,-1.4811460658705258,"1 0.020193068914476284 1"
10,4,-8.998864987391322,"1 0.017230190371239067 1"
11,4,0,"2 0.03252750336954798 1"
0,5,44.810143938316315,"0 0 0"
1,5,0,"2 0.038420988861123495 1"
2,5,45.81351478244054,"0 0 0"
3,5,53.82833336884326,"0 0 0"
4,5,51.671679035392195,"0 0 0"
5,5,55.71451403235298,"0 0 0"
6,5,64.39384842079687,"0 0 0"
7,5,63.64679956261625,"0 0 0"
8,5,63.54474425015571,"0 0 0"
9,5,55.1989576056465,"0 0 0"
10,5,45.127808247074995,"0 0 0"
11,5,52.89462946825944,"0 0 0"
0,6,51.27074388520695,"0 0 0"
1,6,70.72196436176411,"0 0 0"
2,6,45.20830486298676,"0 0 0"
3,6,59.32685663486229,"0 0 0"
4,6,47.87087915101225,"0 0 0"
5,6,0,"2 0.026085146748295616 1"
6,6,57.4651973468055,"0 0 0"
7,6,60.623026281400385,"0 0 0"
8,6,53.66188771228447,"0 0 0"
9,6,2.5474429776071688,"1 0.02029229558657859 1"
10,6,10.085227141937587,"1 0.01815273661762212 1"
11,6,74.58717319182897,"0 0 0"
0,7,67.65309762701139,"0 0 0"
1,7,9.573198543311321,"1 0.018091244002495486 1"
2,7,67.8128065201083,"0 0 0"
3,7,50.532756725211016,"0 0 0"
4,7,63.05664797974551,"0 0 0"
5,7,56.9950271546391,"0 0 0"
6,7,61.5014171946849,"0 0 0"
7,7,48.356231217547595,"0 0 0"
8,7,71.19076317261407,"0 0 0"
9,7,0,"2 0.03980770070473161 1"
10,7,49.446780756596524,"0 0 0"
11,7,62.94566348597992,"0 0 0"
0,8,55.76884540297253,"0 0 0"
1,8,0,"2 0.04140652422452243 1"
2,8,49.37444618971818,"0 0 0"
3,8,50.965602609797045,"0 0 0"
4,8,53.216995254618375,"0 0 0"
5,8,57.54602932172778,"0 0 0"
6,8,55.96764392745508,"0 0 0"
7,8,56.83839342391312,"0 0 0"
8,8,5.556631607951097,"1 0.021913631009686133 1"
9,8,0,"5 0.14050081304771173 0.75 11 0.08081779497830976 0.25"
10,8,0,"2 0.043235301752192125 1"
11,8,67.32964454258773,"0 0 0"
0,9,52.463857431691025,"0 0 0"
1,9,68.73406110038593,"0 0 0"
2,9,11.36608513874824,"1 0.018470542268119585 1"
3,9,0,"2 0.03213102628817014 1"
4,9,54.00245449617657,"0 0 0"
5,9,69.67070172480923,"0 0 0"
6,9,0,"2 0.027619965144684462 1"
7,9,55.72757666778313,"0 0 0"
8,9,58.13857681297462,"0 0 0"
9,9,83.36711378208179,"0 0 0"
10,9,16.35039251776923,"1 0.02204906422436978 1"
11,9,77.1083358269341,"0 0 0"
0,10,68.59664927342257,"0 0 0"
1,10,56.06465575740131,"0 0 0"
2,10,4.215586397807016,"1 0.017529884175059823 1"
3,10,22.643992232828083,"1 0.02072573519646632 1"
4,10,61.48905062317684,"0 0 0"
5,10,0,"2 0.03413126003143848 1"
6,10,0,"2 0.037853758033938346 1"
7,10,0,"2 0.03297668264778858 1"
8,10,53.74080481252999,"0 0 0"
9,10,2.049792276186558,"1 0.01675379982877198 1"
10,10,71.79246483137872,"0 0 0"
11,10,61.03932748434332,"0 0 0"
0,11,-4.1131734290360455,"1 0.01770650348752899 1"
1,11,58.519379889059856,"0 0 0"
2,11,76.38907616878927,"0 0 0"
3,11,63.229828378457384,"0 0 0"
4,11,53.540009270746815,"0 0 0"
5,11,18.248982516656646,"1 0.01735438092594206 1"
6,11,56.10125288991654,"0 0 0"
7,11,60.440565063881074,"0 0 0"
8,11,72.3119671212705,"0 0 0"
9,11,13.665885101070586,"1 0.020363921784886163 1"
10,11,0,"2 0.04374273947647676 1"
11,11,69.57098618637318,"0 0 0"
0,12,0,"6 0.158339739209991 0.7499999999999999 12 0.09030174812869497 0.2500000000000001"
1,12,62.64180884098441,"0 0 0"
2,12,54.92696385048363,"0 0 0"
3,12,53.15480961809882,"0 0 0"
4,12,64.20756529854864,"0 0 0"
5,12,0,"2 0.030416749822595183 1"
6,12,69.18625191318168,"0 0 0"
7,12,65.39878054205192,"0 0 0"
8,12,67.31921252614683,"0 0 0"
9,12,64.28060122945266,"0 0 0"
10,12,60.10494782513923,"0 0 0"
11,12,58.194742122372766,"0 0 0"
0,13,57.9804794640014,"0 0 0"
1,13,69.55937132731329,"0 0 0"
2,13,60.664641872458034,"0 0 0"
3,13,73.87981264653843,"0 0 0"
4,13,-4.685568016891928,"1 0.019817509030041213 1"
5,13,56.05065618538838,"0 0 0"
6,13,60.87383995742585,"0 0 0"
7,13,0,"2 0.03759581333495307 1"
8,13,41.217448589804434,"0 0 0"
