technicianId,serviceId,distribution_offset,distribution
0,0,24.135838860472894,"1 0.032031882005124926 1"
1,0,0,"3 0.04129789668348183 1"
2,0,0,"4 0.05429004952039508 1"
3,0,0,"4 0.06155277503431107 1"
4,0,0,"3 0.057400662477186754 1"
5,0,0,"3 0.049121785935541985 1"
6,0,13.396384063345636,"1 0.022530959821643715 1"
7,0,0,"3 0.04149253091635979 1"
8,0,0,"6 0.18226497539825046 0.75 11 0.09246221433217158 0.25"
9,0,0,"2 0.03833262104072689 1"
10,0,0,"3 0.04128639967943011 1"
11,0,0,"3 0.043841662955732524 1"
12,0,0,"2 0.037301074796737096 1"
13,0,0,"3 0.0544758492076133 1"
14,0,0,"2 0.033890531046976625 1"
15,0,0,"16 0.3618827380435269 0.75 16 0.14911643392799162 0.25"
16,0,0,"2 0.03752158834558437 1"
17,0,0,"2 0.04643386027176901 1"
18,0,0,"2 0.03370598356681523 1"
19,0,0,"2 0.03236308023550514 1"
20,0,0,"2 0.043964741752869144 1"
21,0,0,"4 0.0645140437240059 1"
22,0,0,"11 0.23486915862866223 0.7499999999999999 14 0.10590830268507068 0.2500000000000001"
23,0,0,"3 0.05430180504625183 1"
24,0,26.190535305813626,"1 0.024556450544723284 1"
25,0,0,"2 0.03389625124695053 1"
26,0,0,"10 0.2579403510549505 0.7500000000000001 13 0.11504467883285922 0.2499999999999999"
27,0,0,"2 0.03309990430483889 1"
28,0,0,"3 0.053069668960908124 1"
29,0,0,"6 0.0738476302719259 1"
30,0,0,"2 0.03837363532537263 1"
31,0,0,"4 0.05122357856775156 1"
32,0,0,"2 0.03899903540126376 1"
33,0,0,"3 0.043899016359235904 1"
34,0,0,"3 0.040470709103390935 1"
35,0,0,"8 0.20313211319639363 0.7500000000000001 12 0.09447261751610488 0.2499999999999999"
36,0,0,"3 0.044988525086376456 1"
37,0,0,"4 0.05705514999591642 1"
38,0,0,"4 0.06422074481931694 1"
39,0,0,"2 0.029108233706524655 1"
40,0,0,"18 0.37127073288974544 0.75 17 0.14923416487629274 0.25"
41,0,0,"2 0.03034367502154677 1"
42,0,0,"4 0.06004180862266612 1"
43,0,0,"3 0.04570489869734559 1"
44,0,0,"4 0.06566264419258677 1"
45,0,0,"2 0.03416528195032162 1"
46,0,0,"2 0.03619292362565691 1"
47,0,0,"3 0.05086363321722124 1"
48,0,0,"3 0.04791718664311199 1"
49,0,0,"3 0.04150479951917411 1"
50,0,0,"14 0.30299158934943127 0.75 16 0.1362124388596675 0.25"
51,0,0,"4 0.0563254490644229 1"
52,0,0,"2 0.03557538451884183 1"
53,0,0,"3 0.04869627343740907 1"
54,0,0,"2 0.03307698126717088 1"
0,1,0,"3 0.05238076938100901 1"
1,1,0,"2 0.040270930396314096 1"
2,1,0,"5 0.06776973647281606 1"
3,1,0,"4 0.06621602886558445 1"
4,1,0,"3 0.045747302858132395 1"
5,1,26.86039644786672,"1 0.02975884278507437 1"
6,1,0,"13 0.29337455048414895 0.75 15 0.13026580224161902 0.25"
7,1,0,"5 0.1991438478989493 0.75 11 0.11913213684680396 0.25"
8,1,0,"3 0.05122339513379488 1"
9,1,0,"2 0.0367921306423241 1"
10,1,0,"8 0.1990458491988597 0.75 12 0.09421436689509345 0.25"
11,1,0,"2 0.036131626181013274 1"
12,1,0,"11 0.23200580653406352 0.75 14 0.10389035105459349 0.25"
13,1,0,"2 0.03826117272197093 1"
14,1,0,"3 0.05237961306011589 1"
15,1,0,"4 0.059543761418882825 1"
16,1,0,"2 0.033540089858346944 1"
17,1,0,"3 0.049357402420154975 1"
18,1,0,"3 0.0484742164539422 1"
19,1,0,"2 0.039571992231373074 1"
20,1,0,"2 0.04767042478500271 1"
21,1,0,"2 0.03579827697599578 1"
22,1,0,"2 0.04088012416477686 1"
23,1,0,"2 0.035917766222572096 1"
24,1,0,"2 0.03191514292310483 1"
25,1,0,"3 0.0417720753933508 1"
26,1,0,"2 0.04186938905703224 1"
27,1,0,"5 0.0757557282891324 1"
28,1,0,"3 0.04609858562911513 1"
29,1,0,"2 0.03102933243996494 1"
30,1,0,"2 0.0392451756826983 1"
31,1,0,"2 0.0330060028083334 1"
32,1,0,"3 0.05868523361632688 1"
33,1,0,"3 0.054145178248862225 1"
34,1,0,"12 0.25204266619193355 0.7500000000000001 14 0.10792499997327805 0.2499999999999999"
35,1,0,"2 0.03129801407911632 1"
36,1,0,"2 0.033273822034097136 1"
37,1,0,"3 0.053942588878823784 1"
38,1,0,"2 0.037359099353520525 1"
39,1,0,"3 0.044494943007145876 1"
40,1,0,"9 0.23762786074972977 0.7500000000000001 13 0.11525975008596188 0.2499999999999999"
41,1,0,"2 0.03505766864011672 1"
42,1,0,"4 0.06602749432074048 1"
43,1,0,"2 0.038852631656590135 1"
44,1,0,"2 0.03970810535285266 1"
45,1,0,"7 0.20139196636010803 0.75 12 0.10335476574954938 0.25"
46,1,0,"2 0.04008485836300582 1"
47,1,0,"2 0.04426185318832075 1"
48,1,0,"2 0.035299627711360075 1"
49,1,0,"6 0.1849605329009171 0.7500000000000001 12 0.10801359339010116 0.2499999999999999"
50,1,0,"2 0.03811375432847737 1"
51,1,0,"2 0.031799065619133905 1"
52,1,0,"5 0.061503987185513774 1"
53,1,22.781322632936487,"1 0.023621809969321374 1"
54,1,0,"2 0.03204831602955011 1"
0,2,0,"9 0.20960348735532178 0.75 13 0.09923609697338603 0.25"
1,2,0,"2 0.036961778409528 1"
2,2,0,"3 0.04786014249680674 1"
3,2,0,"2 0.034225993069650205 1"
4,2,0,"3 0.052957782267963965 1"
5,2,0,"6 0.0774909843832526 1"
6,2,0,"5 0.06943408373522213 1"
7,2,0,"14 0.31501709447736087 0.75 15 0.1323390279284656 0.25"
8,2,0,"2 0.03857998840169351 1"
9,2,0,"3 0.04778579963097672 1"
10,2,0,"21 0.37701119044718234 0.75 18 0.14123874912146483 0.25"
11,2,0,"3 0.0413394861663835 1"
12,2,0,"2 0.03329246162198304 1"
13,2,0,"3 0.04267752287160479 1"
14,2,0,"2 0.04103240159138886 1"
15,2,0,"4 0.05112309975716531 1"
16,2,0,"3 0.04396958105932772 1"
17,2,0,"2 0.03773734232140326 1"
18,2,0,"3 0.04703875134590895 1"
19,2,0,"2 0.03144097589719765 1"
20,2,0,"4 0.06109904908685932 1"
21,2,0,"5 0.06550239647774243 1"
22,2,0,"2 0.03698165744985104 1"
23,2,0,"4 0.06810550769064215 1"
24,2,0,"3 0.04528746196462045 1"
25,2,0,"2 0.03481077748786174 1"
26,2,0,"2 0.03645466785023288 1"
27,2,0,"11 0.28426615676572 0.7499999999999999 14 0.13068837087256743 0.2500000000000001"
28,2,0,"5 0.0718881307656647 1"
29,2,0,"3 0.042064528776674284 1"
30,2,0,"2 0.031560768048305626 1"
31,2,0,"5 0.06708024430018814 1"
32,2,0,"2 0.03341415414775494 1"
33,2,0,"3 0.0443453053942903 1"
34,2,0,"3 0.04539316510448126 1"
35,2,0,"4 0.05851445400295734 1"
36,2,0,"3 0.038295819016803415 1"
37,2,0,"2 0.03327330959675999 1"
38,2,0,"4 0.0597620095433876 1"
39,2,0,"5 0.06824207296703849 1"
40,2,0,"3 0.04163950650563072 1"
41,2,55.40640553234632,"0 0 0"
42,2,0,"4 0.0569442082185506 1"
43,2,0,"2 0.0341776978052769 1"
44,2,0,"4 0.05163295578476981 1"
45,2,0,"3 0.042535988287158946 1"
46,2,28.488586971689713,"1 0.023512413821998677 1"
47,2,0,"3 0.04691898821482949 1"
48,2,0,"3 0.053896893707542616 1"
49,2,0,"2 0.034610503066475506 1"
