serviceId,locationId,start_time,end_time
0,213,14:30:00 PM,16:30:00 PM
1,701,10:30:00 AM,16:30:00 PM
2,45,08:15:00 AM,12:15:00 PM
3,552,09:30:00 AM,15:30:00 PM
4,209,07:00:00 AM,13:00:00 PM
5,741,08:15:00 AM,14:15:00 PM
6,182,10:15:00 AM,16:15:00 PM
7,511,07:00:00 AM,11:00:00 AM
8,735,08:30:00 AM,14:30:00 PM
9,455,08:15:00 AM,14:15:00 PM
10,203,08:30:00 AM,14:30:00 PM
11,442,08:15:00 AM,10:15:00 AM
12,612,09:00:00 AM,13:00:00 PM
13,155,13:15:00 PM,15:15:00 PM
14,298,12:30:00 PM,16:30:00 PM
15,181,10:45:00 AM,16:45:00 PM
16,501,09:30:00 AM,15:30:00 PM
17,111,08:30:00 AM,14:30:00 PM
18,201,08:15:00 AM,12:15:00 PM
19,450,06:45:00 AM,12:45:00 PM
20,149,14:00:00 PM,16:00:00 PM
21,117,08:30:00 AM,10:30:00 AM
22,408,12:00:00 PM,14:00:00 PM
23,576,12:45:00 PM,14:45:00 PM
24,144,10:30:00 AM,16:30:00 PM
25,120,09:45:00 AM,15:45:00 PM
26,470,07:30:00 AM,11:30:00 AM
27,202,06:15:00 AM,12:15:00 PM
28,217,09:00:00 AM,13:00:00 PM
29,259,09:30:00 AM,15:30:00 PM
30,615,08:00:00 AM,14:00:00 PM
31,381,12:30:00 PM,16:30:00 PM
32,317,11:15:00 AM,15:15:00 PM
33,484,06:45:00 AM,10:45:00 AM
34,313,07:15:00 AM,09:15:00 AM
35,764,11:45:00 AM,15:45:00 PM
36,248,10:30:00 AM,16:30:00 PM
37,5,06:30:00 AM,08:30:00 AM
38,110,11:30:00 AM,13:30:00 PM
39,179,13:30:00 PM,15:30:00 PM
40,766,10:15:00 AM,16:15:00 PM
41,302,07:15:00 AM,13:15:00 PM
42,396,08:45:00 AM,14:45:00 PM
43,653,10:15:00 AM,16:15:00 PM
44,695,12:30:00 PM,16:30:00 PM
45,526,11:15:00 AM,13:15:00 PM
46,20,06:30:00 AM,08:30:00 AM
47,767,06:45:00 AM,12:45:00 PM
48,625,12:30:00 PM,16:30:00 PM
49,592,10:00:00 AM,16:00:00 PM
50,708,07:30:00 AM,11:30:00 AM
51,541,10:45:00 AM,16:45:00 PM
52,121,10:45:00 AM,16:45:00 PM
53,446,07:30:00 AM,11:30:00 AM
54,438,10:00:00 AM,16:00:00 PM
55,411,06:15:00 AM,12:15:00 PM
56,94,06:45:00 AM,12:45:00 PM
57,672,07:15:00 AM,13:15:00 PM
58,368,13:45:00 PM,15:45:00 PM
59,395,07:30:00 AM,13:30:00 PM
60,659,09:15:00 AM,13:15:00 PM
61,176,07:30:00 AM,11:30:00 AM
62,742,08:00:00 AM,14:00:00 PM
63,148,07:45:00 AM,11:45:00 AM
64,471,14:30:00 PM,16:30:00 PM
65,33,07:30:00 AM,09:30:00 AM
66,690,06:30:00 AM,10:30:00 AM
67,502,10:15:00 AM,16:15:00 PM
68,609,07:45:00 AM,13:45:00 PM
69,765,09:45:00 AM,15:45:00 PM
70,729,11:00:00 AM,15:00:00 PM
71,675,08:30:00 AM,10:30:00 AM
72,464,08:45:00 AM,12:45:00 PM
73,711,08:30:00 AM,12:30:00 PM
74,727,10:45:00 AM,14:45:00 PM
75,65,07:15:00 AM,13:15:00 PM
76,171,08:00:00 AM,14:00:00 PM
77,339,13:30:00 PM,15:30:00 PM
78,441,10:30:00 AM,16:30:00 PM
79,545,11:30:00 AM,15:30:00 PM
80,569,08:30:00 AM,14:30:00 PM
81,47,10:00:00 AM,14:00:00 PM
82,723,06:15:00 AM,12:15:00 PM
83,587,06:30:00 AM,08:30:00 AM
84,560,07:00:00 AM,13:00:00 PM
85,236,13:45:00 PM,15:45:00 PM
86,235,10:45:00 AM,16:45:00 PM
87,445,07:30:00 AM,13:30:00 PM
88,736,12:00:00 PM,16:00:00 PM
89,415,07:45:00 AM,13:45:00 PM
90,89,12:45:00 PM,14:45:00 PM
91,760,10:30:00 AM,16:30:00 PM
92,64,07:30:00 AM,13:30:00 PM
93,750,12:30:00 PM,16:30:00 PM
94,680,07:00:00 AM,09:00:00 AM
95,651,10:00:00 AM,14:00:00 PM
96,540,11:30:00 AM,15:30:00 PM
97,509,11:00:00 AM,15:00:00 PM
98,753,08:45:00 AM,12:45:00 PM
99,497,12:30:00 PM,16:30:00 PM
