technicianId,serviceId,distribution_offset,distribution
0,0,51.72176343546044,"0 0 0"
1,0,59.58583493766344,"0 0 0"
2,0,49.20177158242625,"0 0 0"
0,1,59.698153649810706,"0 0 0"
1,1,43.33483459363479,"1 0.02934721193436879 1"
2,1,58.888885361142776,"0 0 0"
0,2,68.13805894745458,"0 0 0"
1,2,29.175503234277343,"1 0.024534568330719236 1"
2,2,0,"4 0.06911004889191895 1"
0,3,59.93487715272446,"0 0 0"
1,3,19.20284692338089,"1 0.023411963370196597 1"
2,3,57.625869478639196,"0 0 0"
0,4,62.353223255446935,"0 0 0"
1,4,57.127017760065485,"0 0 0"
2,4,72.82742646962414,"0 0 0"
0,5,61.13528445612649,"0 0 0"
1,5,72.89938784018953,"0 0 0"
2,5,65.57984717339787,"0 0 0"
0,6,58.99991173800656,"0 0 0"
1,6,15.24404066941836,"1 0.025340164313623736 1"
2,6,54.88100799888941,"0 0 0"
0,7,61.92771040601955,"0 0 0"
1,7,63.26320473815573,"0 0 0"
2,7,66.66545730515958,"0 0 0"
0,8,50.181990145236426,"0 0 0"
1,8,0,"5 0.07217361783519302 1"
2,8,52.19418728425971,"0 0 0"
0,9,0,"6 0.07984431180075686 1"
1,9,0,"3 0.050154450286074105 1"
2,9,0,"5 0.06967841644122356 1"
0,10,65.07272111492846,"0 0 0"
1,10,60.70746349154525,"0 0 0"
2,10,66.89005940841773,"0 0 0"
0,11,59.33654059952365,"0 0 0"
1,11,62.39248163555915,"0 0 0"
2,11,52.54360552323743,"0 0 0"
0,12,63.11209003171456,"0 0 0"
1,12,67.26962775742567,"0 0 0"
2,12,0,"2 0.02994946294375903 1"
0,13,62.79222846349121,"0 0 0"
1,13,21.498111284735643,"1 0.03328036308243621 1"
2,13,0,"3 0.047386286395244046 1"
0,14,55.04684607930951,"0 0 0"
1,14,48.74513905349132,"0 0 0"
2,14,18.72381483612216,"1 0.031044044815456282 1"
0,15,19.854906990701515,"1 0.027259367447561324 1"
1,15,75.78805766515566,"0 0 0"
2,15,0,"6 0.0761613271623728 1"
0,16,56.97717982812028,"0 0 0"
1,16,0,"3 0.05201899910026949 1"
2,16,55.329334957906866,"0 0 0"
0,17,56.43714811271389,"0 0 0"
1,17,0,"10 0.266789680635047 0.75 14 0.13406964617785785 0.25"
2,17,48.811376907387526,"0 0 0"
