locationId,long,lat
98,-122.3638659,47.6850691
150,-122.3306996,47.67178196
561,-122.3305493,47.6585487
709,-122.3567089,47.66451448
380,-122.3264974,47.61354618
83,-122.3099189,47.61068635
735,-122.2933474,47.57922366
337,-122.3081692,47.59699562
352,-122.3143173,47.5823932
157,-122.3626236,47.63838599
137,-122.277665,47.6581747
752,-122.3074591,47.58149527
351,-122.3099159,47.61084628
97,-122.2951121,47.62235525
590,-122.3146781,47.67969192
614,-122.3540606,47.67512435
259,-122.3524449,47.66257616
199,-122.2943597,47.6001307
448,-122.2922192,47.60777895
458,-122.3563264,47.66212615
529,-122.2988122,47.67158909
653,-122.2876297,47.66536679
111,-122.3602161,47.63399378
470,-122.294538,47.62277222
738,-122.3314841,47.69091539
49,-122.3154812,47.68328815
683,-122.2666053,47.67186927
663,-122.3214161,47.6343231
309,-122.3246692,47.67799651
518,-122.373555,47.63891939
213,-122.3696453,47.68570564
177,-122.3719711,47.67581925
89,-122.3469086,47.65305042
258,-122.3146584,47.64037625
328,-122.3144775,47.66366435
472,-122.3104994,47.629091
105,-122.333685,47.5965465
55,-122.2802419,47.65894443
411,-122.3679946,47.63749863
606,-122.3180019,47.60124315
702,-122.2953654,47.67091462
166,-122.3087506,47.64497027
284,-122.3130077,47.61348943
773,-122.3600712,47.66038372
593,-122.3541097,47.65818505
17,-122.3009473,47.67817868
693,-122.3519257,47.68159862
250,-122.3332467,47.60427305
627,-122.3021317,47.6237269
317,-122.3187505,47.63565832
630,-122.3387886,47.60864841
