technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.05050313035208551 1"
1,0,0,"4 0.057057444083720446 1"
2,0,0,"3 0.0418474755480687 1"
3,0,0,"3 0.05105566791561378 1"
4,0,0,"3 0.052481177988563776 1"
5,0,0,"2 0.04266990612404847 1"
6,0,0,"2 0.03515930118866494 1"
0,1,10.770095159433147,"1 0.024249643905993944 1"
1,1,31.016948606030986,"1 0.028007594470583052 1"
2,1,21.965471680374193,"1 0.02771698180004696 1"
3,1,0,"3 0.050012541344849566 1"
4,1,0,"2 0.035275077349205854 1"
5,1,0,"2 0.0389804444902421 1"
6,1,0,"2 0.03524539125348164 1"
0,2,0,"2 0.0322544709500765 1"
1,2,0,"2 0.04107694374604351 1"
2,2,0,"3 0.04697499352412571 1"
3,2,0,"2 0.031201781802016826 1"
4,2,0,"3 0.03868707913303152 1"
5,2,0,"3 0.04844724579743642 1"
6,2,0,"2 0.03506789690176923 1"
0,3,0,"3 0.039354807609932575 1"
1,3,0,"16 0.3388591066896837 0.7499999999999999 16 0.13777469065619158 0.2500000000000001"
2,3,0,"2 0.03438245089126605 1"
3,3,0,"2 0.03248294199176588 1"
4,3,0,"3 0.048083589378968894 1"
5,3,0,"2 0.0455035763231066 1"
6,3,0,"3 0.04266876592099464 1"
0,4,0,"3 0.05068021049767945 1"
1,4,0,"2 0.035576104787731065 1"
2,4,0,"3 0.04899815029253345 1"
3,4,0,"3 0.04349928180938251 1"
4,4,0,"4 0.058723980452645805 1"
5,4,0,"2 0.03705274943988666 1"
6,4,0,"2 0.036200006198487934 1"
0,5,0,"15 0.28418932047724665 0.75 15 0.10861972117498497 0.25"
1,5,0,"3 0.05491557589492302 1"
2,5,0,"2 0.03129037258486727 1"
3,5,0,"3 0.05627982533740982 1"
4,5,0,"3 0.050191641336233224 1"
5,5,0,"4 0.06685604489026215 1"
6,5,0,"4 0.06309241397058452 1"
0,6,0,"3 0.05790074737379169 1"
1,6,0,"3 0.04794848095558355 1"
2,6,72.07353634479728,"0 0 0"
3,6,0,"2 0.033303407749650286 1"
4,6,0,"5 0.07630206565026672 1"
5,6,0,"11 0.27384599511222923 0.75 14 0.12533161804627393 0.25"
6,6,0,"2 0.04039988972777436 1"
0,7,0,"20 0.3543007377119759 0.75 18 0.13603671713954685 0.25"
1,7,30.4098069418499,"1 0.026435349619926333 1"
2,7,0,"3 0.05110297446187341 1"
3,7,0,"2 0.03681182710958678 1"
4,7,0,"8 0.22765875514824876 0.75 13 0.12249339920232566 0.25"
5,7,0,"4 0.05872764948423761 1"
6,7,20.998730379085018,"1 0.023165498162450164 1"
0,8,0,"3 0.045728993055005926 1"
1,8,0,"12 0.26053779278330325 0.75 14 0.10841171284304221 0.25"
2,8,0,"3 0.042745698420993086 1"
3,8,0,"3 0.0579758925028822 1"
4,8,0,"3 0.04927391973563537 1"
5,8,0,"2 0.0296408798161593 1"
6,8,0,"2 0.047647109240777676 1"
0,9,0,"2 0.04661668290827887 1"
1,9,0,"2 0.035460492823042436 1"
2,9,17.530678226958486,"1 0.023569053896971743 1"
3,9,0,"2 0.043927693027606796 1"
4,9,0,"2 0.035967628631860975 1"
5,9,0,"2 0.03722855225541982 1"
6,9,0,"3 0.0475394389053858 1"
0,10,0,"2 0.03650210256757897 1"
1,10,0,"4 0.06334755547012279 1"
2,10,0,"2 0.03388429192063803 1"
3,10,0,"3 0.055558824119389026 1"
4,10,0,"2 0.03158395663761768 1"
5,10,0,"2 0.04054071872443483 1"
6,10,0,"2 0.04462390585859455 1"
0,11,0,"5 0.06653564017927396 1"
1,11,0,"3 0.04263540950967117 1"
2,11,0,"3 0.051480625251433314 1"
3,11,0,"2 0.029116396207724635 1"
4,11,0,"3 0.05221513043544847 1"
5,11,0,"4 0.06661357310816665 1"
6,11,22.86952350273257,"1 0.027823012939194116 1"
0,12,0,"2 0.03584546945830624 1"
1,12,0,"2 0.03332505602173538 1"
2,12,0,"20 0.402945306669005 0.75 18 0.1598834080961796 0.25"
3,12,0,"3 0.05091625290364477 1"
4,12,27.8974969897623,"1 0.033028558708515905 1"
5,12,0,"3 0.0478010724018737 1"
6,12,0,"4 0.05487455451624201 1"
0,13,26.745622740770067,"1 0.02440829731664953 1"
1,13,0,"4 0.050731967847976955 1"
2,13,0,"2 0.036194390296873644 1"
3,13,0,"2 0.0344662009473259 1"
4,13,0,"3 0.050362518614149025 1"
