serviceId,locationId,start_time,end_time
0,149,12:15:00 PM,14:15:00 PM
1,117,08:15:00 AM,14:15:00 PM
2,3,12:00:00 PM,16:00:00 PM
3,157,08:45:00 AM,10:45:00 AM
4,183,13:30:00 PM,15:30:00 PM
5,118,09:00:00 AM,13:00:00 PM
6,214,14:30:00 PM,16:30:00 PM
7,30,10:45:00 AM,12:45:00 PM
8,65,11:45:00 AM,13:45:00 PM
9,12,11:45:00 AM,15:45:00 PM
10,64,12:00:00 PM,14:00:00 PM
11,87,10:15:00 AM,16:15:00 PM
12,25,09:30:00 AM,15:30:00 PM
13,34,11:15:00 AM,13:15:00 PM
14,224,11:45:00 AM,13:45:00 PM
15,74,09:00:00 AM,13:00:00 PM
16,123,12:00:00 PM,14:00:00 PM
17,56,09:30:00 AM,13:30:00 PM
18,116,08:00:00 AM,10:00:00 AM
19,210,14:45:00 PM,16:45:00 PM
