technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03760180148900389 1"
1,0,0,"2 0.0381567337798999 1"
2,0,0,"4 0.06512179089779756 1"
3,0,0,"3 0.04489347960016901 1"
4,0,0,"2 0.04162001536106167 1"
5,0,0,"3 0.05244138524440412 1"
6,0,0,"2 0.04125655250347294 1"
7,0,0,"2 0.03546545712364644 1"
8,0,0,"14 0.33655006304650675 0.75 16 0.15263730535591655 0.25"
9,0,0,"2 0.036153978473557 1"
10,0,0,"2 0.039785769144674514 1"
11,0,0,"2 0.043420815045323254 1"
12,0,13.471533088132645,"1 0.022982124593648165 1"
13,0,0,"2 0.039694449278908236 1"
14,0,0,"3 0.049566614741395544 1"
15,0,73.63146042140782,"0 0 0"
16,0,59.82363470076298,"0 0 0"
17,0,0,"2 0.04139996702907076 1"
18,0,0,"2 0.03470014222841962 1"
19,0,0,"2 0.03789257234552918 1"
20,0,0,"2 0.0376921427348664 1"
21,0,0,"7 0.17978307546326613 0.75 12 0.09396094618289211 0.25"
22,0,0,"3 0.04454453680557639 1"
23,0,0,"2 0.03323399415263342 1"
24,0,0,"2 0.03548663069158698 1"
25,0,8.59410508745838,"1 0.023443850183458934 1"
26,0,0,"4 0.05403385695001851 1"
27,0,0,"2 0.03680567609395947 1"
28,0,0,"2 0.031186942327489694 1"
29,0,0,"2 0.04621839440240232 1"
30,0,0,"3 0.04781940446972188 1"
31,0,0,"3 0.05017606424619105 1"
32,0,0,"3 0.04419828272025342 1"
33,0,0,"2 0.04255246994886572 1"
34,0,0,"4 0.06898407729407804 1"
35,0,0,"3 0.04990849119212703 1"
36,0,0,"3 0.06147787493460589 1"
37,0,-3.8504344292861745,"1 0.022368751301731497 1"
38,0,0,"3 0.056330519149635765 1"
39,0,0,"3 0.057457902306061 1"
40,0,6.574800618708821,"1 0.025162104605663 1"
41,0,0,"2 0.03347027878423937 1"
42,0,0,"2 0.03624068587254842 1"
43,0,0,"4 0.14214879572741174 0.7500000000000001 10 0.08728675880105503 0.2499999999999999"
44,0,0,"5 0.18606858160834705 0.75 11 0.10987443856957134 0.25"
45,0,0,"2 0.0315518395306255 1"
46,0,0,"2 0.03404518109991437 1"
47,0,58.046737528775125,"0 0 0"
48,0,0,"2 0.036430834591710065 1"
49,0,0,"2 0.03566242898828124 1"
50,0,0,"2 0.035045337704069826 1"
51,0,0,"2 0.045921402300066576 1"
52,0,0,"2 0.03422019392767144 1"
53,0,63.158128751794926,"0 0 0"
54,0,0,"3 0.05198712390849548 1"
55,0,0,"9 0.249662441504091 0.75 13 0.12477198814651431 0.25"
56,0,0,"2 0.048334296911140356 1"
57,0,0,"3 0.05052153170449364 1"
58,0,0,"3 0.04931479946024474 1"
59,0,0,"3 0.05306729734094628 1"
60,0,0,"4 0.06415729912664989 1"
61,0,0,"3 0.051697634628758524 1"
62,0,0,"3 0.04542182279004017 1"
63,0,0,"2 0.035349637453392715 1"
64,0,0,"2 0.04104066231370874 1"
65,0,0,"4 0.061087805375657916 1"
66,0,13.249516933162901,"1 0.02285778834005402 1"
67,0,0,"2 0.036810621755784034 1"
68,0,0,"2 0.034784764110971186 1"
69,0,0,"21 0.4215192664543559 0.75 19 0.1713770556820796 0.25"
0,1,0,"3 0.047465791703400824 1"
1,1,0,"2 0.030731194332262915 1"
2,1,0,"12 0.29284898934936743 0.7499999999999999 15 0.13848207268522641 0.2500000000000001"
3,1,0,"15 0.35127176033019547 0.7499999999999999 16 0.1551599313958016 0.2500000000000001"
4,1,0,"3 0.04488752649638454 1"
5,1,0,"3 0.04725119545226815 1"
6,1,0,"2 0.03140163433578195 1"
7,1,0,"3 0.0410575514702829 1"
