serviceId,locationId,start_time,end_time
0,479,07:00:00 AM,11:00:00 AM
1,728,06:45:00 AM,08:45:00 AM
2,711,12:15:00 PM,14:15:00 PM
3,362,06:30:00 AM,08:30:00 AM
4,814,11:00:00 AM,15:00:00 PM
5,130,12:00:00 PM,16:00:00 PM
6,185,12:00:00 PM,16:00:00 PM
7,726,12:00:00 PM,16:00:00 PM
8,736,09:15:00 AM,11:15:00 AM
9,280,10:45:00 AM,14:45:00 PM
10,220,11:15:00 AM,17:15:00 PM
11,961,12:00:00 PM,14:00:00 PM
12,991,10:30:00 AM,14:30:00 PM
13,170,06:15:00 AM,08:15:00 AM
14,4,08:15:00 AM,12:15:00 PM
15,416,13:15:00 PM,17:15:00 PM
16,526,06:30:00 AM,10:30:00 AM
17,829,07:30:00 AM,09:30:00 AM
18,857,13:45:00 PM,15:45:00 PM
19,916,11:15:00 AM,17:15:00 PM
20,240,08:30:00 AM,10:30:00 AM
21,590,09:15:00 AM,15:15:00 PM
22,535,12:45:00 PM,16:45:00 PM
23,272,09:15:00 AM,11:15:00 AM
24,311,07:45:00 AM,11:45:00 AM
25,593,10:45:00 AM,12:45:00 PM
26,760,08:15:00 AM,12:15:00 PM
27,87,07:15:00 AM,13:15:00 PM
28,512,12:00:00 PM,16:00:00 PM
29,345,11:45:00 AM,13:45:00 PM
30,595,15:00:00 PM,17:00:00 PM
31,909,12:45:00 PM,14:45:00 PM
32,649,09:00:00 AM,11:00:00 AM
33,887,06:30:00 AM,08:30:00 AM
34,83,07:00:00 AM,09:00:00 AM
35,695,13:15:00 PM,17:15:00 PM
36,638,07:45:00 AM,13:45:00 PM
37,931,08:00:00 AM,12:00:00 PM
38,443,11:15:00 AM,15:15:00 PM
39,298,11:30:00 AM,15:30:00 PM
40,934,15:15:00 PM,17:15:00 PM
41,821,11:45:00 AM,13:45:00 PM
42,929,11:15:00 AM,13:15:00 PM
43,677,15:15:00 PM,17:15:00 PM
44,823,06:00:00 AM,08:00:00 AM
45,596,13:00:00 PM,17:00:00 PM
46,234,12:00:00 PM,14:00:00 PM
47,86,10:15:00 AM,16:15:00 PM
48,878,06:45:00 AM,08:45:00 AM
49,1,06:15:00 AM,12:15:00 PM
50,611,08:30:00 AM,12:30:00 PM
51,672,10:00:00 AM,12:00:00 PM
52,251,08:15:00 AM,12:15:00 PM
53,91,08:30:00 AM,10:30:00 AM
54,894,12:00:00 PM,14:00:00 PM
55,768,08:00:00 AM,14:00:00 PM
56,891,12:45:00 PM,14:45:00 PM
57,919,10:15:00 AM,12:15:00 PM
58,391,09:30:00 AM,13:30:00 PM
59,393,08:30:00 AM,12:30:00 PM
60,350,08:45:00 AM,10:45:00 AM
61,62,11:30:00 AM,13:30:00 PM
62,763,14:45:00 PM,16:45:00 PM
63,941,07:30:00 AM,11:30:00 AM
64,177,07:00:00 AM,09:00:00 AM
65,137,09:15:00 AM,11:15:00 AM
66,639,11:45:00 AM,13:45:00 PM
67,945,11:30:00 AM,13:30:00 PM
68,892,14:00:00 PM,16:00:00 PM
69,851,07:45:00 AM,09:45:00 AM
70,986,11:00:00 AM,17:00:00 PM
71,334,11:00:00 AM,15:00:00 PM
72,209,08:00:00 AM,12:00:00 PM
73,504,12:30:00 PM,14:30:00 PM
74,522,08:00:00 AM,10:00:00 AM
75,994,14:00:00 PM,16:00:00 PM
76,97,07:15:00 AM,11:15:00 AM
77,957,10:45:00 AM,12:45:00 PM
78,147,07:45:00 AM,09:45:00 AM
79,69,07:45:00 AM,13:45:00 PM
80,671,09:15:00 AM,11:15:00 AM
81,154,13:00:00 PM,17:00:00 PM
82,888,12:00:00 PM,16:00:00 PM
83,113,10:45:00 AM,14:45:00 PM
84,355,06:45:00 AM,08:45:00 AM
85,842,13:00:00 PM,15:00:00 PM
86,792,14:45:00 PM,16:45:00 PM
87,657,08:45:00 AM,10:45:00 AM
88,433,13:00:00 PM,17:00:00 PM
89,174,07:30:00 AM,13:30:00 PM
90,469,10:45:00 AM,14:45:00 PM
91,356,07:15:00 AM,11:15:00 AM
92,884,13:15:00 PM,15:15:00 PM
93,160,08:00:00 AM,12:00:00 PM
94,667,08:30:00 AM,12:30:00 PM
95,547,13:45:00 PM,15:45:00 PM
96,172,12:45:00 PM,16:45:00 PM
97,428,10:15:00 AM,12:15:00 PM
98,984,12:00:00 PM,14:00:00 PM
99,122,06:45:00 AM,10:45:00 AM
100,105,08:00:00 AM,14:00:00 PM
101,412,12:30:00 PM,16:30:00 PM
102,703,07:30:00 AM,11:30:00 AM
103,827,10:15:00 AM,12:15:00 PM
104,294,10:45:00 AM,12:45:00 PM
105,906,12:15:00 PM,16:15:00 PM
106,718,12:00:00 PM,16:00:00 PM
107,219,07:00:00 AM,09:00:00 AM
108,963,09:00:00 AM,11:00:00 AM
109,616,08:30:00 AM,10:30:00 AM
110,405,10:15:00 AM,12:15:00 PM
111,131,08:45:00 AM,10:45:00 AM
112,971,06:15:00 AM,10:15:00 AM
113,903,07:45:00 AM,09:45:00 AM
114,543,11:00:00 AM,13:00:00 PM
115,791,08:30:00 AM,10:30:00 AM
116,872,07:30:00 AM,13:30:00 PM
117,79,12:15:00 PM,14:15:00 PM
118,947,09:45:00 AM,11:45:00 AM
119,158,10:45:00 AM,14:45:00 PM
120,697,08:00:00 AM,10:00:00 AM
121,322,09:00:00 AM,11:00:00 AM
