serviceId,locationId,start_time,end_time
0,123,06:30:00 AM,08:30:00 AM
1,47,14:15:00 PM,16:15:00 PM
2,86,06:30:00 AM,10:30:00 AM
3,125,14:15:00 PM,16:15:00 PM
4,176,09:00:00 AM,11:00:00 AM
5,110,08:15:00 AM,10:15:00 AM
6,38,08:30:00 AM,10:30:00 AM
7,106,08:45:00 AM,12:45:00 PM
8,113,11:30:00 AM,13:30:00 PM
9,178,11:30:00 AM,15:30:00 PM
10,127,12:00:00 PM,16:00:00 PM
11,213,07:45:00 AM,09:45:00 AM
12,111,11:15:00 AM,17:15:00 PM
13,29,07:15:00 AM,11:15:00 AM
14,115,10:15:00 AM,14:15:00 PM
15,184,07:00:00 AM,13:00:00 PM
16,177,09:00:00 AM,13:00:00 PM
17,36,12:30:00 PM,14:30:00 PM
18,186,07:00:00 AM,11:00:00 AM
19,71,10:00:00 AM,16:00:00 PM
20,203,11:15:00 AM,15:15:00 PM
21,138,10:30:00 AM,16:30:00 PM
22,197,08:45:00 AM,10:45:00 AM
23,70,11:00:00 AM,13:00:00 PM
24,69,06:45:00 AM,12:45:00 PM
25,23,14:45:00 PM,16:45:00 PM
26,49,12:45:00 PM,14:45:00 PM
27,30,14:15:00 PM,16:15:00 PM
28,19,12:45:00 PM,14:45:00 PM
29,155,09:30:00 AM,11:30:00 AM
30,21,07:00:00 AM,11:00:00 AM
31,135,09:45:00 AM,11:45:00 AM
32,157,08:00:00 AM,10:00:00 AM
33,91,07:15:00 AM,11:15:00 AM
34,183,09:15:00 AM,11:15:00 AM
35,142,11:00:00 AM,13:00:00 PM
36,84,08:15:00 AM,10:15:00 AM
37,222,13:00:00 PM,15:00:00 PM
38,218,08:30:00 AM,12:30:00 PM
39,169,12:15:00 PM,14:15:00 PM
40,217,08:30:00 AM,10:30:00 AM
41,20,10:00:00 AM,12:00:00 PM
42,79,13:45:00 PM,15:45:00 PM
43,202,11:30:00 AM,13:30:00 PM
44,27,09:15:00 AM,13:15:00 PM
45,167,06:45:00 AM,10:45:00 AM
46,122,08:15:00 AM,14:15:00 PM
47,205,07:15:00 AM,13:15:00 PM
48,204,08:30:00 AM,14:30:00 PM
49,7,09:00:00 AM,15:00:00 PM
50,108,14:15:00 PM,16:15:00 PM
51,5,09:00:00 AM,11:00:00 AM
52,206,08:15:00 AM,12:15:00 PM
53,3,14:30:00 PM,16:30:00 PM
54,104,09:30:00 AM,15:30:00 PM
55,225,08:15:00 AM,12:15:00 PM
56,37,09:45:00 AM,15:45:00 PM
57,97,13:30:00 PM,15:30:00 PM
58,221,07:15:00 AM,13:15:00 PM
59,144,08:00:00 AM,10:00:00 AM
60,101,12:30:00 PM,14:30:00 PM
61,136,13:00:00 PM,17:00:00 PM
62,43,13:15:00 PM,15:15:00 PM
63,72,08:30:00 AM,14:30:00 PM
64,150,08:30:00 AM,12:30:00 PM
65,41,08:15:00 AM,14:15:00 PM
66,158,13:15:00 PM,15:15:00 PM
67,209,08:15:00 AM,14:15:00 PM
68,63,07:30:00 AM,13:30:00 PM
69,10,08:30:00 AM,12:30:00 PM
70,215,13:45:00 PM,15:45:00 PM
71,83,12:30:00 PM,14:30:00 PM
72,179,11:15:00 AM,13:15:00 PM
73,73,06:45:00 AM,10:45:00 AM
74,201,13:45:00 PM,15:45:00 PM
75,121,14:00:00 PM,16:00:00 PM
76,171,11:00:00 AM,13:00:00 PM
77,24,13:15:00 PM,15:15:00 PM
78,140,10:45:00 AM,14:45:00 PM
79,62,11:15:00 AM,15:15:00 PM
80,191,09:30:00 AM,11:30:00 AM
81,64,08:00:00 AM,10:00:00 AM
82,188,11:30:00 AM,13:30:00 PM
83,26,08:45:00 AM,14:45:00 PM
84,93,10:15:00 AM,16:15:00 PM
85,25,11:30:00 AM,13:30:00 PM
86,88,12:00:00 PM,16:00:00 PM
87,58,09:00:00 AM,15:00:00 PM
88,42,08:45:00 AM,10:45:00 AM
89,219,10:30:00 AM,14:30:00 PM
90,103,13:30:00 PM,15:30:00 PM
91,34,07:00:00 AM,09:00:00 AM
92,153,09:30:00 AM,11:30:00 AM
93,196,12:45:00 PM,14:45:00 PM
94,152,11:30:00 AM,13:30:00 PM
95,82,14:45:00 PM,16:45:00 PM
96,51,08:00:00 AM,10:00:00 AM
97,18,08:30:00 AM,14:30:00 PM
98,45,10:15:00 AM,12:15:00 PM
99,54,13:15:00 PM,17:15:00 PM
100,74,12:45:00 PM,16:45:00 PM
101,165,07:15:00 AM,09:15:00 AM
102,92,06:45:00 AM,12:45:00 PM
103,48,11:45:00 AM,13:45:00 PM
104,78,07:00:00 AM,09:00:00 AM
105,131,09:45:00 AM,15:45:00 PM
106,11,09:15:00 AM,11:15:00 AM
107,33,10:00:00 AM,14:00:00 PM
108,182,06:30:00 AM,12:30:00 PM
109,162,14:30:00 PM,16:30:00 PM
110,199,09:30:00 AM,15:30:00 PM
111,0,08:00:00 AM,14:00:00 PM
112,35,12:45:00 PM,16:45:00 PM
113,119,11:00:00 AM,13:00:00 PM
114,195,09:15:00 AM,11:15:00 AM
115,156,14:45:00 PM,16:45:00 PM
116,190,12:30:00 PM,16:30:00 PM
117,216,11:30:00 AM,13:30:00 PM
118,56,10:30:00 AM,12:30:00 PM
119,198,12:45:00 PM,14:45:00 PM
120,40,13:15:00 PM,15:15:00 PM
121,189,09:45:00 AM,13:45:00 PM
122,1,14:15:00 PM,16:15:00 PM
123,139,13:15:00 PM,15:15:00 PM
124,102,08:45:00 AM,10:45:00 AM
125,68,09:15:00 AM,13:15:00 PM
126,180,08:15:00 AM,12:15:00 PM
127,143,08:00:00 AM,14:00:00 PM
128,65,12:30:00 PM,14:30:00 PM
129,66,13:00:00 PM,15:00:00 PM
130,132,12:15:00 PM,16:15:00 PM
131,200,08:15:00 AM,14:15:00 PM
132,28,10:45:00 AM,14:45:00 PM
133,159,07:45:00 AM,09:45:00 AM
134,90,15:00:00 PM,17:00:00 PM
135,55,12:30:00 PM,16:30:00 PM
136,126,11:00:00 AM,17:00:00 PM
137,166,12:00:00 PM,14:00:00 PM
138,109,08:30:00 AM,10:30:00 AM
139,6,14:45:00 PM,16:45:00 PM
140,141,12:00:00 PM,16:00:00 PM
141,137,07:45:00 AM,09:45:00 AM
142,12,13:00:00 PM,15:00:00 PM
143,116,11:15:00 AM,17:15:00 PM
144,168,08:30:00 AM,10:30:00 AM
145,95,08:45:00 AM,14:45:00 PM
146,163,13:00:00 PM,17:00:00 PM
147,85,15:00:00 PM,17:00:00 PM
148,134,10:30:00 AM,12:30:00 PM
149,212,09:30:00 AM,15:30:00 PM
150,161,06:45:00 AM,10:45:00 AM
151,224,07:00:00 AM,13:00:00 PM
152,31,15:15:00 PM,17:15:00 PM
153,175,08:15:00 AM,14:15:00 PM
154,192,09:45:00 AM,15:45:00 PM
155,107,06:30:00 AM,08:30:00 AM
156,4,07:00:00 AM,09:00:00 AM
157,87,11:15:00 AM,13:15:00 PM
158,53,10:00:00 AM,12:00:00 PM
159,46,07:45:00 AM,09:45:00 AM
160,59,07:45:00 AM,09:45:00 AM
161,77,14:30:00 PM,16:30:00 PM
162,114,08:00:00 AM,14:00:00 PM
163,50,06:00:00 AM,08:00:00 AM
164,181,11:15:00 AM,13:15:00 PM
165,145,10:15:00 AM,12:15:00 PM
166,133,10:15:00 AM,12:15:00 PM
167,148,13:30:00 PM,15:30:00 PM
168,149,08:45:00 AM,14:45:00 PM
169,147,11:00:00 AM,13:00:00 PM
170,128,08:30:00 AM,14:30:00 PM
171,67,11:00:00 AM,15:00:00 PM
172,15,07:15:00 AM,13:15:00 PM
173,146,07:15:00 AM,11:15:00 AM
174,117,08:45:00 AM,10:45:00 AM
175,60,10:45:00 AM,12:45:00 PM
176,130,08:15:00 AM,12:15:00 PM
