technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03307839579422924 1"
1,0,0,"2 0.03621572339460333 1"
2,0,0,"2 0.03976010938621078 1"
3,0,0,"2 0.03468607809730669 1"
4,0,0,"2 0.03565246140591718 1"
5,0,0,"3 0.056377302379735664 1"
6,0,0,"3 0.04672363631765601 1"
7,0,0,"2 0.03441203473559017 1"
8,0,0,"2 0.034731397647558816 1"
9,0,0,"2 0.045206559755921374 1"
10,0,0,"2 0.0467884949497897 1"
11,0,0,"17 0.3110713769161403 0.75 16 0.11761314240181381 0.25"
12,0,0,"2 0.0326131339483781 1"
13,0,0,"2 0.03240802177752602 1"
14,0,0,"2 0.0405963361810504 1"
0,1,0,"2 0.037671910655974535 1"
1,1,0,"23 0.3871982425001698 0.75 19 0.14423401844005032 0.25"
2,1,0,"2 0.03459650262890967 1"
3,1,0,"2 0.03905321889770363 1"
4,1,0,"2 0.035299311303447975 1"
5,1,0,"3 0.04877674864589882 1"
6,1,0,"3 0.04151702111837111 1"
7,1,0,"5 0.16022969955075966 0.75 11 0.09550355129724096 0.25"
8,1,0,"4 0.050769721303730496 1"
9,1,0,"3 0.05354925024811414 1"
10,1,69.85329608593342,"0 0 0"
11,1,0,"2 0.03396281655720185 1"
12,1,0,"2 0.04481387895695907 1"
13,1,0,"3 0.04725169293590567 1"
14,1,33.30087534097703,"1 0.032956454893860246 1"
0,2,0,"4 0.06564163625440202 1"
1,2,0,"10 0.263823697193852 0.75 14 0.1316284876231297 0.25"
2,2,0,"2 0.03455646452963552 1"
3,2,0,"2 0.043991705010849064 1"
4,2,0,"2 0.03313127485105598 1"
5,2,0,"2 0.038598918151288464 1"
6,2,0,"13 0.30687791340974807 0.75 15 0.13419466734592278 0.25"
7,2,0,"2 0.03588005476570072 1"
8,2,0,"2 0.03793074741178787 1"
9,2,0,"2 0.04011225782078086 1"
10,2,0,"2 0.03876514773556011 1"
11,2,0,"4 0.05990668322992937 1"
12,2,0,"4 0.06174628547578231 1"
13,2,0,"2 0.042897106862724785 1"
