locationId,long,lat
119,-122.2035634,47.66917493
59,-122.1399815,47.59026185
36,-122.2375672,47.57257025
217,-122.1357119,47.60233506
168,-122.2381725,47.58332531
197,-122.1817872,47.67165667
54,-122.1786196,47.66544401
21,-122.1972921,47.6758474
9,-122.1658693,47.67395827
112,-122.2320338,47.59110591
6,-122.1685663,47.66602171
179,-122.1765124,47.66464734
42,-122.1891338,47.68091921
86,-122.1955902,47.68434515
181,-122.1019536,47.63007618
138,-122.1265206,47.68083649
104,-122.1135785,47.67312718
122,-122.124623,47.69159311
37,-122.2038708,47.68742136
107,-122.1784615,47.6905107
215,-122.1292861,47.68011972
173,-122.1621589,47.5725
98,-122.1874666,47.58247067
195,-122.1418288,47.68088497
136,-122.222343,47.57694474
209,-122.1955658,47.65214109
51,-122.1145497,47.68142949
96,-122.1876515,47.65795482
87,-122.241397,47.57508376
155,-122.1160152,47.6960773
13,-122.190304,47.67262644
117,-122.1956011,47.68272658
143,-122.232013,47.59194943
164,-122.1107903,47.67385725
48,-122.1668984,47.61803956
90,-122.1163066,47.6887166
55,-122.1922688,47.61140813
221,-122.1374583,47.66833509
205,-122.1967576,47.65171935
18,-122.2056075,47.61888428
105,-122.1787871,47.61998645
204,-122.1373927,47.60962626
137,-122.1785234,47.68747884
172,-122.199476,47.66548053
113,-122.2138713,47.57270963
30,-122.1987586,47.68729208
62,-122.1479893,47.61102619
110,-122.1776066,47.61516468
67,-122.1160111,47.612649
38,-122.2006922,47.67992352
115,-122.2013925,47.68183907
