technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.04988094622365734 1"
1,0,0,"2 0.02627767911839043 1"
2,0,0,"2 0.03496710376979132 1"
3,0,0,"2 0.07739790775433368 0.7499999999999999 9 0.06299509964745943 0.2500000000000001"
4,0,0,"2 0.03221277959934415 1"
5,0,0,"2 0.030927207479333522 1"
6,0,0,"2 0.032457957370340566 1"
7,0,0,"2 0.030372564687599777 1"
8,0,0,"2 0.029807432376997327 1"
9,0,0,"2 0.03153788683297617 1"
10,0,0,"2 0.03488203327139949 1"
11,0,0,"2 0.03127045577388236 1"
12,0,0,"2 0.03070925845608819 1"
13,0,0,"2 0.035604078163950496 1"
14,0,0,"2 0.03823502223599802 1"
0,1,4.7958351098991585,"1 0.018719722797392556 1"
1,1,0,"2 0.031511687664599095 1"
2,1,0,"2 0.03701529677309396 1"
3,1,0,"2 0.035653419776627705 1"
4,1,0,"2 0.031032680945417744 1"
5,1,0,"2 0.03388437661940735 1"
6,1,0,"2 0.03213253079861149 1"
7,1,0,"2 0.03400446855224153 1"
8,1,0,"5 0.14274230204180802 0.7499999999999999 11 0.07865450283925857 0.2500000000000001"
9,1,0,"2 0.037643600238575964 1"
10,1,0,"11 0.21662647589092937 0.7499999999999999 14 0.09477641597473545 0.2500000000000001"
11,1,0,"2 0.03444712033031447 1"
12,1,0,"2 0.03202832564095653 1"
13,1,0,"2 0.036319466452567215 1"
14,1,0,"2 0.046512872210393026 1"
0,2,0,"2 0.03982710338288474 1"
1,2,0,"2 0.04662830548146833 1"
2,2,5.968300200134713,"1 0.018323016449193506 1"
3,2,0,"2 0.04820390345132577 1"
4,2,15.057870243337852,"1 0.019298088411033188 1"
5,2,0,"2 0.0319373174802215 1"
6,2,0,"2 0.032621760065788236 1"
7,2,0,"2 0.04332755517059596 1"
8,2,0,"2 0.04537361403057296 1"
9,2,0,"2 0.03069999975681825 1"
10,2,0,"2 0.02941965307446353 1"
11,2,0,"2 0.036599429086749166 1"
12,2,0,"2 0.03000258547086486 1"
13,2,0,"2 0.03018499515290954 1"
14,2,0,"2 0.02980695691041478 1"
0,3,0,"2 0.03628062747746597 1"
1,3,0,"2 0.031815110284636954 1"
2,3,0,"2 0.031142614738757415 1"
3,3,0,"2 0.03119171284705501 1"
4,3,0,"3 0.10079054594627505 0.7500000000000001 10 0.07227246634354478 0.2499999999999999"
5,3,0,"2 0.03686258598083885 1"
6,3,0,"2 0.030386906281071532 1"
7,3,0,"2 0.02699967888978839 1"
8,3,0,"2 0.042231617420257446 1"
9,3,0,"2 0.02941121544493097 1"
10,3,0,"2 0.03983971799161288 1"
11,3,2.953075585941477,"1 0.018852881271545132 1"
12,3,0,"2 0.031789479912321936 1"
13,3,0,"3 0.10036629388842824 0.7500000000000001 10 0.07081812105883427 0.2499999999999999"
14,3,0,"2 0.033933990934783005 1"
0,4,0,"2 0.03373392367948372 1"
1,4,0,"2 0.07963531279292745 0.7500000000000001 9 0.06931029543973642 0.2499999999999999"
2,4,0,"2 0.03957742148037915 1"
3,4,0,"2 0.029591482618021577 1"
4,4,0,"2 0.08902558489309487 0.75 9 0.0782265518445399 0.25"
5,4,0,"2 0.0360049082591837 1"
6,4,0,"2 0.1280450818785349 0.7500000000000001 8 0.0653032591247111 0.2499999999999999"
7,4,0,"2 0.035102432971221675 1"
8,4,0,"3 0.1060101236315799 0.75 9 0.06500742205778978 0.25"
9,4,0,"2 0.034216820516195214 1"
10,4,0,"2 0.026153341917398508 1"
11,4,0,"4 0.1342765676188354 0.75 10 0.082353858377786 0.25"
12,4,0,"2 0.048366510309962904 1"
13,4,0,"2 0.046416926145756036 1"
14,4,2.9683845592149325,"1 0.02001263377383183 1"
0,5,0,"2 0.03777546411906652 1"
1,5,0,"5 0.16089614916498693 0.75 11 0.09016426011215918 0.25"
2,5,0,"2 0.039359257725167025 1"
3,5,0,"2 0.030801744058016067 1"
4,5,0,"2 0.03497316919364803 1"
5,5,0,"2 0.033629970869820294 1"
6,5,0,"2 0.02908672911529541 1"
7,5,0,"2 0.030842254343594347 1"
8,5,0,"2 0.03359860001671932 1"
9,5,0,"8 0.16644541468872776 0.75 12 0.07492760627782784 0.25"
10,5,0,"2 0.03255402968629435 1"
11,5,0,"2 0.03049239009847244 1"
12,5,0,"2 0.03595945457134579 1"
13,5,0,"2 0.03284354273198306 1"
14,5,0,"2 0.03810572807464833 1"
0,6,0,"2 0.03405955035908613 1"
1,6,0,"2 0.026790387733158783 1"
2,6,0,"2 0.035587369479884064 1"
3,6,0,"2 0.0350514458069882 1"
4,6,0,"2 0.03449615751973545 1"
5,6,0,"2 0.03516021632378942 1"
6,6,0,"2 0.026573133720124095 1"
7,6,0,"2 0.03522986989135786 1"
8,6,0,"2 0.035206800982195224 1"
9,6,0,"2 0.0361775088520861 1"
10,6,0,"2 0.034783566565364125 1"
11,6,0,"2 0.03303461981560001 1"
12,6,0,"2 0.031847718270836274 1"
13,6,0,"2 0.05747230647451878 1"
14,6,0,"2 0.08211575830214224 0.7499999999999999 9 0.06322175281793192 0.2500000000000001"
0,7,0,"2 0.04107454568700754 1"
1,7,0,"2 0.04547612679310099 1"
2,7,0,"2 0.059911987543862684 1"
3,7,0,"2 0.028946103962327024 1"
4,7,0,"2 0.030968915328543796 1"
5,7,0,"5 0.1491906721532249 0.75 11 0.08403781975826558 0.25"
6,7,0,"2 0.027816286048304183 1"
7,7,0,"2 0.032502425428384114 1"
8,7,26.60894430296024,"1 0.0208470052839878 1"
9,7,0,"2 0.027579218589327343 1"
10,7,0,"2 0.037293003415802765 1"
11,7,0,"2 0.029554471861764253 1"
12,7,0,"2 0.03272793329725864 1"
13,7,0,"2 0.03634202126731349 1"
14,7,0,"2 0.037299496877471285 1"
0,8,18.02517086783287,"1 0.020737152310291263 1"
1,8,0,"3 0.03735220813485024 1"
2,8,0,"2 0.033903003098221605 1"
3,8,0,"2 0.035541757717171746 1"
4,8,0,"2 0.029552124599192285 1"
5,8,0,"2 0.030247045086711884 1"
6,8,0,"2 0.04271793829756042 1"
7,8,0,"2 0.03540653776631733 1"
8,8,0,"2 0.034220387356059596 1"
9,8,0,"3 0.11137199063229822 0.7499999999999999 9 0.06501991922556682 0.2500000000000001"
10,8,19.208736442522422,"1 0.018523726644604062 1"
11,8,0,"2 0.03304293515924323 1"
12,8,0,"2 0.03702348679731085 1"
13,8,0,"2 0.030595100803745993 1"
14,8,0,"7 0.1628305994471386 0.75 12 0.08099376517703868 0.25"
0,9,0,"2 0.027676542210473172 1"
1,9,0,"2 0.03405684183512716 1"
2,9,0,"2 0.02987617216696019 1"
3,9,0,"2 0.03836433381969171 1"
4,9,0,"2 0.02726637833425712 1"
5,9,0,"2 0.029242441983670302 1"
6,9,0,"2 0.03391732718564626 1"
7,9,0,"2 0.034154138194587014 1"
8,9,0,"2 0.03292741542647445 1"
9,9,0,"2 0.02736803109534009 1"
10,9,0,"2 0.0318472836042694 1"
11,9,0,"2 0.032147007169507746 1"
12,9,0,"2 0.03179986577582134 1"
13,9,0,"2 0.035206805769065784 1"
14,9,0,"3 0.03747291051662177 1"
0,10,0,"2 0.03113560906257999 1"
1,10,0,"2 0.03177392221344615 1"
2,10,0,"2 0.0293599140178513 1"
3,10,0,"2 0.0325117915614831 1"
4,10,0,"2 0.03405379721686983 1"
5,10,0,"2 0.0330834295312228 1"
6,10,0,"2 0.028823717491380674 1"
7,10,0,"2 0.0743481954813537 0.7500000000000001 9 0.06309879604287802 0.2499999999999999"
8,10,0,"2 0.03367878133111629 1"
9,10,0,"5 0.14800449693959805 0.7500000000000001 10 0.07286947009330924 0.2499999999999999"
10,10,0,"2 0.039515700053090484 1"
11,10,0,"2 0.03051779125955511 1"
12,10,0,"6 0.14445376174195707 0.7500000000000001 11 0.06870889874399135 0.2499999999999999"
13,10,0,"2 0.033672637921693456 1"
14,10,0,"2 0.03114795392571058 1"
0,11,0,"2 0.08702330658024593 0.75 9 0.0659114598053225 0.25"
1,11,0,"2 0.034871346484002974 1"
2,11,0,"2 0.03531911611532277 1"
3,11,-3.9715734270239977,"1 0.0172361587060513 1"
4,11,0,"2 0.043629582397558084 1"
5,11,0,"2 0.03132698320374186 1"
6,11,0,"2 0.031234202041875603 1"
7,11,0,"11 0.21536662041543508 0.75 13 0.08549716559486267 0.25"
8,11,0,"2 0.04032329758409505 1"
9,11,0,"5 0.15315393313785536 0.7500000000000001 11 0.08824181818489524 0.2499999999999999"
10,11,0,"2 0.03973557228240499 1"
11,11,0,"2 0.033431029533522984 1"
12,11,0,"2 0.03792357299573 1"
13,11,0,"2 0.03971920258782316 1"
14,11,0,"2 0.04090845253891787 1"
0,12,0,"2 0.03402449657519249 1"
1,12,0,"2 0.038729101546832366 1"
2,12,0,"9 0.20294551566976698 0.75 13 0.09317110462874109 0.25"
3,12,9.49893224201687,"1 0.020660438865104606 1"
4,12,0,"2 0.0322629924097944 1"
5,12,0,"2 0.03761260421396916 1"
6,12,0,"2 0.037155203276968106 1"
7,12,0,"2 0.029562917698495256 1"
8,12,0,"2 0.02734296014905491 1"
9,12,0,"3 0.11530794170650391 0.75 9 0.07332972971583851 0.25"
10,12,0,"2 0.05403356767226869 1"
11,12,0,"2 0.032430063057986194 1"
12,12,0,"3 0.10196391617434417 0.7499999999999999 10 0.07579887751504888 0.2500000000000001"
13,12,0,"2 0.04105883996148233 1"
14,12,0,"2 0.03935434311034138 1"
0,13,0,"2 0.03288797403951508 1"
1,13,0,"2 0.04226759478838759 1"
2,13,0,"2 0.03320106396798465 1"
3,13,0,"2 0.04163702188514455 1"
4,13,0,"2 0.03602317968059679 1"
5,13,0,"2 0.0320892990469418 1"
6,13,0,"2 0.048024361556252296 1"
7,13,0,"2 0.03166230079243549 1"
8,13,0,"2 0.036694905574874495 1"
9,13,0,"6 0.14958567573721893 0.75 11 0.07190266459447772 0.25"
10,13,0,"2 0.03191278478466172 1"
11,13,9.586369434081952,"1 0.019156523735318808 1"
12,13,0,"2 0.02561162125220325 1"
13,13,0,"2 0.04091972417346859 1"
14,13,0,"2 0.036193245525552475 1"
0,14,0,"3 0.09645361221699332 0.75 10 0.0676463188965365 0.25"
