serviceId,locationId,start_time,end_time
0,750,08:00:00 AM,14:00:00 PM
1,76,08:30:00 AM,10:30:00 AM
2,136,08:00:00 AM,10:00:00 AM
3,751,08:45:00 AM,14:45:00 PM
4,330,09:15:00 AM,15:15:00 PM
5,268,08:45:00 AM,10:45:00 AM
6,110,07:15:00 AM,11:15:00 AM
7,591,06:45:00 AM,08:45:00 AM
8,719,08:15:00 AM,10:15:00 AM
9,688,08:30:00 AM,14:30:00 PM
10,48,10:15:00 AM,14:15:00 PM
11,642,07:45:00 AM,09:45:00 AM
12,713,10:15:00 AM,14:15:00 PM
13,541,07:45:00 AM,13:45:00 PM
14,195,08:00:00 AM,12:00:00 PM
15,429,07:00:00 AM,13:00:00 PM
16,523,10:00:00 AM,12:00:00 PM
17,201,06:45:00 AM,12:45:00 PM
18,720,09:00:00 AM,15:00:00 PM
19,255,07:30:00 AM,13:30:00 PM
20,663,11:15:00 AM,15:15:00 PM
21,345,08:30:00 AM,14:30:00 PM
22,585,07:45:00 AM,13:45:00 PM
23,328,13:00:00 PM,15:00:00 PM
24,82,08:15:00 AM,12:15:00 PM
25,563,08:15:00 AM,14:15:00 PM
26,562,07:30:00 AM,11:30:00 AM
27,390,13:00:00 PM,15:00:00 PM
28,307,09:45:00 AM,11:45:00 AM
29,434,08:45:00 AM,14:45:00 PM
30,677,08:30:00 AM,12:30:00 PM
31,745,09:00:00 AM,13:00:00 PM
32,568,08:45:00 AM,14:45:00 PM
33,96,13:45:00 PM,15:45:00 PM
34,240,07:15:00 AM,13:15:00 PM
35,25,07:00:00 AM,13:00:00 PM
36,367,08:00:00 AM,10:00:00 AM
37,6,08:00:00 AM,14:00:00 PM
38,74,09:00:00 AM,15:00:00 PM
39,494,13:30:00 PM,15:30:00 PM
40,314,09:30:00 AM,13:30:00 PM
41,122,11:30:00 AM,15:30:00 PM
42,479,10:30:00 AM,14:30:00 PM
43,179,06:45:00 AM,12:45:00 PM
44,441,08:45:00 AM,14:45:00 PM
45,592,08:30:00 AM,14:30:00 PM
46,160,09:30:00 AM,13:30:00 PM
47,766,08:00:00 AM,14:00:00 PM
48,743,08:30:00 AM,14:30:00 PM
49,100,10:30:00 AM,14:30:00 PM
