locationId,long,lat
669,-122.3409573,47.68294252
266,-122.2905175,47.66921379
648,-122.2805017,47.67010039
123,-122.3145415,47.60569172
550,-122.3724516,47.6655061
563,-122.2875069,47.66723545
759,-122.2774034,47.65059732
295,-122.3051296,47.6365066
177,-122.3719711,47.67581925
716,-122.2835777,47.68905441
243,-122.3613025,47.69246127
614,-122.3540606,47.67512435
499,-122.3076751,47.66601541
285,-122.3210343,47.60684029
761,-122.2942741,47.60594339
615,-122.3738867,47.68089031
218,-122.3077204,47.62816073
671,-122.3719317,47.63487977
641,-122.2933289,47.67065998
543,-122.3420633,47.65479958
233,-122.2928287,47.58880867
735,-122.2933474,47.57922366
503,-122.3138663,47.61236271
270,-122.3698181,47.66659172
462,-122.3553923,47.6338583
39,-122.3250319,47.63767874
685,-122.375756,47.68809298
213,-122.3696453,47.68570564
682,-122.3254777,47.68169984
621,-122.356714,47.68528477
184,-122.2797984,47.67559381
477,-122.361112,47.68485155
714,-122.303879,47.65047453
667,-122.3493933,47.6813571
11,-122.3303888,47.6387105
659,-122.3740743,47.64439021
131,-122.2924564,47.59445794
186,-122.3510598,47.63868789
119,-122.2801984,47.65453153
549,-122.3652422,47.63492656
245,-122.3085962,47.6453062
356,-122.372796,47.67436049
354,-122.2813061,47.67234912
275,-122.3137791,47.58283341
335,-122.353629,47.69002861
66,-122.3100815,47.64009576
220,-122.362947,47.62817536
307,-122.3626148,47.66346851
222,-122.3611032,47.69117836
101,-122.3699312,47.6876023
632,-122.3012541,47.67451635
288,-122.2538441,47.67181472
82,-122.2946984,47.66270869
598,-122.3183474,47.64968806
645,-122.2888807,47.69472643
284,-122.3130077,47.61348943
415,-122.3237276,47.64067307
53,-122.2926039,47.68860467
103,-122.2913752,47.6784967
576,-122.3195769,47.64805155
118,-122.2927226,47.6146478
491,-122.3003625,47.61664665
125,-122.2895735,47.57467841
596,-122.3144413,47.56978102
528,-122.3030286,47.67235771
481,-122.3208572,47.63532993
46,-122.3617365,47.64512502
367,-122.3302407,47.67321353
292,-122.3323128,47.6711449
601,-122.2719535,47.67233678
34,-122.3085269,47.59437691
172,-122.3115292,47.58470276
413,-122.3142058,47.58976275
737,-122.3009192,47.6732581
247,-122.2859286,47.6927929
314,-122.2784768,47.69626966
248,-122.3138049,47.68400615
736,-122.3154985,47.6875804
508,-122.3195375,47.6600243
15,-122.3566782,47.67849128
668,-122.3764875,47.68168463
304,-122.318691,47.64398686
137,-122.277665,47.6581747
407,-122.281846,47.61267052
87,-122.2805741,47.65731792
466,-122.2697226,47.65812715
370,-122.3536277,47.65227033
755,-122.2906309,47.61432745
493,-122.2858777,47.62669175
567,-122.357679,47.68531116
402,-122.3335297,47.68335183
542,-122.291638,47.58127491
444,-122.295241,47.69544568
742,-122.3031153,47.62041725
536,-122.3075303,47.68531067
252,-122.30506,47.57656738
70,-122.2774534,47.63167494
474,-122.2878991,47.60010725
231,-122.316051,47.6947367
514,-122.2880452,47.57207501
454,-122.3182909,47.68280322
