technicianId,serviceId,distribution_offset,distribution
0,0,-2.4139653206344533,"1 0.019927617271347422 1"
1,0,52.52318650889346,"0 0 0"
2,0,64.00011559739134,"0 0 0"
3,0,0,"2 0.03134407084164744 1"
4,0,12.83093288706047,"1 0.016676926641594682 1"
5,0,0,"2 0.034187903106772825 1"
0,1,60.795899400326256,"0 0 0"
1,1,67.7914510151414,"0 0 0"
2,1,61.186204123719165,"0 0 0"
3,1,0,"2 0.03187206445712013 1"
4,1,53.84124096416437,"0 0 0"
5,1,72.24568680013166,"0 0 0"
0,2,49.75120993081546,"0 0 0"
1,2,53.468273952542155,"0 0 0"
2,2,61.01524699279507,"0 0 0"
3,2,57.36950829690161,"0 0 0"
4,2,62.920667803226976,"0 0 0"
5,2,77.76498716646243,"0 0 0"
0,3,66.24506835102642,"0 0 0"
1,3,60.55627156044799,"0 0 0"
2,3,79.17563767652521,"0 0 0"
3,3,51.98506389634072,"0 0 0"
4,3,56.01002134375201,"0 0 0"
5,3,19.223448548960725,"1 0.02075258731106486 1"
0,4,0,"2 0.043466399982286276 1"
1,4,57.82756346234459,"0 0 0"
2,4,4.387375419690748,"1 0.021109233783267442 1"
3,4,46.30694313939419,"0 0 0"
4,4,10.408017259072764,"1 0.019262392394428427 1"
5,4,65.9001471869373,"0 0 0"
0,5,65.98559321224592,"0 0 0"
1,5,5.350801857334623,"1 0.017858083142013266 1"
2,5,8.128592082024745,"1 0.018746277235292277 1"
3,5,1.8901075803858163,"1 0.017656272136516337 1"
4,5,57.08664113754965,"0 0 0"
5,5,0,"2 0.02911087547415209 1"
0,6,62.155065237763175,"0 0 0"
1,6,36.51899273339161,"0 0 0"
2,6,72.75285099825216,"0 0 0"
3,6,0,"2 0.030897971874556552 1"
4,6,0,"2 0.030587755408074853 1"
5,6,52.16195754943433,"0 0 0"
0,7,9.73938991051066,"1 0.01827560204701986 1"
1,7,62.06589783423359,"0 0 0"
2,7,0,"2 0.03071208786720589 1"
3,7,77.13163014490542,"0 0 0"
4,7,68.00970877075721,"0 0 0"
5,7,64.01969306695126,"0 0 0"
0,8,72.32441630007767,"0 0 0"
1,8,0,"2 0.03048074807649744 1"
2,8,71.00358893846249,"0 0 0"
3,8,66.3024546661722,"0 0 0"
4,8,0,"2 0.030131339737820177 1"
5,8,51.39918415694986,"0 0 0"
0,9,64.05372502101226,"0 0 0"
1,9,59.71907002409853,"0 0 0"
