technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04856484172451353 1"
1,0,0,"2 0.03355160381702811 1"
2,0,0,"2 0.03494722691750021 1"
3,0,0,"3 0.0490184476993998 1"
4,0,0,"3 0.04644370925692953 1"
5,0,0,"10 0.22489724394525382 0.7499999999999999 13 0.0975768249513131 0.2500000000000001"
6,0,23.141986538821257,"1 0.027428775305291902 1"
7,0,0,"4 0.1465432485168197 0.7500000000000001 11 0.10422495271057046 0.2499999999999999"
8,0,0,"2 0.03223481472175124 1"
9,0,0,"3 0.04394482575741216 1"
10,0,0,"2 0.04568818955925042 1"
11,0,0,"3 0.04162791171363385 1"
12,0,14.860043279230556,"1 0.0323775274349818 1"
13,0,0,"2 0.037353979171768706 1"
14,0,0,"2 0.03327579437725061 1"
0,1,0,"3 0.05014907805228107 1"
1,1,0,"4 0.060637280127405255 1"
2,1,0,"3 0.041223054064855304 1"
3,1,0,"3 0.05096175536351551 1"
4,1,0,"4 0.06357213995916271 1"
5,1,0,"2 0.02962193036560382 1"
6,1,0,"7 0.21605020141646705 0.75 12 0.11548071715800025 0.25"
7,1,0,"2 0.03418256381517692 1"
8,1,0,"4 0.05621475782502119 1"
9,1,0,"3 0.042980402496639425 1"
10,1,0,"3 0.04370672508546952 1"
11,1,0,"4 0.06556246185949735 1"
12,1,0,"2 0.030276966763238457 1"
13,1,0,"3 0.053254762253018804 1"
14,1,0,"3 0.045574822106124 1"
0,2,0,"2 0.051201015879798716 1"
1,2,0,"2 0.037699165864096454 1"
2,2,0,"3 0.04472999646365315 1"
3,2,0,"2 0.03655868951345696 1"
4,2,0,"2 0.03474728780553096 1"
5,2,8.344368448095317,"1 0.027079209009049414 1"
6,2,0,"2 0.03821974695718622 1"
7,2,0,"3 0.055628950365345736 1"
8,2,0,"10 0.23952686836548348 0.75 13 0.10551541789375464 0.25"
9,2,19.263647359167933,"1 0.025780981230103132 1"
10,2,0,"2 0.0332659025647042 1"
11,2,0,"2 0.04381252046795141 1"
12,2,0,"2 0.03971771425739773 1"
13,2,0,"2 0.03520074146350337 1"
14,2,0,"2 0.03504942580245753 1"
0,3,0,"3 0.058242344569938785 1"
1,3,0,"2 0.035437031799024875 1"
2,3,0,"2 0.04248816663679268 1"
3,3,0,"2 0.050865366874378294 1"
4,3,0,"2 0.03694947791489557 1"
5,3,0,"4 0.06795595256627263 1"
6,3,0,"2 0.032807506063268266 1"
7,3,0,"3 0.04744825743489962 1"
8,3,0,"2 0.03452674946238956 1"
9,3,0,"3 0.053244664772634155 1"
10,3,0,"2 0.03255581519228689 1"
11,3,0,"2 0.031835568535106495 1"
12,3,0,"2 0.0387588648512216 1"
13,3,0,"4 0.0668612688389676 1"
14,3,0,"3 0.054055697992728836 1"
0,4,0,"2 0.03653836841857608 1"
1,4,0,"4 0.05898586502949907 1"
2,4,0,"4 0.058214140171836376 1"
3,4,0,"14 0.3256031596911141 0.75 16 0.14861696871339963 0.25"
4,4,0,"8 0.2355651127610427 0.75 13 0.12732346670471564 0.25"
5,4,0,"4 0.06352464614161801 1"
6,4,0,"16 0.2960427686053503 0.75 16 0.11728532331440861 0.25"
7,4,0,"2 0.04046356879251367 1"
8,4,0,"3 0.06031596144641486 1"
9,4,0,"2 0.03215209961867356 1"
10,4,0,"3 0.04755189816595296 1"
11,4,0,"4 0.05995411932684444 1"
12,4,0,"2 0.032697735165340254 1"
13,4,0,"3 0.04436295601439807 1"
14,4,0,"8 0.22935917790032445 0.75 13 0.12103750438277791 0.25"
0,5,0,"2 0.03175035231582723 1"
1,5,0,"4 0.05988524603918015 1"
2,5,0,"2 0.03903947668837693 1"
3,5,0,"3 0.054025072861353274 1"
4,5,0,"2 0.03255412307860057 1"
5,5,0,"2 0.03750714559970011 1"
6,5,0,"3 0.05067352040156919 1"
7,5,0,"3 0.058782483363856275 1"
8,5,0,"2 0.0374512852562089 1"
9,5,0,"2 0.04448615765107206 1"
10,5,0,"2 0.03869557647571457 1"
11,5,0,"3 0.048585786272463884 1"
12,5,0,"2 0.04040795255766272 1"
13,5,0,"2 0.03713546570458975 1"
14,5,0,"3 0.046680692677591965 1"
0,6,0,"4 0.057089408911887234 1"
1,6,0,"10 0.24743064144479532 0.75 13 0.10944379678699553 0.25"
2,6,0,"3 0.04236309309745078 1"
3,6,0,"3 0.05442955953410317 1"
4,6,0,"3 0.043274099600584065 1"
5,6,0,"3 0.04401224397290186 1"
6,6,0,"2 0.035897431590573015 1"
7,6,0,"4 0.05323377803337011 1"
8,6,0,"3 0.04361402252789834 1"
9,6,0,"3 0.0450355207828969 1"
10,6,0,"3 0.04646024391980706 1"
11,6,0,"4 0.06856754178946581 1"
12,6,0,"5 0.0685889654102391 1"
13,6,0,"3 0.04922410446962931 1"
14,6,0,"5 0.06851789031465651 1"
0,7,0,"2 0.03485418671288595 1"
1,7,0,"3 0.03923372117369102 1"
2,7,0,"2 0.032459179308756844 1"
3,7,0,"2 0.030031093980795554 1"
4,7,0,"3 0.044587650358566135 1"
5,7,0,"15 0.34031339659197135 0.7499999999999999 16 0.1488840016078667 0.2500000000000001"
6,7,0,"3 0.044958874706362846 1"
7,7,0,"4 0.06160564198609936 1"
8,7,0,"5 0.0777923189889139 1"
9,7,0,"2 0.03919078287541184 1"
10,7,0,"4 0.05841679811999023 1"
11,7,0,"3 0.047041468732659866 1"
12,7,0,"2 0.03079482302963913 1"
