technicianId,serviceId,distribution_offset,distribution
0,0,37.208668179795964,"1 0.03184119976147282 1"
1,0,0,"2 0.040261562974691585 1"
2,0,0,"2 0.032474995330029635 1"
3,0,0,"3 0.04961067967830287 1"
4,0,0,"2 0.04562006202701982 1"
5,0,0,"3 0.04404404721585612 1"
6,0,0,"2 0.029945832564844135 1"
7,0,0,"5 0.06895867444011043 1"
8,0,0,"2 0.03993641850606981 1"
9,0,0,"2 0.03469406763337581 1"
10,0,0,"3 0.04697953393369277 1"
11,0,0,"3 0.04302451775029579 1"
12,0,0,"2 0.03825182329635901 1"
13,0,0,"2 0.039670119671149376 1"
14,0,0,"2 0.04468407327611581 1"
0,1,0,"5 0.07070758307903563 1"
1,1,0,"2 0.03499601423976912 1"
2,1,0,"3 0.05340000489688724 1"
3,1,0,"2 0.03992432670045952 1"
4,1,0,"12 0.3071463202041687 0.75 15 0.14843802219841523 0.25"
5,1,0,"3 0.044945246544628184 1"
6,1,0,"4 0.05738897576358883 1"
7,1,0,"3 0.042156250238513174 1"
8,1,0,"3 0.04472932906972787 1"
9,1,0,"3 0.049946649930203736 1"
10,1,0,"2 0.036789967700938536 1"
11,1,0,"3 0.04369353598173677 1"
12,1,0,"3 0.050146963063302796 1"
13,1,19.152136441776385,"1 0.02665968862822305 1"
14,1,0,"2 0.03752215605980353 1"
0,2,0,"2 0.03416987695019152 1"
1,2,0,"2 0.034829563967880374 1"
2,2,0,"2 0.03840413891737492 1"
3,2,0,"2 0.034818645701548835 1"
4,2,0,"2 0.04591582036548678 1"
5,2,0,"2 0.038489557837891826 1"
6,2,0,"3 0.0493679958666715 1"
7,2,0,"11 0.26306064235670595 0.75 14 0.1219758846550711 0.25"
8,2,0,"2 0.03783460122933713 1"
9,2,0,"4 0.06260880700536009 1"
10,2,0,"2 0.0415833205069346 1"
11,2,0,"3 0.05652897183512151 1"
12,2,0,"2 0.038048503442253974 1"
13,2,0,"3 0.06043405865534004 1"
14,2,0,"3 0.0507852220619207 1"
0,3,0,"3 0.0550648150825348 1"
1,3,0,"3 0.04412173784580141 1"
2,3,0,"2 0.041338670409740125 1"
3,3,41.89932514886992,"0 0 0"
4,3,0,"2 0.03967148238690795 1"
5,3,0,"2 0.04120459256495384 1"
6,3,0,"2 0.03404587666187565 1"
7,3,0,"3 0.055264019875912535 1"
8,3,0,"3 0.048171717902640035 1"
9,3,0,"3 0.043829491990578014 1"
10,3,20.323719501204614,"1 0.027080875122746637 1"
11,3,0,"2 0.03687441020165882 1"
12,3,0,"2 0.040460600603800384 1"
13,3,0,"4 0.058763494915173395 1"
14,3,0,"3 0.05635898877699836 1"
0,4,0,"2 0.04055671355338064 1"
1,4,0,"4 0.06683666443066417 1"
2,4,0,"2 0.03422981456813904 1"
3,4,0,"8 0.21728249118981396 0.75 12 0.10218159624827229 0.25"
4,4,0,"2 0.034580509051940427 1"
5,4,0,"2 0.03485585144009441 1"
6,4,0,"2 0.03906086162204223 1"
7,4,0,"2 0.04161542101340956 1"
8,4,0,"14 0.2889226530120618 0.75 15 0.11989123052681351 0.25"
9,4,0,"3 0.05213476112166954 1"
10,4,0,"3 0.05563807552902885 1"
11,4,0,"2 0.03794282522031852 1"
12,4,0,"3 0.04365296880769454 1"
13,4,0,"2 0.03423132241029523 1"
14,4,0,"2 0.042544673456442715 1"
0,5,0,"4 0.06642201950254925 1"
