technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.032560878129357755 1"
1,0,0,"2 0.03493257179542131 1"
2,0,0,"2 0.032156341615512986 1"
3,0,0,"2 0.031668215673232795 1"
4,0,0,"2 0.029983789958726772 1"
5,0,0,"2 0.03334803295787951 1"
6,0,0,"5 0.1441808140028699 0.75 11 0.08553533482568938 0.25"
0,1,0,"2 0.028835451429105152 1"
1,1,0,"2 0.03393365271886145 1"
2,1,0,"2 0.03264261453891404 1"
3,1,0,"4 0.11807295399767215 0.75 10 0.07143218137458794 0.25"
4,1,0,"2 0.0897591136309546 0.75 9 0.064423040795804 0.25"
5,1,0,"2 0.03861947689617787 1"
6,1,0,"2 0.046498176355472855 1"
0,2,0,"2 0.0317574008479109 1"
1,2,0,"5 0.12514280124806781 0.7500000000000001 11 0.07042199820347403 0.2499999999999999"
2,2,0,"2 0.09534102706688753 0.7500000000000001 9 0.0706908026103646 0.2499999999999999"
3,2,0,"2 0.03705135115331948 1"
4,2,0,"2 0.03190627133618679 1"
5,2,0,"2 0.02892743490453575 1"
6,2,0,"2 0.030180003514104433 1"
0,3,0,"2 0.03199422707189623 1"
1,3,0,"2 0.040282474857828036 1"
2,3,0,"2 0.03397798260462586 1"
3,3,0,"3 0.03916282596248501 1"
4,3,0,"2 0.03429328437219581 1"
5,3,0,"2 0.04215868643623189 1"
6,3,0,"2 0.031106970459599804 1"
0,4,0,"2 0.028727470822566655 1"
1,4,0,"2 0.033161401772491675 1"
2,4,0,"2 0.03624916508881787 1"
3,4,0,"2 0.03607303944120748 1"
4,4,0,"2 0.04096894954741266 1"
5,4,0,"2 0.034321990562837704 1"
6,4,0,"2 0.028959079160028565 1"
0,5,0,"2 0.03940914918764923 1"
1,5,21.350078366608763,"1 0.021915645337336705 1"
2,5,0,"2 0.03414318140740545 1"
3,5,0,"2 0.033045825924312586 1"
4,5,0,"2 0.0331455993425661 1"
5,5,0,"2 0.027672020285123285 1"
6,5,0,"2 0.02976634361991698 1"
0,6,0,"2 0.05323759395304648 1"
1,6,0,"2 0.08212961724779463 0.75 9 0.06765235993661663 0.25"
2,6,0,"2 0.03481309557143668 1"
3,6,0,"2 0.031178669872109335 1"
4,6,0,"2 0.030698016930623503 1"
5,6,0,"2 0.0375484177187948 1"
6,6,0,"2 0.03406042615784728 1"
0,7,0,"2 0.05898383898792787 1"
1,7,0,"2 0.02993882925270848 1"
2,7,0,"2 0.02688412771598449 1"
3,7,0,"2 0.030658151780497613 1"
4,7,0,"2 0.02775817334458547 1"
