serviceId,locationId,start_time,end_time
0,32,09:45:00 AM,13:45:00 PM
1,195,14:30:00 PM,16:30:00 PM
2,137,06:15:00 AM,12:15:00 PM
3,49,10:00:00 AM,16:00:00 PM
4,28,08:00:00 AM,14:00:00 PM
5,11,07:45:00 AM,09:45:00 AM
6,61,09:45:00 AM,13:45:00 PM
7,9,09:45:00 AM,11:45:00 AM
8,184,07:00:00 AM,11:00:00 AM
9,209,12:00:00 PM,16:00:00 PM
10,150,11:15:00 AM,15:15:00 PM
11,90,13:15:00 PM,15:15:00 PM
12,23,10:00:00 AM,16:00:00 PM
13,109,09:30:00 AM,11:30:00 AM
14,183,13:00:00 PM,17:00:00 PM
15,167,10:15:00 AM,12:15:00 PM
16,191,06:15:00 AM,10:15:00 AM
17,40,08:30:00 AM,12:30:00 PM
18,135,15:00:00 PM,17:00:00 PM
19,52,06:30:00 AM,12:30:00 PM
20,69,14:30:00 PM,16:30:00 PM
21,142,10:15:00 AM,12:15:00 PM
22,37,12:15:00 PM,14:15:00 PM
23,55,07:30:00 AM,11:30:00 AM
24,84,10:15:00 AM,16:15:00 PM
25,21,10:15:00 AM,14:15:00 PM
26,106,12:30:00 PM,14:30:00 PM
27,225,08:15:00 AM,14:15:00 PM
28,15,14:15:00 PM,16:15:00 PM
29,220,08:00:00 AM,14:00:00 PM
30,20,11:00:00 AM,13:00:00 PM
31,54,11:30:00 AM,15:30:00 PM
32,192,12:30:00 PM,14:30:00 PM
33,68,09:45:00 AM,13:45:00 PM
34,70,07:00:00 AM,13:00:00 PM
35,212,07:00:00 AM,09:00:00 AM
36,36,09:15:00 AM,15:15:00 PM
37,115,12:15:00 PM,16:15:00 PM
38,159,07:15:00 AM,09:15:00 AM
39,214,14:15:00 PM,16:15:00 PM
40,162,07:00:00 AM,11:00:00 AM
41,97,07:00:00 AM,13:00:00 PM
42,102,09:30:00 AM,13:30:00 PM
43,76,07:15:00 AM,09:15:00 AM
44,143,09:30:00 AM,15:30:00 PM
45,223,09:30:00 AM,15:30:00 PM
46,93,07:15:00 AM,11:15:00 AM
47,95,09:30:00 AM,13:30:00 PM
48,110,10:00:00 AM,16:00:00 PM
49,99,06:30:00 AM,12:30:00 PM
50,10,09:45:00 AM,11:45:00 AM
51,18,12:15:00 PM,14:15:00 PM
52,178,09:15:00 AM,15:15:00 PM
53,72,14:45:00 PM,16:45:00 PM
54,94,08:30:00 AM,14:30:00 PM
55,66,09:30:00 AM,15:30:00 PM
56,64,13:00:00 PM,17:00:00 PM
57,155,10:00:00 AM,16:00:00 PM
58,2,07:30:00 AM,09:30:00 AM
59,222,12:45:00 PM,16:45:00 PM
60,104,08:30:00 AM,10:30:00 AM
61,158,07:00:00 AM,09:00:00 AM
62,57,09:15:00 AM,13:15:00 PM
63,80,11:30:00 AM,15:30:00 PM
64,161,09:45:00 AM,15:45:00 PM
65,153,07:30:00 AM,13:30:00 PM
66,121,07:45:00 AM,13:45:00 PM
67,27,15:00:00 PM,17:00:00 PM
68,180,10:00:00 AM,12:00:00 PM
69,96,08:00:00 AM,12:00:00 PM
70,218,11:15:00 AM,17:15:00 PM
71,165,14:30:00 PM,16:30:00 PM
72,42,10:30:00 AM,12:30:00 PM
73,199,07:30:00 AM,09:30:00 AM
74,47,07:15:00 AM,13:15:00 PM
75,197,12:15:00 PM,14:15:00 PM
76,196,10:30:00 AM,12:30:00 PM
77,224,09:30:00 AM,15:30:00 PM
78,31,09:30:00 AM,11:30:00 AM
79,128,10:30:00 AM,12:30:00 PM
80,156,13:00:00 PM,15:00:00 PM
81,6,06:15:00 AM,08:15:00 AM
82,166,08:00:00 AM,10:00:00 AM
83,46,06:15:00 AM,08:15:00 AM
