technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.04150478812112645 1"
1,0,0,"2 0.03547838217637291 1"
2,0,0,"2 0.029290860167825408 1"
3,0,0,"2 0.03652280618246563 1"
4,0,0,"2 0.03556281839656203 1"
5,0,0,"2 0.02837557705391771 1"
6,0,0,"2 0.04019200481088055 1"
7,0,0,"2 0.036650851454377006 1"
8,0,0,"2 0.02986248161672723 1"
9,0,0,"2 0.03425676228754105 1"
10,0,0,"2 0.03396982704104886 1"
11,0,0,"2 0.029555078495110514 1"
12,0,0,"2 0.035117339236984985 1"
13,0,0,"2 0.0382264513303548 1"
14,0,0,"2 0.032250528372803615 1"
0,1,0,"2 0.034941089280520116 1"
1,1,0,"2 0.036062651537299394 1"
2,1,0,"2 0.03292375046670151 1"
3,1,0,"2 0.03693486853130155 1"
4,1,-1.4808325643153921,"1 0.016769989081272457 1"
5,1,0,"2 0.03687787029531833 1"
6,1,0,"2 0.04503581641303767 1"
7,1,0,"2 0.027272831911609476 1"
8,1,0,"2 0.03349669995323988 1"
9,1,0,"2 0.03587152238301937 1"
10,1,0,"2 0.03516502260741352 1"
11,1,0,"2 0.02967812616004153 1"
12,1,0,"2 0.03228489954953274 1"
13,1,0,"2 0.03674581584392749 1"
14,1,0,"2 0.03519390395188053 1"
0,2,0,"3 0.09572697636529733 0.7499999999999999 10 0.0662949333428974 0.2500000000000001"
1,2,0,"2 0.03080954455611818 1"
2,2,0,"2 0.031723392194989264 1"
3,2,0,"2 0.02919822886998614 1"
4,2,0,"2 0.028309279256633943 1"
5,2,0,"2 0.03576297217422669 1"
6,2,0,"2 0.03639126532706522 1"
7,2,0,"2 0.04096038050558777 1"
8,2,0,"2 0.02399833364055018 1"
9,2,0,"2 0.036333167599587386 1"
10,2,0,"2 0.034526869065610324 1"
11,2,0,"2 0.03921789785493686 1"
12,2,0,"2 0.031381156229137674 1"
13,2,0,"2 0.03001802809043556 1"
14,2,0,"2 0.04353181223976617 1"
0,3,0,"2 0.034352527251406924 1"
1,3,0,"2 0.031547856966707595 1"
2,3,0,"2 0.03815950239800713 1"
3,3,0,"2 0.0401998306251359 1"
4,3,0,"2 0.026790301644351477 1"
5,3,0,"3 0.04144328592076567 1"
6,3,0,"2 0.02696169676204584 1"
7,3,0,"2 0.04227338163302867 1"
8,3,0,"9 0.20408755684160468 0.75 13 0.09278068556275411 0.25"
9,3,0,"2 0.028952890983027085 1"
10,3,8.783516361089546,"1 0.01909069013510189 1"
11,3,0,"2 0.04457407003640097 1"
12,3,0,"3 0.03707310598418915 1"
13,3,0,"2 0.033841168922608314 1"
14,3,0,"2 0.029306049616154756 1"
0,4,0,"2 0.03488397275524631 1"
1,4,0,"2 0.030588924071051554 1"
2,4,0,"2 0.03898696610267711 1"
3,4,0,"2 0.030445421106391587 1"
