serviceId,locationId,start_time,end_time
0,59,09:15:00 AM,15:15:00 PM
1,86,12:45:00 PM,16:45:00 PM
2,209,08:45:00 AM,14:45:00 PM
3,214,09:45:00 AM,13:45:00 PM
4,213,07:30:00 AM,13:30:00 PM
5,43,08:45:00 AM,14:45:00 PM
6,166,09:45:00 AM,15:45:00 PM
7,52,09:00:00 AM,15:00:00 PM
8,73,13:45:00 PM,15:45:00 PM
9,32,08:00:00 AM,14:00:00 PM
10,97,06:45:00 AM,12:45:00 PM
11,66,09:30:00 AM,15:30:00 PM
12,212,06:30:00 AM,12:30:00 PM
13,116,06:30:00 AM,10:30:00 AM
14,10,06:30:00 AM,10:30:00 AM
15,185,11:30:00 AM,15:30:00 PM
16,84,08:45:00 AM,10:45:00 AM
17,176,11:15:00 AM,15:15:00 PM
18,219,06:45:00 AM,12:45:00 PM
19,51,10:15:00 AM,16:15:00 PM
20,34,08:00:00 AM,14:00:00 PM
21,168,07:00:00 AM,13:00:00 PM
22,80,10:30:00 AM,16:30:00 PM
23,110,12:15:00 PM,14:15:00 PM
24,114,07:30:00 AM,11:30:00 AM
25,16,11:30:00 AM,15:30:00 PM
26,95,07:30:00 AM,13:30:00 PM
27,105,12:15:00 PM,16:15:00 PM
28,142,09:15:00 AM,13:15:00 PM
29,25,10:30:00 AM,14:30:00 PM
30,40,09:15:00 AM,15:15:00 PM
31,53,14:15:00 PM,16:15:00 PM
32,69,08:45:00 AM,14:45:00 PM
33,223,07:15:00 AM,11:15:00 AM
34,139,10:15:00 AM,16:15:00 PM
35,18,10:30:00 AM,16:30:00 PM
36,217,08:15:00 AM,14:15:00 PM
37,83,09:00:00 AM,15:00:00 PM
38,88,09:45:00 AM,13:45:00 PM
39,200,08:00:00 AM,14:00:00 PM
40,178,09:00:00 AM,11:00:00 AM
41,128,13:00:00 PM,15:00:00 PM
42,46,08:15:00 AM,14:15:00 PM
43,36,07:15:00 AM,11:15:00 AM
44,77,09:00:00 AM,11:00:00 AM
45,30,07:45:00 AM,11:45:00 AM
46,133,08:45:00 AM,14:45:00 PM
47,218,10:45:00 AM,14:45:00 PM
48,153,07:45:00 AM,09:45:00 AM
49,54,06:45:00 AM,12:45:00 PM
50,91,06:15:00 AM,10:15:00 AM
51,113,09:00:00 AM,13:00:00 PM
52,120,10:45:00 AM,14:45:00 PM
53,158,06:15:00 AM,10:15:00 AM
54,12,10:45:00 AM,16:45:00 PM
55,107,09:30:00 AM,15:30:00 PM
56,68,11:30:00 AM,15:30:00 PM
57,222,07:00:00 AM,13:00:00 PM
58,1,11:45:00 AM,13:45:00 PM
59,146,14:45:00 PM,16:45:00 PM
60,70,06:30:00 AM,12:30:00 PM
61,115,09:00:00 AM,15:00:00 PM
62,94,07:45:00 AM,13:45:00 PM
63,165,13:30:00 PM,15:30:00 PM
64,92,07:45:00 AM,11:45:00 AM
65,221,07:45:00 AM,13:45:00 PM
66,195,08:30:00 AM,14:30:00 PM
67,20,12:45:00 PM,14:45:00 PM
68,22,10:30:00 AM,16:30:00 PM
69,71,13:15:00 PM,15:15:00 PM
70,194,10:15:00 AM,16:15:00 PM
71,55,07:00:00 AM,13:00:00 PM
72,132,12:15:00 PM,16:15:00 PM
73,136,07:30:00 AM,11:30:00 AM
74,100,07:15:00 AM,13:15:00 PM
75,74,06:30:00 AM,10:30:00 AM
76,37,09:00:00 AM,11:00:00 AM
77,67,10:45:00 AM,16:45:00 PM
78,76,09:30:00 AM,15:30:00 PM
79,38,10:15:00 AM,14:15:00 PM
80,155,10:00:00 AM,14:00:00 PM
81,8,11:45:00 AM,15:45:00 PM
82,33,10:30:00 AM,16:30:00 PM
83,171,07:30:00 AM,13:30:00 PM
84,109,09:45:00 AM,13:45:00 PM
85,130,08:15:00 AM,14:15:00 PM
86,173,08:30:00 AM,14:30:00 PM
87,211,09:15:00 AM,15:15:00 PM
88,119,07:45:00 AM,13:45:00 PM
89,85,10:45:00 AM,16:45:00 PM
90,45,08:15:00 AM,12:15:00 PM
91,147,10:45:00 AM,16:45:00 PM
92,151,12:30:00 PM,16:30:00 PM
93,79,07:15:00 AM,13:15:00 PM
94,149,09:00:00 AM,15:00:00 PM
95,188,13:30:00 PM,15:30:00 PM
96,174,12:30:00 PM,16:30:00 PM
97,47,09:45:00 AM,15:45:00 PM
98,50,08:30:00 AM,14:30:00 PM
99,82,09:45:00 AM,15:45:00 PM
100,56,06:15:00 AM,12:15:00 PM
101,131,07:30:00 AM,13:30:00 PM
102,193,07:45:00 AM,13:45:00 PM
103,87,09:15:00 AM,15:15:00 PM
104,160,09:45:00 AM,13:45:00 PM
105,180,09:30:00 AM,15:30:00 PM
106,186,09:15:00 AM,15:15:00 PM
107,179,09:45:00 AM,15:45:00 PM
108,202,08:45:00 AM,14:45:00 PM
109,198,07:00:00 AM,09:00:00 AM
110,75,10:00:00 AM,14:00:00 PM
111,27,07:15:00 AM,11:15:00 AM
112,190,10:00:00 AM,14:00:00 PM
113,117,06:45:00 AM,10:45:00 AM
114,197,07:45:00 AM,13:45:00 PM
115,5,12:15:00 PM,16:15:00 PM
116,63,10:00:00 AM,16:00:00 PM
117,15,10:30:00 AM,16:30:00 PM
118,172,12:15:00 PM,14:15:00 PM
119,6,07:15:00 AM,13:15:00 PM
120,48,10:00:00 AM,16:00:00 PM
121,140,08:45:00 AM,14:45:00 PM
122,101,09:15:00 AM,13:15:00 PM
123,145,06:45:00 AM,10:45:00 AM
124,26,09:45:00 AM,15:45:00 PM
125,206,09:15:00 AM,11:15:00 AM
126,106,07:15:00 AM,13:15:00 PM
127,121,11:30:00 AM,15:30:00 PM
128,123,09:15:00 AM,15:15:00 PM
129,204,07:15:00 AM,13:15:00 PM
130,104,07:30:00 AM,13:30:00 PM
131,182,12:30:00 PM,16:30:00 PM
