technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03908211531290775 1"
1,0,0,"2 0.03179175747941617 1"
2,0,2.0480764909004847,"1 0.02128146953005265 1"
3,0,0,"2 0.03428032508026123 1"
4,0,0,"2 0.03514444167502346 1"
5,0,14.595561317120712,"1 0.017491936314329114 1"
6,0,0,"2 0.04089663999277351 1"
7,0,0,"2 0.03490203892437544 1"
8,0,0,"2 0.0434765317574959 1"
9,0,0,"2 0.03492743596508111 1"
10,0,0,"2 0.03590685655426286 1"
11,0,0,"2 0.029056776070173058 1"
12,0,0,"2 0.0312498858596232 1"
13,0,0,"6 0.15362602680183335 0.75 11 0.07586728497682688 0.25"
14,0,0,"7 0.1732783305193364 0.75 11 0.07664372160535413 0.25"
15,0,0,"2 0.034545781720613816 1"
16,0,0,"2 0.03259507672767296 1"
17,0,0,"2 0.03416336555367173 1"
18,0,0,"2 0.039491965179000325 1"
19,0,0,"2 0.0258159934848185 1"
20,0,0,"2 0.031055774246823726 1"
21,0,0,"2 0.03336925624361978 1"
22,0,0,"6 0.16808476185760185 0.75 11 0.08301581552554659 0.25"
23,0,0,"8 0.16660911073150478 0.75 12 0.07433234606618447 0.25"
24,0,0,"2 0.03172626065558152 1"
25,0,0,"2 0.0317838349041376 1"
26,0,0,"2 0.08772205258140242 0.7499999999999999 9 0.0688566955405436 0.2500000000000001"
27,0,14.717128002016764,"1 0.018299490441902756 1"
28,0,0,"2 0.031237059555773123 1"
29,0,0,"2 0.03437735459241989 1"
30,0,0,"2 0.031652917098644026 1"
31,0,0,"2 0.033892404446351714 1"
32,0,0,"2 0.0325231064952716 1"
33,0,0,"2 0.03355597829648954 1"
34,0,0,"2 0.03596624181309817 1"
35,0,0,"2 0.029581636259355178 1"
36,0,0,"2 0.036402992907208415 1"
37,0,0,"2 0.03148097438720143 1"
38,0,0,"2 0.029227785443980612 1"
39,0,0,"2 0.02927518341120616 1"
40,0,0,"2 0.028672476163488884 1"
41,0,0,"2 0.03633472042488306 1"
42,0,0,"2 0.03851880017977568 1"
43,0,0,"5 0.1473250415987891 0.75 10 0.0731521519763517 0.25"
44,0,0,"9 0.21006568674463322 0.75 13 0.09698829732170461 0.25"
45,0,0,"2 0.029105850159659014 1"
46,0,0,"2 0.03195771073403681 1"
47,0,0,"2 0.02813748635452082 1"
48,0,0,"2 0.028438859087097385 1"
49,0,0,"2 0.028462889689680165 1"
50,0,0,"2 0.02953509900567063 1"
51,0,0,"2 0.031816908935085056 1"
52,0,0,"2 0.03508927767823808 1"
53,0,0,"2 0.03441813770127041 1"
54,0,0,"2 0.03474661219202571 1"
0,1,0,"2 0.029109407252644003 1"
1,1,0,"2 0.033902809004230275 1"
2,1,0,"3 0.10971867279097132 0.7499999999999999 9 0.06243577165144203 0.2500000000000001"
3,1,0,"2 0.0327986132296881 1"
4,1,0,"2 0.030763125043962593 1"
5,1,0,"2 0.03798394284100821 1"
6,1,0,"2 0.035309581948105684 1"
7,1,43.45493180659803,"0 0 0"
8,1,0,"3 0.09946771993720029 0.7499999999999999 10 0.0688029105666788 0.2500000000000001"
9,1,0,"2 0.04567081112406716 1"
10,1,-1.0649816898314342,"1 0.01891893212135219 1"
11,1,0,"2 0.039500980433598044 1"
12,1,0,"2 0.03541461262980557 1"
13,1,0,"2 0.03448194764471971 1"
14,1,0,"2 0.02871558025269614 1"
15,1,0,"2 0.035061577335235516 1"
16,1,0,"2 0.03489894845719756 1"
17,1,0,"2 0.03425211580033267 1"
18,1,0,"8 0.19327795275595283 0.7500000000000001 12 0.09040129755270551 0.2499999999999999"
19,1,0,"2 0.032921275990059694 1"
20,1,0,"2 0.035626338844563545 1"
21,1,0,"2 0.03144268102548307 1"
22,1,0,"2 0.031356429955202665 1"
23,1,0,"2 0.031128736064574787 1"
24,1,0,"2 0.030097403584106616 1"
25,1,0,"2 0.03751262260293659 1"
26,1,0,"2 0.035975236866352754 1"
27,1,0,"2 0.0325024243669901 1"
28,1,0,"2 0.028223070812130817 1"
29,1,0,"2 0.027682045993631627 1"
30,1,0,"10 0.20231135906340753 0.75 13 0.08544219781193747 0.25"
31,1,0,"2 0.033354703097381345 1"
32,1,0,"2 0.03396528118570072 1"
33,1,0,"2 0.025437291001985784 1"
34,1,0,"2 0.03863421980734905 1"
35,1,-1.1137738644391817,"1 0.01732106825362236 1"
36,1,0,"2 0.0402594719710239 1"
37,1,0,"2 0.029246192659960302 1"
38,1,0,"2 0.037716212036095764 1"
39,1,0,"2 0.03285957264517813 1"
40,1,18.42707894930905,"1 0.02133521529201349 1"
41,1,0,"2 0.03443179102248779 1"
42,1,0,"2 0.02917892116990769 1"
43,1,0,"3 0.09797799187347697 0.75 10 0.07008916703734044 0.25"
44,1,0,"2 0.035316962322875796 1"
45,1,0,"2 0.028442896593710246 1"
46,1,0,"4 0.12242773956465024 0.7500000000000001 10 0.07175409529637196 0.2499999999999999"
47,1,0,"2 0.04151034986934606 1"
48,1,0,"2 0.03343396467956447 1"
49,1,0,"2 0.03247013467427139 1"
50,1,0,"2 0.03383011338146805 1"
51,1,0,"2 0.03384170747501246 1"
52,1,0,"4 0.14047580960540862 0.7499999999999999 10 0.08167481158810147 0.2500000000000001"
53,1,0,"2 0.04066263817000833 1"
54,1,0,"2 0.03340402823999365 1"
0,2,0,"2 0.03902870760842305 1"
1,2,0,"2 0.034504651060093684 1"
2,2,0,"2 0.034154110708661034 1"
3,2,0,"2 0.028029612759684863 1"
4,2,0,"2 0.031032745849737937 1"
5,2,0,"2 0.025517800859608822 1"
6,2,0,"2 0.08511407394683686 0.75 9 0.07577323610770176 0.25"
7,2,0,"2 0.027203244591143497 1"
8,2,0,"2 0.03606675648459059 1"
9,2,0,"5 0.1455303172921083 0.75 11 0.08613809110324562 0.25"
10,2,0,"2 0.031114162151604865 1"
11,2,0,"2 0.03234780055522333 1"
12,2,0,"2 0.030263578363148178 1"
13,2,7.824896899519835,"1 0.016726415910572064 1"
14,2,0,"2 0.09367266759177985 0.7500000000000001 9 0.07606459347312776 0.2499999999999999"
15,2,51.47769405795587,"0 0 0"
16,2,60.93579500583247,"0 0 0"
17,2,0,"2 0.03406374988415896 1"
18,2,0,"2 0.028042379515455025 1"
19,2,0,"2 0.03283324123212696 1"
20,2,0,"2 0.03458788134025381 1"
21,2,17.09459280404161,"1 0.017932524057107886 1"
22,2,0,"2 0.038024885256241876 1"
23,2,0,"2 0.02894270100298883 1"
24,2,0,"2 0.028454563947403703 1"
25,2,0,"2 0.036932513093814894 1"
26,2,0,"2 0.0355453454266373 1"
27,2,0,"2 0.03439305350718571 1"
28,2,0,"2 0.02886062713218868 1"
29,2,0,"3 0.03777152598808507 1"
30,2,0,"2 0.028677878555038266 1"
31,2,0,"2 0.03183187136868758 1"
32,2,0,"2 0.03277350618097802 1"
33,2,0,"2 0.03641581797517875 1"
34,2,0,"2 0.042467334119259535 1"
35,2,0,"2 0.03479317231998124 1"
36,2,0,"2 0.0322303257502884 1"
37,2,0,"2 0.04698547377212742 1"
38,2,0,"2 0.04207073184296475 1"
39,2,12.330213850522206,"1 0.018960842312605284 1"
40,2,10.322944342673807,"1 0.018384492197753607 1"
41,2,0,"2 0.03096894541544972 1"
42,2,0,"2 0.03006363996426287 1"
43,2,0,"2 0.03871712243796795 1"
44,2,0,"2 0.031567816045441406 1"
45,2,0,"2 0.04334330250314605 1"
46,2,0,"2 0.04002284877328108 1"
47,2,0,"2 0.03486808513999855 1"
48,2,0,"2 0.034800993305596474 1"
49,2,0,"2 0.03153107243542071 1"
50,2,0,"2 0.029835843610780777 1"
51,2,0,"2 0.03508082383391497 1"
52,2,0,"2 0.04197632843401606 1"
53,2,0,"2 0.02859269117371554 1"
54,2,0,"2 0.04554673732095152 1"
0,3,0,"2 0.04794677204662798 1"
1,3,0,"2 0.03638216324032434 1"
2,3,0,"2 0.03387984145067292 1"
3,3,0,"2 0.042690707914197636 1"
4,3,0,"3 0.12094202878377337 0.7500000000000001 9 0.0777262919258388 0.2499999999999999"
5,3,0,"2 0.03684887778013323 1"
6,3,0,"3 0.10854517899239637 0.75 9 0.06736430246382515 0.25"
7,3,0,"5 0.1422865366106813 0.7499999999999999 11 0.07801415032332674 0.2500000000000001"
8,3,0,"3 0.10595201655646401 0.7499999999999999 9 0.06210926317725715 0.2500000000000001"
9,3,0,"2 0.038323693834227235 1"
10,3,0,"2 0.036189758778256996 1"
11,3,0,"2 0.03140864012986662 1"
12,3,0,"2 0.04456013202530211 1"
13,3,0,"2 0.032722158923281404 1"
14,3,0,"2 0.031000270066803393 1"
15,3,0,"2 0.03271816506323797 1"
16,3,0,"2 0.03438141941765603 1"
17,3,0,"2 0.0383783627023689 1"
18,3,0,"2 0.03846277806446295 1"
19,3,0,"2 0.03848909257116255 1"
20,3,0,"2 0.03324491194926916 1"
21,3,0,"2 0.03673364135897511 1"
22,3,0,"2 0.03910140687613664 1"
23,3,0,"3 0.10847672799297922 0.75 9 0.06718851243152212 0.25"
24,3,0,"2 0.028539744351947904 1"
25,3,0,"2 0.03252429839273748 1"
26,3,0,"2 0.03022400535310989 1"
27,3,0,"2 0.028700838820054485 1"
28,3,0,"2 0.0286594140844507 1"
29,3,0,"2 0.03479395015979311 1"
30,3,0,"7 0.1792634406626207 0.7499999999999999 12 0.08907299180676187 0.2500000000000001"
31,3,0,"2 0.034943348495653836 1"
32,3,0,"2 0.03626170056168339 1"
33,3,0,"2 0.03870994078028778 1"
34,3,0,"2 0.03968276394873369 1"
35,3,0,"2 0.036351690528093145 1"
36,3,0,"2 0.034603252051400704 1"
37,3,0,"2 0.035428823895954524 1"
38,3,0,"2 0.029871614895617144 1"
39,3,64.58358694886243,"0 0 0"
40,3,0,"2 0.02792379951085216 1"
41,3,0,"2 0.036896778472942836 1"
42,3,0,"3 0.10980421413909522 0.75 9 0.06309569556542242 0.25"
43,3,0,"2 0.0329716804730395 1"
44,3,0,"2 0.0413131045567971 1"
45,3,0,"2 0.03605725936947375 1"
46,3,0,"2 0.03849527406050355 1"
47,3,0,"2 0.037609785031266905 1"
48,3,0,"2 0.03283506064909296 1"
49,3,0,"2 0.03184505835742623 1"
50,3,0,"2 0.034537089794516466 1"
51,3,0,"2 0.08420383426087176 0.75 9 0.06261927477652561 0.25"
52,3,0,"2 0.03978380088351315 1"
53,3,0,"2 0.03326353863509012 1"
54,3,11.366104190058529,"1 0.018817836170086668 1"
0,4,0,"2 0.031475667578526385 1"
1,4,0,"2 0.030423053852984907 1"
2,4,0,"2 0.03836058573338241 1"
3,4,0,"2 0.027457299420611828 1"
4,4,0,"2 0.036973574296751154 1"
5,4,0,"2 0.03560525104260577 1"
6,4,0,"2 0.035109037001494627 1"
7,4,0,"2 0.03261460379575194 1"
8,4,0,"2 0.03607259586660852 1"
9,4,0,"2 0.026235266640602075 1"
10,4,0,"2 0.03598752911940459 1"
11,4,0,"2 0.030742787253961217 1"
12,4,0,"2 0.046880526758111885 1"
13,4,0,"2 0.03168296229485463 1"
14,4,0,"2 0.028975559021563284 1"
15,4,0,"2 0.035644577273898484 1"
16,4,0,"2 0.031073153396264576 1"
17,4,16.164285746797127,"1 0.017285872536849812 1"
18,4,0,"2 0.0536610966653822 1"
19,4,0,"2 0.03130784789082898 1"
20,4,0,"2 0.033639597709774885 1"
21,4,0,"2 0.03491236626543403 1"
22,4,0,"2 0.03321547327036199 1"
23,4,0,"2 0.026119238661823033 1"
24,4,0,"2 0.043165262223574176 1"
25,4,0,"2 0.03608516809714417 1"
26,4,0,"2 0.03402325556272143 1"
27,4,0,"2 0.035115589870998824 1"
28,4,0,"2 0.04207269617568656 1"
29,4,0,"2 0.03693904062485789 1"
30,4,0,"2 0.029677189493777647 1"
