locationId,long,lat
228,-122.3409947,47.61282742
543,-122.3420633,47.65479958
495,-122.3159829,47.66956898
429,-122.2756436,47.68861008
758,-122.3474701,47.6875152
290,-122.300442,47.66514508
657,-122.3622604,47.62553946
573,-122.2884753,47.63678528
384,-122.3084057,47.62460359
546,-122.3087288,47.60412425
26,-122.3546952,47.67713495
47,-122.2837557,47.61308161
349,-122.2868408,47.57763115
49,-122.3154812,47.68328815
68,-122.3520409,47.63080624
455,-122.3753946,47.65151693
187,-122.2876482,47.6650283
292,-122.3323128,47.6711449
689,-122.2962457,47.62558225
380,-122.3264974,47.61354618
1,-122.3308006,47.65502909
141,-122.377007,47.66733393
65,-122.3275458,47.65703525
759,-122.2774034,47.65059732
544,-122.300679,47.62065402
537,-122.3527389,47.66068789
128,-122.2981331,47.60760157
590,-122.3146781,47.67969192
59,-122.3504008,47.65692693
694,-122.329698,47.66226195
476,-122.3398382,47.68448118
169,-122.3051961,47.67324933
399,-122.3105377,47.68421449
386,-122.3192527,47.66801211
644,-122.3775725,47.69174514
409,-122.3192582,47.66349625
456,-122.3464524,47.6597483
357,-122.3264527,47.58058245
443,-122.3388724,47.69443433
378,-122.3166074,47.61729332
506,-122.3725012,47.68738806
615,-122.3738867,47.68089031
259,-122.3524449,47.66257616
18,-122.3178809,47.66630781
577,-122.3313787,47.6901203
223,-122.3280892,47.63792551
137,-122.277665,47.6581747
216,-122.3675417,47.68767697
168,-122.3318964,47.68467822
138,-122.3047325,47.58211693
264,-122.2776451,47.67680393
273,-122.3397483,47.66374884
45,-122.313594,47.65746742
55,-122.2802419,47.65894443
505,-122.3077602,47.65483007
551,-122.3578063,47.67975207
242,-122.291041,47.69184833
731,-122.2983805,47.58749008
591,-122.2986132,47.60530091
550,-122.3724516,47.6655061
457,-122.3367227,47.6485512
641,-122.2933289,47.67065998
201,-122.2840513,47.68873104
63,-122.2804277,47.6564764
548,-122.3630551,47.6439255
415,-122.3237276,47.64067307
317,-122.3187505,47.63565832
133,-122.3211936,47.60563128
734,-122.2787373,47.66789591
750,-122.3513571,47.68372805
533,-122.3644057,47.63658337
491,-122.3003625,47.61664665
337,-122.3081692,47.59699562
629,-122.3076647,47.62792695
122,-122.3675683,47.68590265
674,-122.3313371,47.68878409
171,-122.3692392,47.62979979
335,-122.353629,47.69002861
19,-122.2845603,47.67316573
754,-122.3744274,47.69731919
213,-122.3696453,47.68570564
327,-122.3404969,47.65161446
343,-122.30765,47.6681574
501,-122.2989846,47.59778495
678,-122.3515293,47.65316786
646,-122.3240592,47.66777236
379,-122.3281769,47.66758554
713,-122.3429697,47.63832155
735,-122.2933474,47.57922366
705,-122.3052237,47.69131073
432,-122.2683173,47.68588356
482,-122.2867249,47.61607327
655,-122.334846,47.68583935
484,-122.3176589,47.62596844
706,-122.2958449,47.66691192
162,-122.3016896,47.60334136
227,-122.2871006,47.68596641
643,-122.3579457,47.63786617
196,-122.276664,47.67867146
521,-122.3066146,47.64123611
364,-122.3087439,47.58387442
566,-122.3451912,47.68458879
224,-122.2537129,47.67268715
560,-122.3456121,47.68283798
167,-122.3082845,47.57394447
115,-122.2971047,47.60738187
433,-122.3170297,47.57846436
274,-122.283716,47.61279068
235,-122.3032362,47.67528439
371,-122.288418,47.60417947
126,-122.313837,47.65063455
370,-122.3536277,47.65227033
295,-122.3051296,47.6365066
78,-122.3531207,47.64537324
377,-122.3474386,47.63633962
145,-122.3436983,47.6391322
39,-122.3250319,47.63767874
263,-122.374903,47.67360128
744,-122.304464,47.58887133
632,-122.3012541,47.67451635
281,-122.3040546,47.57530488
345,-122.2926519,47.58066414
316,-122.2870452,47.57672906
507,-122.3162845,47.64658646
208,-122.3469829,47.68494784
124,-122.3475255,47.67843334
261,-122.3382742,47.6595223
448,-122.2922192,47.60777895
175,-122.3212255,47.65676008
309,-122.3246692,47.67799651
96,-122.3000982,47.62646047
497,-122.3170343,47.68653527
398,-122.345944,47.63113464
710,-122.3710927,47.69655335
267,-122.3685761,47.68527991
431,-122.325506,47.67651323
31,-122.3267989,47.65936215
211,-122.3476942,47.69580168
306,-122.294704,47.67882314
152,-122.3209654,47.66791226
132,-122.2742637,47.65886846
7,-122.3072394,47.58003656
210,-122.3689637,47.6841507
382,-122.3619401,47.63513094
286,-122.2886855,47.59472928
481,-122.3208572,47.63532993
540,-122.2525964,47.67249211
64,-122.3657255,47.65953505
426,-122.3155782,47.66330582
606,-122.3180019,47.60124315
143,-122.3667732,47.63429176
411,-122.3679946,47.63749863
487,-122.3253983,47.6630327
403,-122.2793066,47.69069207
356,-122.372796,47.67436049
21,-122.3107658,47.68418721
338,-122.3629721,47.67652225
458,-122.3563264,47.66212615
14,-122.3111189,47.61789167
748,-122.3298185,47.58303773
691,-122.2911966,47.57948155
434,-122.3135924,47.67895708
75,-122.3517022,47.66125812
105,-122.333685,47.5965465
756,-122.3728194,47.64912244
592,-122.2937933,47.67683017
91,-122.3625072,47.64691648
282,-122.3202948,47.61168141
740,-122.2889954,47.69072122
522,-122.2665259,47.67146987
708,-122.3216805,47.65052958
430,-122.346948,47.6859584
58,-122.3634477,47.64791065
184,-122.2797984,47.67559381
113,-122.3118391,47.63031295
572,-122.3068714,47.64203761
654,-122.2925072,47.57901978
624,-122.3190792,47.66987209
291,-122.2694359,47.67749065
359,-122.3462003,47.68820462
451,-122.3724942,47.6368554
478,-122.286847,47.56992812
0,-122.356436,47.63523858
747,-122.3704225,47.6779134
318,-122.3249797,47.670633
418,-122.3224207,47.67827368
539,-122.36849,47.67400677
325,-122.3621212,47.69330936
724,-122.3618619,47.66626074
584,-122.2842991,47.65734602
623,-122.2992804,47.67099557
231,-122.316051,47.6947367
690,-122.2915745,47.61606869
197,-122.3179841,47.68633661
631,-122.3310889,47.65293919
764,-122.2891839,47.62295552
252,-122.30506,47.57656738
346,-122.2653277,47.67689631
746,-122.2869238,47.57139785
716,-122.2835777,47.68905441
511,-122.262511,47.6712912
