serviceId,locationId,start_time,end_time
0,20,08:15:00 AM,12:15:00 PM
1,23,08:00:00 AM,10:00:00 AM
2,108,08:15:00 AM,14:15:00 PM
3,224,12:15:00 PM,16:15:00 PM
4,15,08:15:00 AM,14:15:00 PM
5,60,06:15:00 AM,10:15:00 AM
6,83,08:00:00 AM,14:00:00 PM
7,90,09:00:00 AM,13:00:00 PM
8,163,07:00:00 AM,13:00:00 PM
9,42,11:15:00 AM,17:15:00 PM
10,118,08:00:00 AM,12:00:00 PM
11,127,08:45:00 AM,14:45:00 PM
12,174,11:00:00 AM,17:00:00 PM
13,50,08:15:00 AM,14:15:00 PM
14,187,10:00:00 AM,16:00:00 PM
15,99,08:30:00 AM,14:30:00 PM
16,153,08:45:00 AM,10:45:00 AM
17,85,12:00:00 PM,16:00:00 PM
18,222,07:45:00 AM,13:45:00 PM
19,161,13:15:00 PM,17:15:00 PM
20,65,15:00:00 PM,17:00:00 PM
21,51,08:30:00 AM,12:30:00 PM
22,189,08:45:00 AM,14:45:00 PM
23,220,09:45:00 AM,15:45:00 PM
24,208,08:30:00 AM,14:30:00 PM
25,24,08:30:00 AM,14:30:00 PM
26,77,11:45:00 AM,13:45:00 PM
27,215,10:30:00 AM,16:30:00 PM
28,164,10:45:00 AM,16:45:00 PM
29,66,08:00:00 AM,14:00:00 PM
30,1,15:15:00 PM,17:15:00 PM
31,193,07:30:00 AM,13:30:00 PM
32,92,07:45:00 AM,11:45:00 AM
33,125,11:30:00 AM,13:30:00 PM
34,218,15:00:00 PM,17:00:00 PM
35,45,10:45:00 AM,16:45:00 PM
36,223,14:30:00 PM,16:30:00 PM
37,185,14:00:00 PM,16:00:00 PM
38,166,08:00:00 AM,14:00:00 PM
39,67,12:15:00 PM,14:15:00 PM
40,204,08:45:00 AM,14:45:00 PM
41,179,10:15:00 AM,16:15:00 PM
42,202,07:00:00 AM,13:00:00 PM
43,206,09:30:00 AM,13:30:00 PM
44,154,08:15:00 AM,14:15:00 PM
45,37,11:00:00 AM,15:00:00 PM
46,8,08:15:00 AM,14:15:00 PM
47,122,15:00:00 PM,17:00:00 PM
48,73,08:15:00 AM,10:15:00 AM
49,171,06:30:00 AM,10:30:00 AM
50,12,14:45:00 PM,16:45:00 PM
51,95,09:00:00 AM,15:00:00 PM
52,105,07:00:00 AM,11:00:00 AM
53,170,06:45:00 AM,12:45:00 PM
54,7,07:00:00 AM,13:00:00 PM
55,158,09:30:00 AM,15:30:00 PM
56,63,12:30:00 PM,14:30:00 PM
57,120,07:45:00 AM,11:45:00 AM
58,119,11:00:00 AM,17:00:00 PM
59,88,12:00:00 PM,16:00:00 PM
60,98,10:30:00 AM,12:30:00 PM
61,47,10:45:00 AM,14:45:00 PM
62,157,13:30:00 PM,15:30:00 PM
63,21,08:45:00 AM,14:45:00 PM
64,131,11:15:00 AM,17:15:00 PM
65,180,07:30:00 AM,09:30:00 AM
66,188,11:15:00 AM,15:15:00 PM
67,71,06:45:00 AM,12:45:00 PM
68,136,06:45:00 AM,12:45:00 PM
69,40,09:30:00 AM,15:30:00 PM
70,182,10:00:00 AM,16:00:00 PM
71,112,06:45:00 AM,10:45:00 AM
72,43,09:45:00 AM,15:45:00 PM
73,11,13:30:00 PM,15:30:00 PM
74,194,10:45:00 AM,16:45:00 PM
75,149,10:15:00 AM,16:15:00 PM
76,139,10:15:00 AM,12:15:00 PM
77,75,06:45:00 AM,12:45:00 PM
78,80,10:30:00 AM,16:30:00 PM
79,216,10:15:00 AM,16:15:00 PM
80,32,08:15:00 AM,14:15:00 PM
81,128,08:15:00 AM,12:15:00 PM
82,18,07:00:00 AM,13:00:00 PM
83,33,10:45:00 AM,16:45:00 PM
84,49,07:00:00 AM,13:00:00 PM
85,54,13:45:00 PM,15:45:00 PM
86,111,12:15:00 PM,16:15:00 PM
87,209,11:30:00 AM,13:30:00 PM
88,82,10:30:00 AM,12:30:00 PM
89,97,09:45:00 AM,15:45:00 PM
90,9,12:00:00 PM,14:00:00 PM
91,126,08:00:00 AM,14:00:00 PM
92,69,06:30:00 AM,08:30:00 AM
93,2,09:15:00 AM,15:15:00 PM
94,3,07:00:00 AM,11:00:00 AM
95,219,06:45:00 AM,12:45:00 PM
96,19,10:30:00 AM,16:30:00 PM
97,28,09:15:00 AM,15:15:00 PM
98,44,10:30:00 AM,12:30:00 PM
99,91,07:45:00 AM,13:45:00 PM
