locationId,long,lat
919,-122.2810383,47.57052247
112,-122.3141421,47.5755221
760,-122.1951011,47.60988299
743,-122.311037,47.58934355
910,-122.3052237,47.69131073
120,-122.3735941,47.6577129
39,-122.1685663,47.66602171
569,-122.361733,47.63519955
816,-122.3021317,47.6237269
920,-122.1992042,47.612224
155,-122.2971047,47.60738187
505,-122.3666021,47.679744
422,-122.3383801,47.69691391
948,-122.2787373,47.66789591
43,-122.3361737,47.69696284
883,-122.2805105,47.66969005
979,-122.1930529,47.66489405
969,-122.3459868,47.68740575
451,-122.2926519,47.58066414
200,-122.3150076,47.6178977
645,-122.3159829,47.66956898
397,-122.3294639,47.57297087
363,-122.2069133,47.57991235
633,-122.3435787,47.69612504
582,-122.3388724,47.69443433
860,-122.3493933,47.6813571
938,-122.3454373,47.6267334
526,-122.3633095,47.6389593
355,-122.3137791,47.58283341
243,-122.3654562,47.68227238
216,-122.286269,47.5719843
687,-122.3046609,47.60562653
489,-122.3281769,47.66758554
537,-122.3142058,47.58976275
867,-122.2811266,47.63887563
723,-122.3543479,47.62837503
612,-122.326144,47.68883222
178,-122.3211936,47.60563128
504,-122.3283918,47.67193528
862,-122.3409573,47.68294252
76,-122.2110945,47.68208438
558,-122.2144697,47.57560519
309,-122.3248608,47.68966338
247,-122.1479893,47.61102619
732,-122.199476,47.66548053
473,-122.3031149,47.67816374
21,-122.2863901,47.59852931
356,-122.2001276,47.68446079
748,-122.2884753,47.63678528
201,-122.3209654,47.66791226
879,-122.3254777,47.68169984
341,-122.3382742,47.6595223
542,-122.1085805,47.68649886
193,-122.3722586,47.63978654
683,-122.1715704,47.66926382
595,-122.3182909,47.68280322
585,-122.3194269,47.67023661
534,-122.124623,47.69159311
384,-122.3323128,47.6711449
345,-122.3121891,47.63187478
893,-122.2855646,47.68798972
366,-122.3040546,47.57530488
848,-122.302292,47.68945089
761,-122.3061089,47.60699865
940,-122.1375801,47.66163765
531,-122.1690681,47.66560394
34,-122.3306365,47.6286355
324,-122.3646384,47.68492579
326,-122.3096916,47.66024577
209,-122.3221348,47.68582962
830,-122.3005844,47.62641472
159,-122.2927226,47.6146478
238,-122.1991645,47.60723479
310,-122.2928287,47.58880867
82,-122.3083025,47.6888759
398,-122.2799999,47.6650663
346,-122.2905175,47.66921379
625,-122.361112,47.68485155
295,-122.362947,47.62817536
328,-122.3138049,47.68400615
733,-122.3456121,47.68283798
332,-122.30506,47.57656738
857,-122.3100807,47.6767716
263,-122.3179841,47.68633661
459,-122.3143173,47.5823932
561,-122.1669839,47.59054051
180,-122.3071727,47.68337885
904,-122.3382623,47.65997087
37,-122.2107126,47.6837184
430,-122.3490493,47.63382075
819,-122.3387886,47.60864841
949,-122.2933474,47.57922366
298,-122.3280892,47.63792551
933,-122.203275,47.64925494
511,-122.2118204,47.60528059
224,-122.3051961,47.67324933
710,-122.3087288,47.60412425
72,-122.3160425,47.62779106
432,-122.2986052,47.68870466
27,-122.3432214,47.66232108
60,-122.190304,47.67262644
372,-122.3210343,47.60684029
28,-122.092537,47.6871472
618,-122.3668635,47.63920868
751,-122.3195769,47.64805155
218,-122.3607532,47.67918334
413,-122.2784768,47.69626966
330,-122.3332467,47.60427305
798,-122.3540606,47.67512435
117,-122.3122218,47.57218889
140,-122.2006922,47.67992352
514,-122.3479824,47.67563654
831,-122.2054826,47.68016703
807,-122.356714,47.68528477
668,-122.2880366,47.68452253
664,-122.1160152,47.6960773
620,-122.1933204,47.66021498
577,-122.3103009,47.68763124
68,-122.3052032,47.67312424
391,-122.3266977,47.59898519
923,-122.116853,47.59060893
854,-122.3185026,47.68730556
340,-122.3681908,47.67139555
329,-122.3263058,47.65490487
175,-122.1913391,47.65260523
190,-122.3287299,47.66058145
574,-122.1715037,47.6923841
719,-122.2381725,47.58332531
305,-122.1144258,47.69053855
564,-122.325506,47.67651323
212,-122.1145497,47.68142949
538,-122.2152,47.57776218
925,-122.2835777,47.68905441
327,-122.2859286,47.6927929
490,-122.3264974,47.61354618
551,-122.1477826,47.63837309
88,-122.3275458,47.65703525
460,-122.3258783,47.68386309
696,-122.3008106,47.59784015
776,-122.1667914,47.61746038
145,-122.3537397,47.64180929
352,-122.3309035,47.66822577
229,-122.1922688,47.61140813
698,-122.3527389,47.66068789
359,-122.2959319,47.66919694
146,-122.2788054,47.6670292
540,-122.3237276,47.64067307
516,-122.3679341,47.63995823
283,-122.3476942,47.69580168
4,-122.3357283,47.6545072
122,-122.2805741,47.65731792
646,-122.3035409,47.60299821
894,-122.1148468,47.69671091
25,-122.3339631,47.66931015
803,-122.2766692,47.66208335
136,-122.2038708,47.68742136
846,-122.2925072,47.57901978
828,-122.2838678,47.61803415
153,-122.3118391,47.63031295
106,-122.3419598,47.62837266
676,-122.3328076,47.69030092
593,-122.3085999,47.66671042
765,-122.1765124,47.66464734
498,-122.3192527,47.66801211
118,-122.1366664,47.58295096
125,-122.3697024,47.6839946
337,-122.3537606,47.61679798
250,-122.0800186,47.64956423
726,-122.2807497,47.68521926
176,-122.2924564,47.59445794
571,-122.3080166,47.66200913
109,-122.3063674,47.57944593
675,-122.3140926,47.57910015
171,-122.3031417,47.63801285
600,-122.3563264,47.66212615
144,-122.333685,47.5965465
78,-122.2903644,47.57487137
533,-122.3679946,47.63749863
468,-122.3497805,47.63723645
924,-122.3476281,47.68208482
554,-122.3394341,47.65763838
314,-122.3442988,47.64110552
463,-122.372796,47.67436049
450,-122.1787871,47.61998645
150,-122.3730641,47.6400216
929,-122.2845669,47.57327869
65,-122.1087819,47.61773102
231,-122.1047862,47.67434991
708,-122.300679,47.62065402
271,-122.3012663,47.62768166
834,-122.3579457,47.63786617
682,-122.2934905,47.60103235
210,-122.3735089,47.6880128
768,-122.3446174,47.63082373
632,-122.3176589,47.62596844
773,-122.2986132,47.60530091
248,-122.3578116,47.57260427
721,-122.1239347,47.68677201
799,-122.2238576,47.57073332
493,-122.3616018,47.66109251
