locationId,long,lat
10,-122.2011656,47.62275865
153,-122.2127982,47.68672185
139,-122.2205442,47.57597544
124,-122.2152,47.57776218
82,-122.1822792,47.66804704
95,-122.1933165,47.60989225
180,-122.1518348,47.57881782
185,-122.2029916,47.6505445
191,-122.1169571,47.69170332
115,-122.2013925,47.68183907
70,-122.1829698,47.67061592
11,-122.2075192,47.67983555
101,-122.1663569,47.67745435
60,-122.1991645,47.60723479
12,-122.1708931,47.5834546
183,-122.0913471,47.67251283
133,-122.1416238,47.65252944
155,-122.1160152,47.6960773
93,-122.1757343,47.61243843
208,-122.116853,47.59060893
8,-122.240417,47.5772424
