serviceId,locationId,start_time,end_time
0,313,13:00:00 PM,17:00:00 PM
1,859,14:30:00 PM,16:30:00 PM
2,198,07:15:00 AM,13:15:00 PM
3,184,11:45:00 AM,13:45:00 PM
4,247,07:45:00 AM,13:45:00 PM
5,364,13:30:00 PM,15:30:00 PM
6,336,09:30:00 AM,11:30:00 AM
7,988,08:00:00 AM,14:00:00 PM
8,514,13:15:00 PM,17:15:00 PM
9,282,13:00:00 PM,15:00:00 PM
10,50,11:15:00 AM,13:15:00 PM
11,476,14:45:00 PM,16:45:00 PM
12,623,07:45:00 AM,09:45:00 AM
13,660,10:00:00 AM,14:00:00 PM
14,888,11:15:00 AM,17:15:00 PM
15,632,07:15:00 AM,13:15:00 PM
16,506,11:00:00 AM,13:00:00 PM
17,800,07:45:00 AM,09:45:00 AM
18,711,07:00:00 AM,13:00:00 PM
19,546,09:00:00 AM,15:00:00 PM
