serviceId,locationId,start_time,end_time
0,19,09:15:00 AM,15:15:00 PM
1,137,07:30:00 AM,13:30:00 PM
2,186,07:15:00 AM,13:15:00 PM
3,110,09:00:00 AM,15:00:00 PM
4,20,08:15:00 AM,10:15:00 AM
5,174,09:00:00 AM,13:00:00 PM
6,122,07:00:00 AM,13:00:00 PM
7,59,07:00:00 AM,09:00:00 AM
8,194,07:45:00 AM,13:45:00 PM
9,179,07:15:00 AM,09:15:00 AM
10,61,06:45:00 AM,12:45:00 PM
11,151,08:15:00 AM,14:15:00 PM
12,40,10:45:00 AM,14:45:00 PM
13,218,09:15:00 AM,13:15:00 PM
14,101,09:00:00 AM,13:00:00 PM
15,113,07:15:00 AM,11:15:00 AM
16,77,14:00:00 PM,16:00:00 PM
17,131,09:45:00 AM,15:45:00 PM
18,140,08:45:00 AM,10:45:00 AM
19,159,07:30:00 AM,11:30:00 AM
20,188,09:45:00 AM,15:45:00 PM
21,16,09:45:00 AM,15:45:00 PM
22,12,09:00:00 AM,13:00:00 PM
23,14,07:15:00 AM,13:15:00 PM
24,210,09:30:00 AM,13:30:00 PM
25,203,10:15:00 AM,16:15:00 PM
26,189,11:45:00 AM,15:45:00 PM
27,22,10:00:00 AM,16:00:00 PM
28,158,07:45:00 AM,13:45:00 PM
29,31,12:15:00 PM,14:15:00 PM
30,75,06:30:00 AM,12:30:00 PM
31,164,07:45:00 AM,11:45:00 AM
32,11,12:15:00 PM,16:15:00 PM
33,181,06:15:00 AM,12:15:00 PM
34,32,09:00:00 AM,13:00:00 PM
35,67,13:15:00 PM,15:15:00 PM
36,143,07:15:00 AM,09:15:00 AM
37,204,06:30:00 AM,08:30:00 AM
38,21,06:45:00 AM,12:45:00 PM
39,221,14:15:00 PM,16:15:00 PM
40,141,06:30:00 AM,08:30:00 AM
41,195,09:00:00 AM,15:00:00 PM
42,169,11:15:00 AM,15:15:00 PM
43,173,07:45:00 AM,09:45:00 AM
44,57,07:00:00 AM,13:00:00 PM
45,142,07:00:00 AM,13:00:00 PM
46,183,08:15:00 AM,14:15:00 PM
47,120,10:00:00 AM,16:00:00 PM
48,213,08:00:00 AM,14:00:00 PM
49,5,07:45:00 AM,13:45:00 PM
