technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03052655813392769 1"
1,0,0,"2 0.035021572427127 1"
2,0,0,"2 0.037168679728088086 1"
0,1,0,"2 0.03044005651241877 1"
1,1,0,"2 0.032310190892584495 1"
2,1,0,"2 0.04076503856572324 1"
0,2,0,"2 0.03719614004750694 1"
1,2,0,"2 0.028030232848971774 1"
2,2,0,"2 0.03299461558642003 1"
0,3,0,"2 0.026677407676955596 1"
1,3,0,"2 0.024566927201324414 1"
2,3,0,"2 0.029405111190617294 1"
0,4,0,"2 0.030291324878106627 1"
1,4,0,"2 0.03158951722241175 1"
2,4,0,"2 0.03730228329273897 1"
0,5,0,"2 0.029028890926112664 1"
1,5,0,"2 0.03349720832532531 1"
2,5,0,"2 0.03780123805962949 1"
0,6,0,"2 0.030671093719091356 1"
1,6,0,"2 0.03914459299097525 1"
2,6,0,"2 0.029790035712431367 1"
0,7,0,"2 0.035939319235763746 1"
1,7,0,"2 0.03796021617478864 1"
2,7,0,"2 0.030607045600703348 1"
0,8,0,"2 0.03299048914301085 1"
1,8,0,"2 0.031497737887672794 1"
2,8,0,"2 0.03468577684938153 1"
0,9,0,"2 0.03422555416415016 1"
1,9,0,"2 0.03418015179972632 1"
2,9,0,"2 0.0401124450112845 1"
