serviceId,locationId,start_time,end_time
0,459,11:00:00 AM,13:00:00 PM
1,367,08:00:00 AM,14:00:00 PM
2,424,09:15:00 AM,13:15:00 PM
3,275,08:15:00 AM,14:15:00 PM
4,761,12:00:00 PM,14:00:00 PM
5,88,10:30:00 AM,12:30:00 PM
6,170,11:45:00 AM,13:45:00 PM
7,304,08:45:00 AM,10:45:00 AM
8,22,09:15:00 AM,15:15:00 PM
9,307,09:15:00 AM,15:15:00 PM
10,0,12:45:00 PM,14:45:00 PM
11,518,08:00:00 AM,10:00:00 AM
12,710,08:45:00 AM,14:45:00 PM
13,225,13:15:00 PM,15:15:00 PM
14,161,10:30:00 AM,16:30:00 PM
15,150,11:00:00 AM,17:00:00 PM
16,78,09:30:00 AM,13:30:00 PM
17,686,09:30:00 AM,11:30:00 AM
18,539,12:00:00 PM,14:00:00 PM
19,185,14:30:00 PM,16:30:00 PM
20,364,13:45:00 PM,15:45:00 PM
21,447,09:15:00 AM,13:15:00 PM
22,65,09:30:00 AM,15:30:00 PM
23,524,11:15:00 AM,13:15:00 PM
24,353,09:00:00 AM,13:00:00 PM
25,458,12:00:00 PM,14:00:00 PM
26,610,12:30:00 PM,16:30:00 PM
27,156,09:00:00 AM,11:00:00 AM
28,454,11:00:00 AM,13:00:00 PM
29,89,09:30:00 AM,15:30:00 PM
30,325,14:45:00 PM,16:45:00 PM
31,96,08:15:00 AM,14:15:00 PM
32,273,08:15:00 AM,14:15:00 PM
33,540,11:15:00 AM,17:15:00 PM
34,301,11:30:00 AM,13:30:00 PM
35,544,10:15:00 AM,16:15:00 PM
36,146,14:45:00 PM,16:45:00 PM
37,769,10:15:00 AM,14:15:00 PM
38,382,11:45:00 AM,13:45:00 PM
39,181,11:30:00 AM,13:30:00 PM
40,512,10:00:00 AM,12:00:00 PM
41,494,14:00:00 PM,16:00:00 PM
42,738,11:00:00 AM,15:00:00 PM
43,243,09:00:00 AM,11:00:00 AM
44,428,09:45:00 AM,13:45:00 PM
45,690,10:45:00 AM,14:45:00 PM
46,187,07:15:00 AM,13:15:00 PM
47,469,14:45:00 PM,16:45:00 PM
48,250,09:15:00 AM,13:15:00 PM
49,759,12:45:00 PM,14:45:00 PM
