locationId,long,lat
93,-122.1757343,47.61243843
116,-122.2118204,47.60528059
176,-122.1139539,47.67560977
191,-122.1169571,47.69170332
89,-122.2001191,47.67141516
125,-122.195234,47.62593713
52,-122.1999912,47.68722035
196,-122.1859296,47.65947839
163,-122.2019786,47.67142137
105,-122.1787871,47.61998645
173,-122.1621589,47.5725
18,-122.2056075,47.61888428
161,-122.1573182,47.60155661
214,-122.1383686,47.59725768
224,-122.1452676,47.61440787
65,-122.1399787,47.61102283
126,-122.1085805,47.68649886
22,-122.2038154,47.66187882
73,-122.1879354,47.6741591
143,-122.232013,47.59194943
119,-122.2035634,47.66917493
