technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.05036945588576855 1"
1,0,0,"3 0.045216775955084956 1"
2,0,0,"3 0.05334327801255989 1"
3,0,0,"3 0.0500128586984497 1"
4,0,0,"4 0.057978324176963 1"
5,0,0,"3 0.045023220924644135 1"
6,0,0,"9 0.24613589006585632 0.75 13 0.11939104535848247 0.25"
0,1,0,"2 0.04026100856031112 1"
1,1,0,"2 0.03640488346803111 1"
2,1,0,"2 0.041689944537799964 1"
3,1,0,"5 0.07404797979505219 1"
4,1,0,"8 0.2070172877817702 0.75 13 0.10736817906940534 0.25"
5,1,0,"4 0.06340512056535151 1"
6,1,0,"3 0.045439486003488176 1"
0,2,0,"20 0.3379088846612957 0.7499999999999999 18 0.12955460922810302 0.2500000000000001"
1,2,18.54459521202913,"1 0.0256985016838779 1"
2,2,0,"2 0.036850481778195936 1"
3,2,0,"3 0.04705014314617693 1"
4,2,0,"3 0.05366485033296839 1"
5,2,0,"3 0.05442073249932259 1"
6,2,0,"3 0.04957387292045398 1"
0,3,0,"9 0.21188408834359 0.75 13 0.09911978402718513 0.25"
1,3,0,"2 0.04149430670352253 1"
2,3,0,"3 0.041803218083288275 1"
3,3,0,"4 0.06029589181223061 1"
4,3,0,"3 0.05273503745805502 1"
5,3,0,"2 0.032974908984055536 1"
6,3,0,"2 0.04277329199082525 1"
0,4,0,"2 0.04258939700908654 1"
1,4,0,"2 0.03572791819144301 1"
2,4,0,"15 0.3454073251890683 0.75 16 0.14876065008576456 0.25"
3,4,0,"4 0.06253103726174968 1"
4,4,0,"3 0.05819275188615617 1"
5,4,0,"3 0.04916721805444744 1"
6,4,0,"4 0.054590949336899244 1"
0,5,0,"3 0.050489433965448936 1"
1,5,22.835572108489842,"1 0.027186226880736283 1"
2,5,0,"4 0.05825307108419508 1"
3,5,0,"4 0.0649820869745854 1"
4,5,0,"2 0.03444991691106089 1"
5,5,0,"2 0.037820761077839556 1"
6,5,0,"2 0.039873847131956214 1"
0,6,0,"3 0.05036650242803474 1"
1,6,0,"4 0.06080791434262279 1"
2,6,0,"2 0.03695069332876089 1"
3,6,0,"9 0.23725010521072884 0.75 13 0.11712017746733062 0.25"
4,6,0,"3 0.04689676751676614 1"
5,6,0,"2 0.037939348322582084 1"
6,6,0,"4 0.05725370250959375 1"
0,7,0,"3 0.04725712666892494 1"
1,7,0,"4 0.06953312196696872 1"
2,7,0,"2 0.03278461672711621 1"
3,7,0,"2 0.03243094440331592 1"
4,7,0,"4 0.057883137843687926 1"
5,7,0,"15 0.3285367038917345 0.75 16 0.14042633873330312 0.25"
6,7,0,"16 0.3350154042116531 0.75 16 0.13632888948674707 0.25"
0,8,0,"3 0.044648003940582215 1"
1,8,0,"4 0.058641475367907356 1"
2,8,0,"5 0.0710531440261037 1"
3,8,19.886428835521286,"1 0.02355052424282779 1"
4,8,0,"3 0.05131686836280787 1"
5,8,0,"4 0.0637332035742835 1"
6,8,0,"2 0.03782146302763458 1"
0,9,0,"2 0.054211081292901246 1"
1,9,0,"3 0.05055053985409038 1"
2,9,0,"3 0.04451873749210425 1"
3,9,0,"3 0.042742615690659944 1"
4,9,0,"2 0.03401705241927697 1"
5,9,0,"14 0.27186692269631096 0.75 15 0.10980587790738179 0.25"
6,9,0,"2 0.03314970153336823 1"
0,10,0,"5 0.07333686920708514 1"
1,10,0,"3 0.042138645568066645 1"
2,10,0,"2 0.04916455938931567 1"
3,10,0,"2 0.03373530842507184 1"
4,10,0,"4 0.06043151662849841 1"
5,10,0,"3 0.04369067802403351 1"
6,10,0,"2 0.03584476753683776 1"
0,11,57.806162194079434,"0 0 0"
1,11,0,"3 0.04480430039580828 1"
2,11,0,"2 0.038762369059777986 1"
3,11,0,"2 0.035606859625636804 1"
4,11,0,"13 0.3372183940054679 0.7500000000000001 15 0.15138890051906387 0.2499999999999999"
5,11,22.236456333852594,"1 0.023249595950409586 1"
6,11,0,"2 0.034059023608021474 1"
0,12,0,"2 0.0380384469601342 1"
1,12,0,"3 0.04429016101151418 1"
2,12,0,"3 0.04640163242940784 1"
3,12,0,"3 0.042883957880467796 1"
4,12,0,"4 0.05966532587566725 1"
5,12,29.547431396123578,"1 0.022300601967346022 1"
6,12,0,"5 0.06760575599992844 1"
0,13,0,"3 0.055774997960049595 1"
1,13,22.73971227342105,"1 0.023228126052667525 1"
2,13,0,"3 0.042568269288785744 1"
3,13,0,"2 0.03145016304829778 1"
4,13,0,"11 0.27752656779684254 0.75 14 0.12964630185735238 0.25"
5,13,14.503222028255415,"1 0.025503374574679553 1"
6,13,39.52251703046129,"1 0.03200648381895218 1"
0,14,0,"2 0.029584248276006905 1"
1,14,32.032340486094945,"1 0.030706312534440595 1"
2,14,0,"4 0.06435920473083216 1"
3,14,0,"2 0.04188202788374084 1"
4,14,21.028686880260267,"1 0.026719533493896695 1"
5,14,0,"3 0.044473670847387126 1"
6,14,0,"2 0.04699036526388607 1"
0,15,0,"2 0.03727762174918969 1"
1,15,0,"2 0.03420398400117398 1"
2,15,0,"4 0.06239614318937439 1"
3,15,0,"3 0.04892644830958393 1"
4,15,0,"4 0.0621166492548963 1"
5,15,0,"2 0.041085857586320364 1"
6,15,0,"2 0.03036749960314855 1"
0,16,0,"2 0.1060872313627288 0.7500000000000001 9 0.08404501610796927 0.2499999999999999"
1,16,0,"4 0.058041008267067026 1"
2,16,0,"2 0.03740810354460716 1"
3,16,15.587814154934122,"1 0.024503219249927218 1"
4,16,0,"2 0.03281777051427142 1"
5,16,0,"2 0.03423086776559104 1"
6,16,0,"3 0.049877998193441436 1"
0,17,0,"2 0.037534147291210504 1"
1,17,15.704657011110257,"1 0.02528886475413615 1"
2,17,0,"5 0.07282569788843772 1"
3,17,0,"2 0.04396003060074055 1"
4,17,0,"3 0.04746655817900913 1"
5,17,0,"2 0.043495294021407026 1"
6,17,0,"3 0.05188404491369287 1"
0,18,0,"2 0.03303265959295855 1"
1,18,0,"2 0.03214828134259545 1"
2,18,0,"3 0.041589139328554604 1"
3,18,0,"2 0.03223654473940901 1"
4,18,12.920130004171504,"1 0.02240154661692333 1"
5,18,0,"3 0.042912481669036676 1"
6,18,0,"2 0.03778618635641756 1"
0,19,0,"3 0.048944027668609925 1"
1,19,0,"4 0.05648668259099921 1"
2,19,0,"2 0.03399444549548314 1"
3,19,0,"3 0.04727935023048595 1"
4,19,0,"10 0.2468399460165921 0.7500000000000001 14 0.12132024445430868 0.2499999999999999"
5,19,0,"4 0.05644597191566568 1"
6,19,0,"2 0.034675873943281504 1"
