serviceId,locationId,start_time,end_time
0,136,11:30:00 AM,13:30:00 PM
1,72,08:00:00 AM,10:00:00 AM
2,84,06:45:00 AM,10:45:00 AM
3,203,07:15:00 AM,09:15:00 AM
4,35,08:15:00 AM,10:15:00 AM
5,40,09:30:00 AM,13:30:00 PM
6,159,07:00:00 AM,11:00:00 AM
7,199,13:15:00 PM,15:15:00 PM
8,32,06:30:00 AM,08:30:00 AM
9,34,06:15:00 AM,10:15:00 AM
10,127,07:45:00 AM,11:45:00 AM
11,147,08:15:00 AM,10:15:00 AM
12,57,07:15:00 AM,09:15:00 AM
13,173,08:15:00 AM,10:15:00 AM
14,207,12:30:00 PM,16:30:00 PM
15,152,08:15:00 AM,10:15:00 AM
16,92,08:00:00 AM,12:00:00 PM
17,83,07:15:00 AM,13:15:00 PM
18,98,08:00:00 AM,10:00:00 AM
19,13,09:45:00 AM,11:45:00 AM
