locationId,long,lat
154,-122.1917705,47.67783362
199,-122.2462754,47.59018845
220,-122.1983362,47.68327846
161,-122.1573182,47.60155661
136,-122.222343,47.57694474
194,-122.1757257,47.67264102
88,-122.1678445,47.69119966
221,-122.1374583,47.66833509
91,-122.1336592,47.6573314
75,-122.1778397,47.67670664
123,-122.1668586,47.68925278
224,-122.1452676,47.61440787
110,-122.1776066,47.61516468
43,-122.1309965,47.6534517
179,-122.1765124,47.66464734
79,-122.1905995,47.65464013
141,-122.1363622,47.59111525
152,-122.1233034,47.67461487
168,-122.2381725,47.58332531
83,-122.2069133,47.57991235
64,-122.1876212,47.68600387
155,-122.1160152,47.6960773
202,-122.1711636,47.69195539
176,-122.1139539,47.67560977
127,-122.1966983,47.60074158
100,-122.1973228,47.67021837
137,-122.1785234,47.68747884
28,-122.099696,47.66521775
133,-122.1416238,47.65252944
162,-122.2163961,47.57545379
212,-122.1934362,47.6725077
103,-122.0857861,47.65353783
134,-122.1219661,47.68272855
104,-122.1135785,47.67312718
196,-122.1859296,47.65947839
48,-122.1668984,47.61803956
189,-122.1895516,47.6879503
55,-122.1922688,47.61140813
149,-122.1707757,47.68398852
215,-122.1292861,47.68011972
93,-122.1757343,47.61243843
113,-122.2138713,47.57270963
195,-122.1418288,47.68088497
68,-122.1133788,47.68735248
7,-122.1881056,47.6901617
2,-122.2062444,47.69292306
81,-122.1328759,47.59151478
6,-122.1685663,47.66602171
142,-122.2051822,47.57482691
214,-122.1383686,47.59725768
59,-122.1399815,47.59026185
150,-122.2079081,47.68063156
90,-122.1163066,47.6887166
185,-122.2029916,47.6505445
117,-122.1956011,47.68272658
186,-122.1076772,47.68760768
146,-122.1783919,47.68827984
95,-122.1933165,47.60989225
148,-122.1153489,47.68983195
204,-122.1373927,47.60962626
40,-122.1966115,47.674861
138,-122.1265206,47.68083649
4,-122.092537,47.6871472
170,-122.1092131,47.67584408
116,-122.2118204,47.60528059
171,-122.1682904,47.67726427
163,-122.2019786,47.67142137
164,-122.1107903,47.67385725
153,-122.2127982,47.68672185
183,-122.0913471,47.67251283
5,-122.2107126,47.6837184
