locationId,long,lat
198,-122.3306996,47.67178196
774,-122.3541097,47.65818505
958,-122.2572301,47.66889875
68,-122.1105537,47.68263334
167,-122.2895735,47.57467841
578,-122.3548723,47.65086234
411,-122.1874666,47.58247067
305,-122.2831851,47.63259653
737,-122.3558671,47.66304417
816,-122.2968916,47.69363512
650,-122.3015751,47.59163148
847,-122.302292,47.68945089
339,-122.3681908,47.67139555
611,-122.326144,47.68883222
645,-122.3035409,47.60299821
139,-122.2006922,47.67992352
342,-122.374903,47.67360128
983,-122.1374583,47.66833509
340,-122.3382742,47.6595223
651,-122.2989846,47.59778495
658,-122.3725012,47.68738806
