technicianId,serviceId,distribution_offset,distribution
0,0,66.70204785352476,"0 0 0"
1,0,10.423028094688519,"1 0.018256670097590716 1"
2,0,69.08534929295794,"0 0 0"
0,1,57.41935499953775,"0 0 0"
1,1,57.21725557766553,"0 0 0"
2,1,63.208835078062016,"0 0 0"
0,2,76.36886433050421,"0 0 0"
1,2,47.31831781348697,"0 0 0"
2,2,0,"2 0.039326963035579546 1"
0,3,68.54056503615087,"0 0 0"
1,3,77.93224306785667,"0 0 0"
2,3,60.99769367052888,"0 0 0"
0,4,63.89484255891789,"0 0 0"
1,4,70.59836507780265,"0 0 0"
2,4,0,"2 0.03262134472797657 1"
0,5,55.125840008934446,"0 0 0"
1,5,46.92754580810891,"0 0 0"
2,5,0,"2 0.03458819987591596 1"
0,6,58.560257994468,"0 0 0"
1,6,58.570079350516444,"0 0 0"
2,6,66.99933363390743,"0 0 0"
0,7,0,"2 0.03299351955853499 1"
1,7,54.13551140179618,"0 0 0"
2,7,0,"5 0.13948967588352454 0.75 11 0.08073119204273126 0.25"
0,8,75.28469632838353,"0 0 0"
1,8,60.19683355615609,"0 0 0"
2,8,62.750780435891585,"0 0 0"
0,9,48.839999178882735,"0 0 0"
1,9,45.9947353368956,"0 0 0"
2,9,58.36352334782675,"0 0 0"
0,10,60.041036472758215,"0 0 0"
1,10,63.41852229995415,"0 0 0"
2,10,56.83417772995078,"0 0 0"
0,11,52.68683884804085,"0 0 0"
1,11,0,"2 0.03528243793258466 1"
2,11,58.529404527222724,"0 0 0"
0,12,0,"2 0.03169260409291863 1"
1,12,51.530197931817966,"0 0 0"
2,12,74.09715104449067,"0 0 0"
0,13,0,"2 0.03587799873450523 1"
1,13,26.659879925696437,"1 0.0211455291687922 1"
2,13,54.15812362012961,"0 0 0"
0,14,74.16060561587362,"0 0 0"
1,14,78.59018821339218,"0 0 0"
2,14,0,"2 0.0395586383425718 1"
0,15,0,"2 0.038258444737521 1"
1,15,63.31402979047609,"0 0 0"
2,15,57.133501561582584,"0 0 0"
0,16,0,"2 0.03719745058053775 1"
1,16,61.083653978709165,"0 0 0"
2,16,77.91181578748181,"0 0 0"
0,17,75.53522985135706,"0 0 0"
1,17,43.814944023100466,"0 0 0"
2,17,23.103410500309764,"1 0.02065130893283561 1"
0,18,53.95103791580147,"0 0 0"
1,18,13.635847886062258,"1 0.0200327130961821 1"
2,18,7.967779652313375,"1 0.01819005975516285 1"
0,19,63.41438730265909,"0 0 0"
1,19,54.03680803954786,"0 0 0"
2,19,54.58804004925705,"0 0 0"
0,20,59.873046677194736,"0 0 0"
1,20,72.73387528905873,"0 0 0"
2,20,71.541445817012,"0 0 0"
0,21,-2.356201928581669,"1 0.01909081555927276 1"
1,21,58.24282204206348,"0 0 0"
2,21,48.063877861536525,"0 0 0"
0,22,59.81520290727982,"0 0 0"
1,22,1.1646085959681969,"1 0.01867043138902188 1"
2,22,0,"3 0.10436978030414985 0.75 10 0.07331871221618588 0.25"
0,23,0,"2 0.03136658515156312 1"
1,23,64.70230415493934,"0 0 0"
2,23,0,"2 0.030223914016185297 1"
0,24,4.9157577677770306,"1 0.016956629951073363 1"
1,24,60.1756196733093,"0 0 0"
2,24,0,"2 0.028958817451578002 1"
0,25,0,"2 0.028490536820957056 1"
1,25,54.403772224176095,"0 0 0"
2,25,0,"2 0.03778231519575378 1"
0,26,50.83725360249357,"0 0 0"
1,26,61.779945445901674,"0 0 0"
2,26,0,"2 0.040999510348754195 1"
0,27,-9.575094127591974,"1 0.01892213606159724 1"
1,27,46.597518760131926,"0 0 0"
2,27,82.9970625083429,"0 0 0"
0,28,55.433909186693285,"0 0 0"
1,28,66.37538731113688,"0 0 0"
2,28,63.581066321478566,"0 0 0"
0,29,0,"2 0.0370387940923768 1"
1,29,0,"2 0.033518106762985896 1"
2,29,71.71286129027374,"0 0 0"
0,30,0,"2 0.03317414251655466 1"
1,30,10.017111705837323,"1 0.020210652360076933 1"
2,30,65.04217221208802,"0 0 0"
0,31,13.223827864284544,"1 0.01952214139105375 1"
1,31,0,"2 0.03095358397601547 1"
2,31,55.67350006094378,"0 0 0"
0,32,13.806822017174909,"1 0.01866575447407708 1"
1,32,60.67633571460674,"0 0 0"
2,32,0,"2 0.030186810489276388 1"
0,33,0,"2 0.036075770290655985 1"
1,33,0,"2 0.025708262631628807 1"
2,33,76.78557274453587,"0 0 0"
0,34,0,"2 0.03256641094783182 1"
1,34,55.29603274897682,"0 0 0"
2,34,48.66600697508153,"0 0 0"
0,35,51.72087705712686,"0 0 0"
1,35,0,"2 0.0307408790814077 1"
2,35,56.39982665398601,"0 0 0"
0,36,3.6665341384576067,"1 0.01961029323004343 1"
1,36,17.02117269661146,"1 0.020780991822075087 1"
2,36,63.362433542555095,"0 0 0"
0,37,64.88773178032935,"0 0 0"
1,37,56.80047180543726,"0 0 0"
2,37,0,"2 0.029953045251280726 1"
0,38,65.78933894420577,"0 0 0"
1,38,68.09311210815787,"0 0 0"
2,38,60.252801069758554,"0 0 0"
0,39,52.99568709383386,"0 0 0"
1,39,55.442793940996815,"0 0 0"
2,39,0,"2 0.03185755011926303 1"
0,40,66.52527827455233,"0 0 0"
1,40,63.86263171629638,"0 0 0"
2,40,62.256340908260626,"0 0 0"
0,41,-1.6496848643601183,"1 0.017811342585024193 1"
1,41,0,"2 0.0322875232100183 1"
2,41,60.31179248817069,"0 0 0"
0,42,67.46507095193421,"0 0 0"
1,42,12.365545773892968,"1 0.02054714556116536 1"
2,42,61.31176822417138,"0 0 0"
0,43,57.93259161570604,"0 0 0"
1,43,60.25218419074786,"0 0 0"
2,43,50.82705938058439,"0 0 0"
0,44,0,"2 0.031736840405650474 1"
1,44,61.87728390152859,"0 0 0"
2,44,63.61522695162661,"0 0 0"
0,45,27.457323906087176,"1 0.01935586097429789 1"
1,45,0,"10 0.20585725832905885 0.75 13 0.08839612724478835 0.25"
2,45,54.39937149557085,"0 0 0"
0,46,51.85291275190381,"0 0 0"
1,46,61.79774969229401,"0 0 0"
2,46,59.92575582793616,"0 0 0"
0,47,2.5264976967795434,"1 0.019662917650548197 1"
1,47,-4.198168180069693,"1 0.01673409341538175 1"
2,47,55.34650509088206,"0 0 0"
0,48,65.23442930735601,"0 0 0"
1,48,0,"2 0.03692536774610388 1"
2,48,70.74624357191699,"0 0 0"
0,49,59.92640532023278,"0 0 0"
1,49,65.00375400980613,"0 0 0"
2,49,67.2153806389629,"0 0 0"
