serviceId,locationId,start_time,end_time
0,223,11:15:00 AM,13:15:00 PM
1,35,07:15:00 AM,11:15:00 AM
2,221,06:30:00 AM,10:30:00 AM
3,12,06:45:00 AM,08:45:00 AM
4,120,09:30:00 AM,15:30:00 PM
5,73,13:45:00 PM,15:45:00 PM
6,155,13:30:00 PM,15:30:00 PM
7,36,08:30:00 AM,12:30:00 PM
8,130,09:00:00 AM,13:00:00 PM
9,135,09:15:00 AM,15:15:00 PM
10,27,09:15:00 AM,15:15:00 PM
11,126,09:45:00 AM,11:45:00 AM
12,183,08:45:00 AM,14:45:00 PM
13,174,07:00:00 AM,11:00:00 AM
14,107,13:00:00 PM,15:00:00 PM
15,72,06:45:00 AM,08:45:00 AM
16,136,09:00:00 AM,15:00:00 PM
17,91,09:30:00 AM,13:30:00 PM
18,156,12:15:00 PM,14:15:00 PM
19,121,09:45:00 AM,11:45:00 AM
20,140,08:15:00 AM,14:15:00 PM
21,171,08:30:00 AM,14:30:00 PM
22,82,07:45:00 AM,13:45:00 PM
23,222,06:45:00 AM,08:45:00 AM
24,143,06:45:00 AM,12:45:00 PM
25,151,08:00:00 AM,12:00:00 PM
26,133,10:15:00 AM,12:15:00 PM
27,43,07:30:00 AM,09:30:00 AM
28,191,10:45:00 AM,12:45:00 PM
29,13,06:45:00 AM,10:45:00 AM
30,65,07:45:00 AM,13:45:00 PM
31,47,07:15:00 AM,13:15:00 PM
32,87,11:00:00 AM,13:00:00 PM
33,40,11:45:00 AM,13:45:00 PM
34,30,10:45:00 AM,12:45:00 PM
35,56,07:30:00 AM,13:30:00 PM
36,62,07:30:00 AM,11:30:00 AM
37,98,06:45:00 AM,12:45:00 PM
38,75,06:45:00 AM,08:45:00 AM
39,6,10:15:00 AM,12:15:00 PM
40,110,09:45:00 AM,15:45:00 PM
41,104,08:30:00 AM,14:30:00 PM
42,146,09:00:00 AM,15:00:00 PM
43,214,10:30:00 AM,14:30:00 PM
44,51,08:30:00 AM,10:30:00 AM
45,106,12:15:00 PM,14:15:00 PM
46,29,12:30:00 PM,14:30:00 PM
47,52,13:45:00 PM,15:45:00 PM
48,108,11:00:00 AM,13:00:00 PM
49,83,12:30:00 PM,14:30:00 PM
