technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.0490595820977966 1"
1,0,0,"3 0.05370934358059454 1"
2,0,0,"2 0.035950567508041764 1"
3,0,0,"2 0.04628131862449608 1"
4,0,0,"5 0.07375860190625931 1"
5,0,0,"2 0.04215049097614179 1"
6,0,0,"4 0.0658169699008236 1"
7,0,56.55836843296594,"0 0 0"
8,0,0,"2 0.034659834499905735 1"
9,0,0,"6 0.20657200169206522 0.75 12 0.12442243335809648 0.25"
10,0,0,"13 0.2911233915114197 0.7500000000000001 15 0.12822479540547974 0.2499999999999999"
11,0,0,"23 0.4139794510205903 0.75 19 0.15510893077975685 0.25"
12,0,0,"2 0.0341268676071079 1"
13,0,23.959173789762566,"1 0.027162714014691624 1"
14,0,0,"2 0.042819801583298206 1"
15,0,27.247828506069535,"1 0.03181580756892139 1"
16,0,0,"2 0.03166272526674781 1"
17,0,56.98501364012989,"0 0 0"
18,0,0,"3 0.04680906495556515 1"
19,0,0,"3 0.04950228997680448 1"
20,0,0,"5 0.07589433553855951 1"
21,0,0,"3 0.05395807442546258 1"
22,0,0,"4 0.059618233277524676 1"
23,0,0,"3 0.051606377684412556 1"
24,0,0,"2 0.033061016627254455 1"
25,0,0,"2 0.03370101243204609 1"
26,0,0,"2 0.039221168994313826 1"
27,0,0,"2 0.03664088223624605 1"
28,0,0,"2 0.03175719283545837 1"
29,0,0,"2 0.03442667443056692 1"
30,0,0,"15 0.3163837089978351 0.75 16 0.1337370416604828 0.25"
31,0,0,"2 0.03244775915741701 1"
32,0,0,"11 0.2909576512723381 0.7500000000000001 14 0.13571215158312006 0.2499999999999999"
33,0,0,"2 0.03393866042184887 1"
34,0,0,"3 0.04731618945045207 1"
35,0,0,"2 0.03778403194594379 1"
36,0,0,"2 0.03631070344284212 1"
37,0,0,"8 0.1930047051067318 0.75 12 0.09131341986629045 0.25"
38,0,0,"3 0.04405408779751773 1"
39,0,0,"2 0.033571570448543656 1"
40,0,0,"3 0.04384010676123588 1"
41,0,0,"4 0.06973083740251072 1"
42,0,0,"2 0.033808308455471274 1"
43,0,0,"3 0.058845088356944346 1"
44,0,0,"3 0.04895350116478476 1"
45,0,0,"4 0.05865632224035629 1"
46,0,0,"3 0.05600868395063001 1"
47,0,0,"2 0.03485990385305007 1"
48,0,0,"2 0.033891035281080846 1"
49,0,0,"2 0.03790413955932247 1"
50,0,0,"3 0.05075315711383898 1"
51,0,0,"2 0.03937079314003367 1"
52,0,0,"2 0.04460916388634512 1"
53,0,0,"2 0.0393403871239684 1"
54,0,0,"4 0.05881506329754974 1"
0,1,0,"2 0.04104352436723369 1"
1,1,0,"2 0.029918068233212632 1"
2,1,0,"3 0.052386261628918816 1"
3,1,0,"4 0.14367078635971442 0.75 10 0.08978083975627248 0.25"
4,1,0,"3 0.05733458739214822 1"
5,1,0,"2 0.03526824178019573 1"
6,1,0,"2 0.035775325763985795 1"
7,1,0,"4 0.0523375563759204 1"
8,1,0,"2 0.04951554229731113 1"
9,1,0,"2 0.03287686722945909 1"
10,1,11.14931363731285,"1 0.02487231791142046 1"
11,1,32.9265283122012,"1 0.03137643879172363 1"
12,1,0,"3 0.054570822438488084 1"
13,1,0,"2 0.03849528265309963 1"
14,1,0,"2 0.037232345759397614 1"
15,1,0,"2 0.04358750094407557 1"
16,1,0,"2 0.03652199217417632 1"
17,1,0,"2 0.038511003633908726 1"
18,1,0,"2 0.03316038007947752 1"
19,1,0,"3 0.053012610480521985 1"
20,1,0,"2 0.03645624216246767 1"
21,1,0,"14 0.31496894081415017 0.75 16 0.14330085142189478 0.25"
22,1,0,"3 0.04134819112438372 1"
23,1,0,"2 0.034118310164070846 1"
24,1,0,"2 0.03218819245851473 1"
25,1,0,"3 0.04670969632778584 1"
26,1,0,"2 0.02962192408195386 1"
27,1,0,"2 0.05975859954388483 1"
28,1,0,"3 0.056376019369830124 1"
29,1,0,"3 0.048933577249869915 1"
30,1,0,"3 0.046766984020127744 1"
31,1,0,"3 0.054326750638925565 1"
32,1,0,"2 0.03338458736180662 1"
33,1,0,"2 0.03796223057638887 1"
34,1,0,"2 0.041124760794164175 1"
35,1,0,"3 0.04162893398692705 1"
36,1,0,"3 0.03920766838637449 1"
37,1,0,"3 0.049266921502021895 1"
38,1,0,"5 0.07165632320286816 1"
39,1,0,"3 0.04435114063986079 1"
40,1,0,"2 0.03868014523908756 1"
41,1,0,"4 0.06712344726319545 1"
42,1,0,"2 0.037223733551441866 1"
43,1,0,"4 0.06299183755135376 1"
44,1,0,"4 0.06103939570065236 1"
45,1,0,"4 0.060387437790685665 1"
46,1,0,"6 0.18374530136542333 0.75 12 0.10821017418859692 0.25"
47,1,0,"5 0.07019840259537011 1"
48,1,0,"2 0.03709699967117076 1"
49,1,0,"5 0.16704926809325535 0.75 11 0.09719340528432843 0.25"
50,1,0,"2 0.04279837636494892 1"
51,1,0,"2 0.0388174357515232 1"
52,1,0,"3 0.04430978056108099 1"
53,1,0,"3 0.049008593771732896 1"
54,1,0,"3 0.05087921281633977 1"
0,2,0,"4 0.06202666786150985 1"
1,2,0,"3 0.04214138391947945 1"
2,2,0,"2 0.03167484019781064 1"
3,2,0,"2 0.0285432052681789 1"
4,2,0,"2 0.037559656897871156 1"
5,2,0,"2 0.0378309749699952 1"
6,2,28.014609881944523,"1 0.025953330536980228 1"
7,2,0,"3 0.04743038402813686 1"
8,2,0,"3 0.0508807667094677 1"
9,2,0,"5 0.16744846287781162 0.75 11 0.10325375353483388 0.25"
10,2,0,"3 0.04032070697094402 1"
11,2,0,"2 0.05032811686230325 1"
12,2,0,"3 0.043761253004428714 1"
13,2,0,"14 0.3053033815759893 0.75 16 0.13715608728192902 0.25"
14,2,58.59388715292802,"0 0 0"
15,2,0,"21 0.3851116788273817 0.7500000000000001 18 0.1464606729051991 0.2499999999999999"
16,2,0,"3 0.05057245565175245 1"
17,2,0,"16 0.31416352186921925 0.75 16 0.12773927088327888 0.25"
18,2,61.38116512574387,"0 0 0"
19,2,0,"4 0.05946005986059695 1"
20,2,0,"2 0.03210982389485409 1"
21,2,0,"3 0.046726739322591124 1"
