locationId,long,lat
273,-122.1133788,47.68735248
186,-122.377007,47.66733393
967,-122.3074591,47.58149527
857,-122.3100807,47.6767716
935,-122.3618619,47.66626074
192,-122.2861981,47.61977391
521,-122.3335297,47.68335183
665,-122.3120092,47.6282345
213,-122.2982304,47.67002005
492,-122.3619401,47.63513094
968,-122.1292861,47.68011972
179,-122.3204783,47.64950739
908,-122.1373927,47.60962626
429,-122.3144775,47.66366435
7,-122.3072394,47.58003656
865,-122.3719317,47.63487977
930,-122.3467394,47.62689677
511,-122.2118204,47.60528059
76,-122.2110945,47.68208438
561,-122.1669839,47.59054051
156,-122.3518633,47.65647431
688,-122.3030286,47.67235771
229,-122.1922688,47.61140813
132,-122.3663306,47.68822061
745,-122.3100065,47.59972907
374,-122.2886855,47.59472928
883,-122.2805105,47.66969005
592,-122.3724942,47.6368554
314,-122.3442988,47.64110552
323,-122.3613025,47.69246127
474,-122.1402597,47.62042332
157,-122.3577004,47.69646185
278,-122.3469829,47.68494784
193,-122.3722586,47.63978654
237,-122.3719711,47.67581925
346,-122.2905175,47.66921379
164,-122.3675683,47.68590265
843,-122.2761203,47.66006652
367,-122.3202948,47.61168141
11,-122.3303888,47.6387105
435,-122.3086154,47.66791402
129,-122.3105824,47.60070094
428,-122.3404969,47.65161446
846,-122.2925072,47.57901978
138,-122.3066465,47.6172624
631,-122.3236597,47.6960706
505,-122.3666021,47.679744
742,-122.1621589,47.5725
466,-122.3462003,47.68820462
751,-122.3195769,47.64805155
373,-122.241397,47.57508376
