serviceId,locationId,start_time,end_time
0,186,08:30:00 AM,10:30:00 AM
1,967,09:45:00 AM,11:45:00 AM
2,857,10:00:00 AM,12:00:00 PM
3,935,07:15:00 AM,09:15:00 AM
4,192,08:45:00 AM,10:45:00 AM
5,521,06:45:00 AM,10:45:00 AM
6,665,06:30:00 AM,08:30:00 AM
7,213,06:30:00 AM,08:30:00 AM
8,492,12:30:00 PM,14:30:00 PM
9,968,09:30:00 AM,15:30:00 PM
10,179,10:15:00 AM,14:15:00 PM
11,908,09:45:00 AM,15:45:00 PM
12,429,10:15:00 AM,12:15:00 PM
13,7,06:30:00 AM,08:30:00 AM
14,865,10:15:00 AM,14:15:00 PM
15,930,11:15:00 AM,13:15:00 PM
16,511,07:15:00 AM,11:15:00 AM
17,76,08:00:00 AM,12:00:00 PM
18,561,08:00:00 AM,10:00:00 AM
19,156,07:30:00 AM,11:30:00 AM
20,688,13:30:00 PM,15:30:00 PM
21,229,10:30:00 AM,12:30:00 PM
22,132,08:00:00 AM,14:00:00 PM
23,745,10:15:00 AM,14:15:00 PM
24,374,09:30:00 AM,13:30:00 PM
25,883,11:30:00 AM,13:30:00 PM
26,592,08:45:00 AM,12:45:00 PM
27,314,10:30:00 AM,14:30:00 PM
28,323,10:15:00 AM,16:15:00 PM
29,474,09:45:00 AM,13:45:00 PM
30,157,08:00:00 AM,14:00:00 PM
31,278,07:30:00 AM,13:30:00 PM
32,193,07:00:00 AM,11:00:00 AM
33,237,06:45:00 AM,12:45:00 PM
34,346,11:00:00 AM,13:00:00 PM
35,164,09:30:00 AM,11:30:00 AM
36,843,07:00:00 AM,11:00:00 AM
37,367,11:15:00 AM,15:15:00 PM
38,11,08:00:00 AM,10:00:00 AM
39,435,14:00:00 PM,16:00:00 PM
40,129,12:45:00 PM,14:45:00 PM
41,428,06:30:00 AM,12:30:00 PM
42,846,11:00:00 AM,15:00:00 PM
43,138,11:15:00 AM,13:15:00 PM
44,631,13:30:00 PM,15:30:00 PM
45,505,08:15:00 AM,12:15:00 PM
46,742,10:30:00 AM,14:30:00 PM
47,466,14:00:00 PM,16:00:00 PM
48,751,08:00:00 AM,10:00:00 AM
49,373,07:30:00 AM,13:30:00 PM
