locationId,long,lat
497,-122.3170343,47.68653527
566,-122.3451912,47.68458879
306,-122.294704,47.67882314
272,-122.3309035,47.66822577
132,-122.2742637,47.65886846
456,-122.3464524,47.6597483
624,-122.3190792,47.66987209
543,-122.3420633,47.65479958
388,-122.3136326,47.63994132
161,-122.2982304,47.67002005
585,-122.3569073,47.66084292
172,-122.3115292,47.58470276
444,-122.295241,47.69544568
618,-122.3323382,47.65004799
583,-122.321749,47.62721937
118,-122.2927226,47.6146478
636,-122.297283,47.6088055
662,-122.3185026,47.68730556
764,-122.2891839,47.62295552
415,-122.3237276,47.64067307
37,-122.2882571,47.68767538
114,-122.3631802,47.65955481
503,-122.3138663,47.61236271
101,-122.3699312,47.6876023
672,-122.3044184,47.67007275
535,-122.3008106,47.59784015
469,-122.3018349,47.67186428
292,-122.3323128,47.6711449
428,-122.3021459,47.62405385
358,-122.3365906,47.6493932
266,-122.2905175,47.66921379
32,-122.2972674,47.60487842
224,-122.2537129,47.67268715
310,-122.3538293,47.66900368
419,-122.3047777,47.67321655
702,-122.2953654,47.67091462
571,-122.3100065,47.59972907
387,-122.3164093,47.69511171
182,-122.3155991,47.5740202
5,-122.3556597,47.68211172
660,-122.2978773,47.62647144
313,-122.3627797,47.68104559
133,-122.3211936,47.60563128
377,-122.3474386,47.63633962
758,-122.3474701,47.6875152
220,-122.362947,47.62817536
248,-122.3138049,47.68400615
718,-122.3229874,47.67308931
488,-122.343268,47.68385227
274,-122.283716,47.61279068
330,-122.3042798,47.67908651
591,-122.2986132,47.60530091
6,-122.296548,47.67595212
471,-122.3668635,47.63920868
267,-122.3685761,47.68527991
645,-122.2888807,47.69472643
756,-122.3728194,47.64912244
163,-122.286269,47.5719843
283,-122.374555,47.57351796
251,-122.3577941,47.63323975
619,-122.3297805,47.66989857
769,-122.2871276,47.68639253
290,-122.300442,47.66514508
513,-122.3069651,47.64194782
212,-122.2933199,47.60743943
399,-122.3105377,47.68421449
717,-122.3546904,47.63640763
265,-122.3121891,47.63187478
553,-122.3514597,47.65928341
107,-122.2788054,47.6670292
240,-122.3267144,47.68486079
686,-122.2805105,47.66969005
321,-122.3002395,47.63893365
80,-122.3711838,47.64929921
564,-122.3116271,47.66514435
555,-122.2807497,47.68521926
429,-122.2756436,47.68861008
594,-122.3553088,47.63450037
667,-122.3493933,47.6813571
527,-122.3046609,47.60562653
