locationId,long,lat
74,-122.2802419,47.65894443
795,-122.306812,47.64142205
258,-122.2742463,47.65937542
453,-122.3013299,47.63153274
851,-122.2978773,47.62647144
166,-122.1891338,47.68091921
311,-122.3032362,47.67528439
546,-122.3047777,47.67321655
280,-122.1612455,47.66399637
347,-122.3172241,47.68494085
570,-122.3080166,47.66200913
125,-122.3625072,47.64691648
292,-122.3077204,47.62816073
496,-122.2848121,47.6057832
523,-122.3541329,47.63726065
253,-122.315665,47.60572179
499,-122.3164093,47.69511171
86,-122.3657255,47.65953505
751,-122.3313787,47.6901203
853,-122.3185026,47.68730556
427,-122.3404969,47.65161446
