serviceId,locationId,start_time,end_time
0,369,09:00:00 AM,15:00:00 PM
1,511,09:15:00 AM,15:15:00 PM
2,71,11:30:00 AM,15:30:00 PM
3,227,10:45:00 AM,16:45:00 PM
4,725,08:00:00 AM,14:00:00 PM
5,423,12:15:00 PM,16:15:00 PM
6,183,09:15:00 AM,11:15:00 AM
7,726,07:45:00 AM,13:45:00 PM
8,155,11:30:00 AM,13:30:00 PM
9,244,11:30:00 AM,13:30:00 PM
10,210,09:45:00 AM,13:45:00 PM
11,195,10:15:00 AM,12:15:00 PM
12,669,08:15:00 AM,14:15:00 PM
13,304,11:45:00 AM,13:45:00 PM
14,319,10:15:00 AM,16:15:00 PM
15,91,09:30:00 AM,13:30:00 PM
16,417,07:45:00 AM,09:45:00 AM
17,661,08:15:00 AM,14:15:00 PM
18,640,07:15:00 AM,13:15:00 PM
19,334,08:45:00 AM,14:45:00 PM
20,437,07:30:00 AM,13:30:00 PM
21,187,08:15:00 AM,14:15:00 PM
22,135,07:45:00 AM,13:45:00 PM
23,157,09:00:00 AM,13:00:00 PM
24,961,08:45:00 AM,14:45:00 PM
25,763,10:15:00 AM,14:15:00 PM
26,405,11:15:00 AM,13:15:00 PM
27,383,12:15:00 PM,16:15:00 PM
28,170,07:45:00 AM,13:45:00 PM
29,920,11:30:00 AM,15:30:00 PM
30,944,09:45:00 AM,15:45:00 PM
31,132,08:45:00 AM,14:45:00 PM
32,144,11:15:00 AM,15:15:00 PM
33,613,10:15:00 AM,16:15:00 PM
34,355,08:00:00 AM,12:00:00 PM
35,11,10:15:00 AM,14:15:00 PM
36,461,10:30:00 AM,12:30:00 PM
37,875,07:30:00 AM,13:30:00 PM
38,712,12:45:00 PM,14:45:00 PM
39,222,11:30:00 AM,13:30:00 PM
40,499,10:00:00 AM,16:00:00 PM
41,118,09:00:00 AM,15:00:00 PM
42,208,10:30:00 AM,16:30:00 PM
43,396,09:30:00 AM,15:30:00 PM
44,782,09:00:00 AM,15:00:00 PM
45,471,08:30:00 AM,12:30:00 PM
46,230,13:45:00 PM,15:45:00 PM
47,791,08:00:00 AM,10:00:00 AM
48,938,12:45:00 PM,16:45:00 PM
49,863,09:30:00 AM,15:30:00 PM
50,317,08:15:00 AM,10:15:00 AM
51,924,12:45:00 PM,16:45:00 PM
52,248,12:00:00 PM,14:00:00 PM
53,269,12:45:00 PM,16:45:00 PM
54,122,08:30:00 AM,14:30:00 PM
55,445,09:45:00 AM,15:45:00 PM
56,378,07:15:00 AM,13:15:00 PM
57,744,07:45:00 AM,09:45:00 AM
58,563,07:30:00 AM,13:30:00 PM
59,204,07:45:00 AM,09:45:00 AM
60,916,07:30:00 AM,09:30:00 AM
61,89,10:15:00 AM,16:15:00 PM
62,458,09:45:00 AM,13:45:00 PM
63,810,10:15:00 AM,16:15:00 PM
64,481,10:45:00 AM,14:45:00 PM
65,541,12:15:00 PM,16:15:00 PM
66,341,09:00:00 AM,15:00:00 PM
67,934,10:00:00 AM,16:00:00 PM
68,422,07:15:00 AM,13:15:00 PM
69,1,08:30:00 AM,14:30:00 PM
70,671,09:15:00 AM,15:15:00 PM
71,937,07:30:00 AM,13:30:00 PM
72,146,07:15:00 AM,11:15:00 AM
73,474,10:30:00 AM,16:30:00 PM
74,205,08:15:00 AM,12:15:00 PM
75,212,08:15:00 AM,10:15:00 AM
76,971,08:00:00 AM,14:00:00 PM
77,854,10:30:00 AM,16:30:00 PM
78,349,12:15:00 PM,14:15:00 PM
79,263,10:00:00 AM,16:00:00 PM
80,225,08:45:00 AM,14:45:00 PM
81,399,11:00:00 AM,15:00:00 PM
82,51,08:15:00 AM,14:15:00 PM
83,985,09:00:00 AM,15:00:00 PM
84,582,10:45:00 AM,16:45:00 PM
85,133,12:00:00 PM,16:00:00 PM
86,447,07:30:00 AM,11:30:00 AM
87,713,10:00:00 AM,16:00:00 PM
88,757,10:30:00 AM,14:30:00 PM
89,106,09:30:00 AM,15:30:00 PM
90,979,09:45:00 AM,15:45:00 PM
91,707,10:00:00 AM,14:00:00 PM
92,440,11:45:00 AM,15:45:00 PM
93,736,08:30:00 AM,14:30:00 PM
94,126,09:15:00 AM,15:15:00 PM
95,310,09:00:00 AM,11:00:00 AM
96,441,11:30:00 AM,15:30:00 PM
97,188,09:00:00 AM,15:00:00 PM
98,945,09:30:00 AM,15:30:00 PM
99,131,07:30:00 AM,13:30:00 PM
