locationId,long,lat
207,-122.1992042,47.612224
15,-122.1087819,47.61773102
115,-122.2013925,47.68183907
77,-122.1209132,47.68489357
60,-122.1991645,47.60723479
154,-122.1917705,47.67783362
18,-122.2056075,47.61888428
156,-122.1919004,47.67797977
118,-122.1150781,47.67984829
179,-122.1765124,47.66464734
132,-122.1774461,47.67727946
193,-122.1356765,47.60495837
51,-122.1145497,47.68142949
192,-122.2171201,47.68777378
3,-122.1758384,47.66333719
128,-122.1477826,47.63837309
197,-122.1817872,47.67165667
5,-122.2107126,47.6837184
215,-122.1292861,47.68011972
183,-122.0913471,47.67251283
54,-122.1786196,47.66544401
64,-122.1876212,47.68600387
83,-122.2069133,47.57991235
9,-122.1658693,47.67395827
202,-122.1711636,47.69195539
10,-122.2011656,47.62275865
135,-122.1715037,47.6923841
139,-122.2205442,47.57597544
11,-122.2075192,47.67983555
53,-122.1861454,47.65589815
34,-122.1704725,47.6763975
158,-122.1869236,47.68301204
134,-122.1219661,47.68272855
153,-122.2127982,47.68672185
59,-122.1399815,47.59026185
40,-122.1966115,47.674861
73,-122.1879354,47.6741591
88,-122.1678445,47.69119966
167,-122.2447953,47.58164372
104,-122.1135785,47.67312718
191,-122.1169571,47.69170332
2,-122.2062444,47.69292306
119,-122.2035634,47.66917493
159,-122.1715704,47.66926382
70,-122.1829698,47.67061592
121,-122.1685518,47.684474
47,-122.1876931,47.67463178
148,-122.1153489,47.68983195
127,-122.1966983,47.60074158
89,-122.2001191,47.67141516
13,-122.190304,47.67262644
57,-122.1668992,47.67399627
107,-122.1784615,47.6905107
164,-122.1107903,47.67385725
23,-122.2155908,47.69268421
177,-122.2132191,47.69285183
151,-122.2006617,47.6241972
7,-122.1881056,47.6901617
204,-122.1373927,47.60962626
45,-122.2021462,47.69118593
32,-122.2179028,47.57389991
58,-122.1836834,47.66904533
157,-122.2217363,47.57480113
6,-122.1685663,47.66602171
112,-122.2320338,47.59110591
50,-122.2355607,47.57918667
43,-122.1309965,47.6534517
17,-122.1105537,47.68263334
85,-122.1177649,47.68269813
90,-122.1163066,47.6887166
82,-122.1822792,47.66804704
42,-122.1891338,47.68091921
108,-122.1402597,47.62042332
220,-122.1983362,47.68327846
198,-122.1148468,47.69671091
97,-122.1214222,47.66244725
99,-122.1341344,47.58839207
66,-122.1277471,47.67755083
203,-122.1804224,47.6667046
211,-122.1375801,47.66163765
95,-122.1933165,47.60989225
176,-122.1139539,47.67560977
200,-122.1913154,47.6012633
55,-122.1922688,47.61140813
185,-122.2029916,47.6505445
172,-122.199476,47.66548053
184,-122.2238576,47.57073332
161,-122.1573182,47.60155661
180,-122.1518348,47.57881782
44,-122.1913391,47.65260523
26,-122.1630819,47.66413264
178,-122.1951011,47.60988299
46,-122.1739686,47.67755738
122,-122.124623,47.69159311
144,-122.1858915,47.65931367
146,-122.1783919,47.68827984
81,-122.1328759,47.59151478
175,-122.1968924,47.67515003
69,-122.1798081,47.6704035
168,-122.2381725,47.58332531
75,-122.1778397,47.67670664
