locationId,long,lat
582,-122.3388724,47.69443433
598,-122.3464524,47.6597483
999,-122.3600712,47.66038372
277,-122.1798081,47.6704035
763,-122.2842991,47.65734602
715,-122.3652422,47.63492656
11,-122.3303888,47.6387105
10,-122.3040172,47.60309547
626,-122.286847,47.56992812
417,-122.3249797,47.670633
520,-122.3752862,47.64366338
698,-122.3527389,47.66068789
589,-122.2054307,47.58981571
71,-122.14789,47.60774243
238,-122.1991645,47.60723479
728,-122.2772164,47.67075095
84,-122.2038154,47.66187882
25,-122.3339631,47.66931015
146,-122.2788054,47.6670292
474,-122.1402597,47.62042332
175,-122.1913391,47.65260523
429,-122.3144775,47.66366435
984,-122.1374583,47.66833509
322,-122.1905995,47.65464013
353,-122.3397483,47.66374884
517,-122.345944,47.63113464
180,-122.3071727,47.68337885
924,-122.3476281,47.68208482
421,-122.3002395,47.63893365
36,-122.3267989,47.65936215
306,-122.2831851,47.63259653
460,-122.3258783,47.68386309
27,-122.3432214,47.66232108
925,-122.2835777,47.68905441
909,-122.3677015,47.65323939
683,-122.1715704,47.66926382
107,-122.3118873,47.62602301
893,-122.2855646,47.68798972
344,-122.2776451,47.67680393
129,-122.3105824,47.60070094
579,-122.3548723,47.65086234
610,-122.3184072,47.69018552
290,-122.1879354,47.6741591
782,-122.274048,47.67258277
771,-122.1518348,47.57881782
387,-122.3051296,47.6365066
535,-122.313834,47.58341915
221,-122.3082845,47.57394447
475,-122.3236988,47.62059351
131,-122.3619379,47.64214987
545,-122.30344,47.69682031
487,-122.3474386,47.63633962
388,-122.1705128,47.67442848
891,-122.329698,47.66226195
134,-122.2951121,47.62235525
559,-122.2756436,47.68861008
250,-122.0800186,47.64956423
637,-122.3082835,47.62760155
280,-122.3212426,47.64801095
12,-122.3296287,47.68342259
432,-122.2986052,47.68870466
497,-122.2848121,47.6057832
226,-122.3692392,47.62979979
237,-122.3719711,47.67581925
662,-122.1917705,47.67783362
562,-122.1774461,47.67727946
195,-122.3249236,47.68002873
45,-122.2882571,47.68767538
172,-122.2981331,47.60760157
923,-122.116853,47.59060893
88,-122.3275458,47.65703525
846,-122.2925072,47.57901978
505,-122.3666021,47.679744
971,-122.2906309,47.61432745
317,-122.3267144,47.68486079
938,-122.3454373,47.6267334
108,-122.3531207,47.64537324
527,-122.281846,47.61267052
141,-122.3641538,47.66736136
721,-122.1239347,47.68677201
54,-122.331286,47.62574707
335,-122.3328875,47.67212639
351,-122.3697895,47.63835012
132,-122.3663306,47.68822061
318,-122.3514666,47.63672356
981,-122.2942741,47.60594339
921,-122.3429697,47.63832155
746,-122.3068714,47.64203761
777,-122.3553088,47.63450037
179,-122.3204783,47.64950739
525,-122.3135995,47.60416599
301,-122.1778397,47.67670664
375,-122.1678445,47.69119966
435,-122.3086154,47.66791402
261,-122.3341685,47.67457587
374,-122.2886855,47.59472928
733,-122.3456121,47.68283798
72,-122.3160425,47.62779106
963,-122.2974118,47.57089657
243,-122.3654562,47.68227238
450,-122.1787871,47.61998645
425,-122.3621212,47.69330936
79,-122.1972921,47.6758474
105,-122.1981381,47.60100714
319,-122.291041,47.69184833
416,-122.3187505,47.63565832
884,-122.3639904,47.69405894
104,-122.099696,47.66521775
649,-122.3076751,47.66601541
43,-122.3361737,47.69696284
860,-122.3493933,47.6813571
878,-122.3266678,47.68556343
789,-122.3054513,47.6311833
849,-122.3622604,47.62553946
864,-122.3500188,47.62062518
947,-122.2864435,47.62600027
34,-122.3306365,47.6286355
356,-122.2001276,47.68446079
710,-122.3087288,47.60412425
934,-122.3082188,47.60774785
823,-122.2933299,47.60694405
738,-122.3558671,47.66304417
176,-122.2924564,47.59445794
969,-122.3459868,47.68740575
871,-122.1859296,47.65947839
358,-122.2733844,47.69511248
756,-122.323373,47.67788725
47,-122.240417,47.5772424
569,-122.361733,47.63519955
528,-122.2673041,47.68496966
423,-122.3729853,47.68670959
822,-122.3126634,47.67559366
886,-122.2962457,47.62558225
490,-122.3264974,47.61354618
197,-122.1668984,47.61803956
862,-122.3409573,47.68294252
348,-122.3172241,47.68494085
671,-122.2890117,47.57657695
564,-122.325506,47.67651323
282,-122.3689637,47.6841507
585,-122.3194269,47.67023661
641,-122.1153489,47.68983195
990,-122.2933854,47.57286546
708,-122.300679,47.62065402
826,-122.297283,47.6088055
720,-122.3578063,47.67975207
232,-122.3212255,47.65676008
466,-122.3462003,47.68820462
558,-122.2144697,47.57560519
568,-122.3280121,47.6825849
214,-122.3016896,47.60334136
188,-122.3667732,47.63429176
145,-122.3537397,47.64180929
724,-122.3514597,47.65928341
436,-122.343517,47.6597951
389,-122.3082883,47.62785538
262,-122.276664,47.67867146
793,-122.3615014,47.6405538
701,-122.2163961,47.57545379
342,-122.3219744,47.63858688
759,-122.3673417,47.6405482
529,-122.3192582,47.66349625
712,-122.1107903,47.67385725
755,-122.3371993,47.66811242
689,-122.2988122,47.67158909
623,-122.2947092,47.59721747
115,-122.3099189,47.61068635
252,-122.3298698,47.63724949
312,-122.3032362,47.67528439
628,-122.3121211,47.60215603
23,-122.1253189,47.61801644
841,-122.3285669,47.68359954
508,-122.2013925,47.68183907
764,-122.3569073,47.66084292
347,-122.3685761,47.68527991
203,-122.1673512,47.61874951
996,-122.1452676,47.61440787
418,-122.1341344,47.58839207
726,-122.2807497,47.68521926
76,-122.2110945,47.68208438
817,-122.2968916,47.69363512
173,-122.3180373,47.69535097
607,-122.232013,47.59194943
376,-122.3269917,47.659533
78,-122.2903644,47.57487137
551,-122.1477826,47.63837309
656,-122.3077602,47.65483007
216,-122.286269,47.5719843
33,-122.3215743,47.58967416
135,-122.3638659,47.6850691
378,-122.3451476,47.62768867
230,-122.3680323,47.63094483
37,-122.2107126,47.6837184
647,-122.3170343,47.68653527
454,-122.3013299,47.63153274
594,-122.3691418,47.67288285
483,-122.3272938,47.68637391
557,-122.3021459,47.62405385
976,-122.3170759,47.63802929
253,-122.3709973,47.67139723
63,-122.3050911,47.62923062
