technicianId,serviceId,distribution_offset,distribution
0,0,57.62755230828698,"0 0 0"
1,0,58.7147647584182,"0 0 0"
2,0,65.53740276026608,"0 0 0"
0,1,0,"4 0.061440916252667704 1"
1,1,3.9001837655263714,"1 0.022491083180027197 1"
2,1,62.882346877043275,"0 0 0"
0,2,32.36690206296447,"1 0.028517513467934352 1"
1,2,54.88109915724932,"0 0 0"
2,2,62.93205395021022,"0 0 0"
0,3,64.83757456107692,"0 0 0"
1,3,0,"3 0.049490434589941866 1"
2,3,61.613410303075256,"0 0 0"
0,4,47.06957749420253,"0 0 0"
1,4,70.75679752990438,"0 0 0"
2,4,54.34291284129338,"0 0 0"
0,5,65.41425547206477,"0 0 0"
1,5,69.18291950763411,"0 0 0"
2,5,67.04479428337137,"0 0 0"
0,6,25.570093995388035,"1 0.02647916482513667 1"
1,6,53.9602608579047,"0 0 0"
2,6,0,"3 0.04927783693071445 1"
0,7,32.138767251073695,"1 0.025998677122525106 1"
1,7,50.54955072992783,"0 0 0"
2,7,17.264275191089027,"1 0.025334182041153886 1"
0,8,0,"2 0.031136375089157602 1"
1,8,53.037752933321855,"0 0 0"
2,8,63.42316600003517,"0 0 0"
0,9,52.68585415249903,"0 0 0"
1,9,60.8330681563821,"0 0 0"
2,9,56.27327403630296,"0 0 0"
0,10,0,"2 0.036649634309638336 1"
1,10,41.62626278804383,"0 0 0"
2,10,9.025829789716333,"1 0.02226580070240677 1"
0,11,68.07087764723396,"0 0 0"
1,11,65.30798829224976,"0 0 0"
2,11,62.279317839318004,"0 0 0"
0,12,60.73460775964273,"0 0 0"
1,12,52.558550777857235,"0 0 0"
2,12,60.20354887332876,"0 0 0"
0,13,61.21625438684507,"0 0 0"
1,13,79.62786915260274,"0 0 0"
2,13,57.236253014624594,"0 0 0"
0,14,24.337143968838603,"1 0.03293993810716225 1"
1,14,60.668836296213186,"0 0 0"
2,14,15.634210605813024,"1 0.028141189441842965 1"
0,15,18.295566974136776,"1 0.022951576828008743 1"
1,15,59.285877552793785,"0 0 0"
2,15,0,"2 0.028687790521692562 1"
0,16,56.24155052135219,"0 0 0"
1,16,64.60276089432134,"0 0 0"
2,16,52.69042298437353,"0 0 0"
0,17,60.659218918733494,"0 0 0"
1,17,63.54916389687204,"0 0 0"
2,17,67.35177900119778,"0 0 0"
0,18,64.18519251810197,"0 0 0"
1,18,0,"3 0.043784455278192004 1"
2,18,0,"4 0.055549417375818186 1"
0,19,55.42832397990975,"0 0 0"
1,19,56.8585483315646,"0 0 0"
2,19,54.716744112402694,"0 0 0"
0,20,0,"3 0.052812545910057365 1"
1,20,0,"2 0.040036701661087165 1"
2,20,62.36400189838034,"0 0 0"
0,21,22.477733162429878,"1 0.03185577441467199 1"
1,21,0,"3 0.04382201734167139 1"
2,21,61.43231549228775,"0 0 0"
0,22,0,"3 0.04639826036403781 1"
1,22,26.483974834046684,"1 0.03038140131790527 1"
2,22,74.00933529842096,"0 0 0"
0,23,33.38577788507561,"1 0.03081705906155106 1"
1,23,60.452466102372114,"0 0 0"
2,23,61.68265056735512,"0 0 0"
0,24,63.46218010614835,"0 0 0"
1,24,61.624546864463525,"0 0 0"
2,24,10.186466611191229,"1 0.023319285579607385 1"
0,25,67.46704122268501,"0 0 0"
1,25,44.09723532827939,"0 0 0"
2,25,51.46931581794292,"0 0 0"
0,26,10.901203974661065,"1 0.022786524477094623 1"
1,26,49.73982004884903,"0 0 0"
2,26,0,"2 0.041774591465724424 1"
