technicianId,serviceId,distribution_offset,distribution
0,0,69.50868077476929,"0 0 0"
1,0,70.64542698718908,"0 0 0"
2,0,65.37530781642818,"0 0 0"
3,0,22.457206770212565,"1 0.03142908919265927 1"
4,0,42.5392352885634,"1 0.025963270602263763 1"
5,0,71.32000683553828,"0 0 0"
6,0,71.90751725915828,"0 0 0"
7,0,69.30789346448469,"0 0 0"
8,0,55.45331937819057,"0 0 0"
9,0,69.10486908684884,"0 0 0"
10,0,65.60279997757009,"0 0 0"
11,0,67.66765243667116,"0 0 0"
0,1,65.58611836136944,"0 0 0"
1,1,50.950932836147174,"0 0 0"
2,1,58.24678586908711,"0 0 0"
3,1,52.33561893066037,"0 0 0"
4,1,65.0226212069939,"0 0 0"
5,1,62.221434746523016,"0 0 0"
6,1,71.3970554833287,"0 0 0"
7,1,60.70452693636696,"0 0 0"
8,1,28.934401000582344,"1 0.032999482993075174 1"
9,1,0,"2 0.03319067989749744 1"
10,1,56.011368034180904,"0 0 0"
11,1,61.70319132642984,"0 0 0"
0,2,0,"2 0.03837567646030153 1"
1,2,65.38908910223948,"0 0 0"
2,2,67.71169831856798,"0 0 0"
3,2,26.67736803577239,"1 0.030822357593168207 1"
4,2,67.13288929048309,"0 0 0"
5,2,54.367097421728154,"0 0 0"
6,2,56.23325788075706,"0 0 0"
7,2,82.98536425537866,"0 0 0"
8,2,47.57687067133593,"0 0 0"
9,2,55.637208431799074,"0 0 0"
10,2,52.85394067993334,"0 0 0"
11,2,59.704909427472224,"0 0 0"
0,3,0,"2 0.040032304027079114 1"
1,3,53.49410371122493,"0 0 0"
2,3,28.550468257493115,"1 0.032354430970581376 1"
3,3,60.1940700128758,"0 0 0"
4,3,67.84502906322835,"0 0 0"
5,3,0,"3 0.04583107576341075 1"
6,3,57.27334842392128,"0 0 0"
7,3,35.17137046268586,"1 0.0261052639635011 1"
8,3,70.12968471752671,"0 0 0"
9,3,59.95335639747371,"0 0 0"
10,3,58.013187165070086,"0 0 0"
11,3,33.14768968004866,"1 0.027318037633327425 1"
0,4,56.726963958092924,"0 0 0"
1,4,54.02594255388921,"0 0 0"
2,4,54.413190219836615,"0 0 0"
3,4,48.51395146437521,"0 0 0"
4,4,68.84317850592748,"0 0 0"
5,4,18.183431975026544,"1 0.027104096201538308 1"
6,4,69.07606710560319,"0 0 0"
7,4,48.38077154461367,"0 0 0"
8,4,41.275018482501125,"0 0 0"
9,4,0,"3 0.050874767106315076 1"
10,4,0,"2 0.0392377685634808 1"
11,4,65.53455631299406,"0 0 0"
0,5,57.286142355962845,"0 0 0"
1,5,43.62466628742589,"0 0 0"
2,5,58.77398380377034,"0 0 0"
3,5,66.7392844014527,"0 0 0"
4,5,2.511570524285794,"1 0.02319810230109423 1"
5,5,49.027905908023314,"0 0 0"
6,5,56.65626604908257,"0 0 0"
7,5,32.43176082099485,"1 0.030238996953569068 1"
8,5,55.03888759521396,"0 0 0"
9,5,0,"3 0.04086841718016934 1"
10,5,40.4682810194918,"1 0.03227730898292131 1"
11,5,67.61017496524526,"0 0 0"
0,6,50.52219593692264,"0 0 0"
1,6,37.28350327610255,"0 0 0"
2,6,39.425674539320156,"0 0 0"
3,6,49.384081741542424,"0 0 0"
4,6,56.360825782815276,"0 0 0"
5,6,0,"2 0.04525138770766723 1"
6,6,37.292445235691176,"0 0 0"
7,6,12.850453645073578,"1 0.02915336600100379 1"
8,6,60.533563153998536,"0 0 0"
9,6,57.78283291725874,"0 0 0"
10,6,49.23463210665501,"0 0 0"
11,6,50.50388902118246,"0 0 0"
0,7,53.76422682895224,"0 0 0"
1,7,57.58199350752676,"0 0 0"
2,7,57.71184913880265,"0 0 0"
3,7,26.108403704458595,"1 0.02275195371292212 1"
4,7,63.575875861140105,"0 0 0"
5,7,0,"5 0.07128924121356335 1"
6,7,15.219305293778106,"1 0.025431640470929943 1"
7,7,69.07200879520637,"0 0 0"
8,7,0,"3 0.043972739328940816 1"
9,7,59.076670992350024,"0 0 0"
10,7,0,"2 0.04282567958536731 1"
11,7,60.865603019526816,"0 0 0"
0,8,0,"2 0.03512551564182246 1"
1,8,0,"2 0.032398138426270304 1"
2,8,0,"2 0.03696426681484915 1"
3,8,62.54591011061658,"0 0 0"
4,8,61.22577354105597,"0 0 0"
5,8,45.26083100931525,"0 0 0"
6,8,0,"3 0.04914793940324879 1"
7,8,53.4101387315051,"0 0 0"
8,8,55.253692418754504,"0 0 0"
9,8,45.76537196750853,"0 0 0"
10,8,6.427614210134536,"1 0.025192711091831126 1"
11,8,0,"2 0.04156597906127726 1"
0,9,52.95405344996783,"0 0 0"
