technicianId,serviceId,distribution_offset,distribution
0,0,57.939697873141625,"0 0 0"
1,0,0,"2 0.0388207457428862 1"
2,0,64.64757964163961,"0 0 0"
3,0,57.25485144114655,"0 0 0"
4,0,18.583352125937964,"1 0.030891939843499697 1"
5,0,64.50008726782403,"0 0 0"
0,1,54.23437610995886,"0 0 0"
1,1,50.07926595942935,"0 0 0"
2,1,47.649886181925396,"0 0 0"
3,1,73.18459684574881,"0 0 0"
4,1,0,"2 0.04354300443934833 1"
5,1,24.491942753311214,"1 0.025196323732194343 1"
0,2,36.49682888962715,"1 0.030861815425685973 1"
1,2,0,"3 0.05502250457013615 1"
2,2,72.93943137204661,"0 0 0"
3,2,71.35895694559969,"0 0 0"
4,2,53.2743906639192,"0 0 0"
5,2,0,"2 0.0320422334932758 1"
0,3,56.10323842046197,"0 0 0"
1,3,68.856665817853,"0 0 0"
2,3,70.21408596558443,"0 0 0"
3,3,0,"4 0.06636754109696791 1"
4,3,60.28456670303624,"0 0 0"
5,3,63.236474798116255,"0 0 0"
0,4,43.520222780503474,"0 0 0"
1,4,48.79463652427333,"0 0 0"
2,4,61.87869555106627,"0 0 0"
3,4,68.6479526939728,"0 0 0"
4,4,62.70662622968169,"0 0 0"
5,4,0,"3 0.05024492685607927 1"
0,5,65.93263214199725,"0 0 0"
1,5,55.606648798028864,"0 0 0"
2,5,64.46565060277395,"0 0 0"
3,5,27.52847946430527,"1 0.030897844803291784 1"
4,5,25.56455782293721,"1 0.026776142491434788 1"
5,5,49.911603610564995,"0 0 0"
0,6,46.70349124930273,"0 0 0"
1,6,44.20034064271704,"0 0 0"
2,6,65.42406366922793,"0 0 0"
3,6,66.45172995976128,"0 0 0"
4,6,0,"15 0.35430648784658614 0.7499999999999999 16 0.15430727781050563 0.2500000000000001"
5,6,60.755644122686,"0 0 0"
0,7,0,"2 0.03745248331852461 1"
1,7,64.38440128212667,"0 0 0"
2,7,65.14195386176274,"0 0 0"
3,7,46.74619248440142,"0 0 0"
4,7,68.66026122979476,"0 0 0"
5,7,43.743184618893295,"0 0 0"
0,8,54.30728559346372,"0 0 0"
1,8,52.53208491820703,"0 0 0"
2,8,45.3816784147688,"0 0 0"
3,8,62.99254766495122,"0 0 0"
4,8,60.31571592134453,"0 0 0"
5,8,41.025153211189505,"0 0 0"
0,9,16.25479868681166,"1 0.028120860258355446 1"
1,9,0,"2 0.03348603007399031 1"
2,9,46.63002387605413,"0 0 0"
3,9,28.57056918770602,"1 0.028319157333554737 1"
4,9,53.76851010719693,"0 0 0"
5,9,0,"2 0.035853031348946136 1"
0,10,41.760258651461456,"0 0 0"
1,10,59.65822197153959,"0 0 0"
2,10,59.92242291655297,"0 0 0"
3,10,57.6253852056393,"0 0 0"
4,10,45.05581644589637,"0 0 0"
5,10,63.28478928022377,"0 0 0"
0,11,57.379737170878904,"0 0 0"
1,11,10.857403783568685,"1 0.023459217105936354 1"
2,11,58.96878673209101,"0 0 0"
3,11,61.642381751175535,"0 0 0"
4,11,0,"5 0.06975840593376564 1"
5,11,69.75388251176693,"0 0 0"
0,12,64.09835385645161,"0 0 0"
1,12,59.035880266281175,"0 0 0"
2,12,57.90469681292069,"0 0 0"
3,12,54.6232998707123,"0 0 0"
4,12,69.53349137271528,"0 0 0"
5,12,68.71745266988451,"0 0 0"
0,13,65.10316747595158,"0 0 0"
1,13,45.38797411417701,"0 0 0"
2,13,55.31487638248278,"0 0 0"
3,13,53.69938655568829,"0 0 0"
4,13,13.785736785731551,"1 0.023569126564939685 1"
5,13,0,"5 0.07497839813697917 1"
0,14,64.02535533678339,"0 0 0"
1,14,56.380842059972686,"0 0 0"
2,14,51.455661685752716,"0 0 0"
3,14,28.71295979199239,"1 0.024921420314861907 1"
4,14,71.12653212891,"0 0 0"
5,14,59.650439244167565,"0 0 0"
0,15,51.75102961091227,"0 0 0"
1,15,62.86475439436039,"0 0 0"
2,15,0,"2 0.0395409823619062 1"
3,15,51.818295645879296,"0 0 0"
4,15,66.08400812548531,"0 0 0"
5,15,56.95656581932105,"0 0 0"
0,16,61.94025948143934,"0 0 0"
1,16,73.68492793610184,"0 0 0"
2,16,0,"2 0.03641449106535048 1"
3,16,57.150567195031456,"0 0 0"
4,16,57.973978797034164,"0 0 0"
5,16,44.17711148649006,"0 0 0"
0,17,62.30698071393911,"0 0 0"
1,17,58.957341664400296,"0 0 0"
2,17,65.02050141124595,"0 0 0"
3,17,63.63365252743052,"0 0 0"
4,17,12.90218316642612,"1 0.02322019572957984 1"
5,17,61.53761651392623,"0 0 0"
0,18,69.38262979587242,"0 0 0"
1,18,56.53181872374108,"0 0 0"
2,18,76.02340970909881,"0 0 0"
3,18,0,"5 0.056576578775549995 1"
4,18,54.95860073443181,"0 0 0"
5,18,68.13388024728502,"0 0 0"
0,19,66.04331536942189,"0 0 0"
1,19,60.168121602503824,"0 0 0"
2,19,63.10736537767967,"0 0 0"
3,19,60.837608150741474,"0 0 0"
4,19,58.98834693633301,"0 0 0"
5,19,67.34477629477158,"0 0 0"
0,20,53.54981150803825,"0 0 0"
1,20,28.71442404803603,"1 0.030962810816450102 1"
2,20,18.215816520671538,"1 0.03226008347811352 1"
3,20,62.285496184921854,"0 0 0"
4,20,15.556814037200603,"1 0.02312367385585315 1"
5,20,65.97942683928024,"0 0 0"
0,21,56.982317215596396,"0 0 0"
1,21,70.06049302369924,"0 0 0"
2,21,0,"3 0.06060686391205428 1"
3,21,63.32595913228492,"0 0 0"
4,21,0,"3 0.041314492747003405 1"
5,21,63.018746986686885,"0 0 0"
0,22,60.088230557013055,"0 0 0"
1,22,21.6949404149022,"1 0.030461639712557387 1"
2,22,7.261693859177292,"1 0.023545104420987475 1"
3,22,61.3756018037118,"0 0 0"
4,22,62.58334716493893,"0 0 0"
5,22,51.24317787429118,"0 0 0"
0,23,55.842955439673815,"0 0 0"
1,23,69.03735329885647,"0 0 0"
2,23,68.82097595388655,"0 0 0"
3,23,38.87234626780382,"0 0 0"
4,23,71.95503504918229,"0 0 0"
5,23,57.455874381731945,"0 0 0"
0,24,70.52158074649253,"0 0 0"
1,24,16.95455200186329,"1 0.02852697568324397 1"
2,24,80.74067231989291,"0 0 0"
3,24,0,"3 0.06172974899739933 1"
4,24,63.459385777768674,"0 0 0"
5,24,61.70840088300268,"0 0 0"
0,25,80.695574591331,"0 0 0"
1,25,56.100454377673756,"0 0 0"
2,25,55.111421319029446,"0 0 0"
3,25,60.54988927268347,"0 0 0"
4,25,0,"2 0.03587424716568823 1"
5,25,62.82425367828974,"0 0 0"
0,26,0,"4 0.062183698536702005 1"
1,26,62.43702631831595,"0 0 0"
2,26,27.641394786621404,"1 0.022983505399124738 1"
3,26,42.92060915038647,"0 0 0"
4,26,50.849766323207646,"0 0 0"
5,26,28.264147059853812,"1 0.02430898359818178 1"
0,27,66.33492207509285,"0 0 0"
1,27,0,"2 0.031430943552974266 1"
2,27,0,"2 0.037545810417129497 1"
3,27,56.293931983149946,"0 0 0"
4,27,8.871052624951695,"1 0.022785605412222777 1"
5,27,61.734265822627535,"0 0 0"
0,28,63.9894736991547,"0 0 0"
1,28,0,"3 0.04932956038169411 1"
2,28,53.215687624929174,"0 0 0"
3,28,43.306469927729914,"0 0 0"
4,28,50.14712824703087,"0 0 0"
5,28,0,"4 0.06096239544977837 1"
0,29,0,"10 0.2511081990033444 0.75 13 0.11249856854889131 0.25"
1,29,62.091341515527475,"0 0 0"
2,29,0,"3 0.0461946558674728 1"
3,29,57.44044645637827,"0 0 0"
4,29,68.32218421426165,"0 0 0"
5,29,64.21040825232527,"0 0 0"
0,30,18.75994150628462,"1 0.027580069015583894 1"
1,30,72.81292546223314,"0 0 0"
2,30,11.017469216714069,"1 0.02827357717758634 1"
3,30,61.95958379420183,"0 0 0"
4,30,63.42529799649522,"0 0 0"
5,30,18.849491661577545,"1 0.025019438200331458 1"
0,31,69.0372440900496,"0 0 0"
1,31,16.036401439859205,"1 0.024381762065518293 1"
2,31,0,"13 0.31150255901874413 0.75 15 0.14072475675561139 0.25"
3,31,52.3571050899411,"0 0 0"
4,31,56.79813595690771,"0 0 0"
5,31,59.82513878940641,"0 0 0"
0,32,19.7860657618335,"1 0.02520584315936182 1"
1,32,26.249064895733035,"1 0.02991356576382733 1"
2,32,57.24023581348355,"0 0 0"
3,32,18.19950846215605,"1 0.032269137907760474 1"
4,32,58.3504173761682,"0 0 0"
5,32,0,"3 0.05111666045558866 1"
0,33,49.01504084366325,"0 0 0"
1,33,52.066561519008815,"0 0 0"
2,33,63.01994282637135,"0 0 0"
3,33,64.78490014745964,"0 0 0"
4,33,0,"2 0.03216575680233902 1"
5,33,54.81969351836893,"0 0 0"
0,34,28.76645755869012,"1 0.03077443094879593 1"
1,34,48.393266666459844,"0 0 0"
2,34,37.92724052608127,"0 0 0"
3,34,62.78835663148514,"0 0 0"
4,34,62.20344895287095,"0 0 0"
5,34,61.70013764898613,"0 0 0"
0,35,20.484612802600104,"1 0.025740093254152083 1"
1,35,24.5325740533926,"1 0.03087905429868691 1"
2,35,20.879593994403898,"1 0.025784150091025998 1"
3,35,80.35151747168382,"0 0 0"
4,35,17.494808805786008,"1 0.02607829040158988 1"
5,35,27.0027492039671,"1 0.025054467550175746 1"
0,36,65.19730311823659,"0 0 0"
1,36,23.32582728378614,"1 0.030237130068572527 1"
2,36,0,"3 0.06004967686462717 1"
3,36,51.47237152134503,"0 0 0"
4,36,63.5764610264339,"0 0 0"
5,36,61.53497236733467,"0 0 0"
0,37,60.53314494867005,"0 0 0"
1,37,64.80651888675249,"0 0 0"
2,37,53.237181748268,"0 0 0"
3,37,41.64523390551318,"0 0 0"
4,37,51.08679115553241,"0 0 0"
5,37,50.46060633718989,"0 0 0"
0,38,55.268193714136814,"0 0 0"
1,38,0,"2 0.03739061259409923 1"
2,38,56.26609795513648,"0 0 0"
3,38,51.888047295706656,"0 0 0"
4,38,57.44504343191826,"0 0 0"
5,38,0,"2 0.04208185382346167 1"
0,39,57.88367556233038,"0 0 0"
1,39,25.90135968962577,"1 0.028177499342918425 1"
2,39,44.59891500260235,"0 0 0"
3,39,57.67117276641362,"0 0 0"
4,39,0,"2 0.03464862155340824 1"
5,39,55.57439767506138,"0 0 0"
0,40,59.062259599210634,"0 0 0"
1,40,58.23573646096237,"0 0 0"
2,40,54.725239214294795,"0 0 0"
3,40,72.62106865071611,"0 0 0"
4,40,0,"2 0.040709476484971745 1"
5,40,0,"12 0.26882742325930226 0.75 14 0.11302895635520749 0.25"
0,41,59.93367616310688,"0 0 0"
1,41,0,"2 0.035339747150072535 1"
2,41,65.42449739648873,"0 0 0"
3,41,68.58901846501537,"0 0 0"
4,41,0,"3 0.05251891876874193 1"
5,41,49.38533577754379,"0 0 0"
0,42,16.18005970152784,"1 0.024230597585125788 1"
1,42,40.00053123433329,"0 0 0"
2,42,72.52595237293974,"0 0 0"
3,42,0,"8 0.21209238085331084 0.75 13 0.11105979452842471 0.25"
4,42,57.323530238928164,"0 0 0"
5,42,56.482678695327365,"0 0 0"
0,43,74.64729936861535,"0 0 0"
1,43,0,"4 0.0562363567722398 1"
2,43,67.99386057774691,"0 0 0"
3,43,0,"3 0.05364535193227203 1"
4,43,57.76536539766325,"0 0 0"
5,43,0,"3 0.04587101216134024 1"
0,44,46.25756802006394,"0 0 0"
1,44,60.17822040149707,"0 0 0"
2,44,58.58682568172486,"0 0 0"
3,44,52.40231122658879,"0 0 0"
4,44,47.69288305157372,"0 0 0"
5,44,65.56653014758794,"0 0 0"
0,45,48.98938626930565,"0 0 0"
1,45,67.93010786756466,"0 0 0"
2,45,37.38081996693805,"1 0.02697439058029662 1"
3,45,0,"3 0.05222280966298007 1"
4,45,66.20183825930735,"0 0 0"
5,45,53.2770984255132,"0 0 0"
0,46,32.90839052606913,"1 0.0315688195941266 1"
1,46,0,"3 0.04469608539804315 1"
2,46,22.86959450365176,"1 0.027607581254024332 1"
3,46,0,"4 0.051752075145928625 1"
4,46,0,"2 0.041779181082891796 1"
5,46,64.29100724411632,"0 0 0"
0,47,70.43934684678683,"0 0 0"
1,47,68.58375527859374,"0 0 0"
2,47,57.39641080604685,"0 0 0"
3,47,62.71418079857448,"0 0 0"
4,47,50.65115852711824,"0 0 0"
5,47,69.13581099348644,"0 0 0"
0,48,0,"7 0.17991800205618888 0.7500000000000001 12 0.09371787234854538 0.2499999999999999"
1,48,54.654416584431836,"0 0 0"
2,48,0,"2 0.03804451591137978 1"
3,48,28.645567060341293,"1 0.028269782820971045 1"
4,48,49.75299326464961,"0 0 0"
5,48,32.32698013333922,"1 0.028290431043951934 1"
0,49,54.362316419813276,"0 0 0"
1,49,49.2152320712496,"0 0 0"
2,49,57.78516635526361,"0 0 0"
3,49,63.21604420516965,"0 0 0"
4,49,56.76575431510937,"0 0 0"
5,49,67.59335195312735,"0 0 0"
0,50,56.05121543758791,"0 0 0"
1,50,60.85735537400967,"0 0 0"
2,50,67.6180365921378,"0 0 0"
3,50,52.20590773618152,"0 0 0"
4,50,60.04923354969253,"0 0 0"
5,50,53.97438595512356,"0 0 0"
0,51,70.40705470052363,"0 0 0"
1,51,65.6335039936171,"0 0 0"
2,51,54.12769937454072,"0 0 0"
3,51,74.2925163078205,"0 0 0"
4,51,52.005033579334906,"0 0 0"
5,51,0,"2 0.037109620310803816 1"
0,52,48.017131784012804,"0 0 0"
1,52,60.18788831504433,"0 0 0"
2,52,53.018203827330765,"0 0 0"
3,52,0,"2 0.033658234318302574 1"
